step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
582,6.909822,N/A,N/A,5.00e-05,12560.06,4775936,N/A,2025-07-26 13:42:17
583,8.340479,N/A,N/A,5.00e-05,12568.11,4784128,N/A,2025-07-26 13:42:18
584,6.261102,N/A,N/A,5.00e-05,12340.95,4792320,N/A,2025-07-26 13:42:19
585,5.688911,N/A,N/A,5.00e-05,12108.50,4800512,N/A,2025-07-26 13:42:19
586,6.674948,N/A,N/A,5.00e-05,12165.69,4808704,N/A,2025-07-26 13:42:20
587,5.998585,N/A,N/A,5.00e-05,12033.20,4816896,N/A,2025-07-26 13:42:21
588,5.632148,N/A,N/A,5.00e-05,11957.58,4825088,N/A,2025-07-26 13:42:22
589,6.247846,N/A,N/A,5.00e-05,11900.61,4833280,N/A,2025-07-26 13:42:23
590,6.580873,N/A,N/A,5.00e-05,11581.19,4841472,1.0000,2025-07-26 13:42:23
591,7.475032,N/A,N/A,5.00e-05,11588.59,4849664,N/A,2025-07-26 13:42:24
592,5.284339,N/A,N/A,5.00e-05,11591.13,4857856,N/A,2025-07-26 13:42:25
593,4.825018,N/A,N/A,5.00e-05,11687.77,4866048,N/A,2025-07-26 13:42:26
594,6.748022,N/A,N/A,5.00e-05,11777.05,4874240,N/A,2025-07-26 13:42:26
595,6.206959,N/A,N/A,5.00e-05,11884.19,4882432,N/A,2025-07-26 13:42:27
596,6.815871,N/A,N/A,5.00e-05,12032.98,4890624,N/A,2025-07-26 13:42:28
597,6.149609,N/A,N/A,5.00e-05,12129.14,4898816,N/A,2025-07-26 13:42:28
598,7.932171,N/A,N/A,5.00e-05,12440.22,4907008,N/A,2025-07-26 13:42:29
599,6.634668,N/A,N/A,5.00e-05,12996.69,4915200,N/A,2025-07-26 13:42:30
600,5.186777,N/A,N/A,5.00e-05,12973.51,4923392,1.0000,2025-07-26 13:42:30
601,8.218061,N/A,N/A,5.00e-05,5180.07,4931584,N/A,2025-07-26 13:42:41
602,6.653964,N/A,N/A,5.00e-05,5178.12,4939776,N/A,2025-07-26 13:42:41
603,6.643626,N/A,N/A,5.00e-05,5148.08,4947968,N/A,2025-07-26 13:42:42
604,6.439229,N/A,N/A,5.00e-05,5075.66,4956160,N/A,2025-07-26 13:42:43
605,4.205599,N/A,N/A,5.00e-05,5058.53,4964352,N/A,2025-07-26 13:42:44
606,7.873380,N/A,N/A,5.00e-05,5038.90,4972544,N/A,2025-07-26 13:42:45
607,5.736573,N/A,N/A,5.00e-05,5023.38,4980736,N/A,2025-07-26 13:42:45
608,7.898562,N/A,N/A,5.00e-05,5013.19,4988928,N/A,2025-07-26 13:42:46
609,5.384591,N/A,N/A,5.00e-05,4987.31,4997120,N/A,2025-07-26 13:42:47
610,5.148591,N/A,N/A,5.00e-05,11765.61,5005312,1.0000,2025-07-26 13:42:48
611,7.122746,N/A,N/A,5.00e-05,11810.37,5013504,N/A,2025-07-26 13:42:48
612,6.038043,N/A,N/A,5.00e-05,11877.36,5021696,N/A,2025-07-26 13:42:49
613,7.697983,N/A,N/A,5.00e-05,12292.73,5029888,N/A,2025-07-26 13:42:50
614,6.075881,N/A,N/A,5.00e-05,12423.14,5038080,N/A,2025-07-26 13:42:51
615,6.363151,N/A,N/A,5.00e-05,12595.54,5046272,N/A,2025-07-26 13:42:51
616,5.532834,N/A,N/A,5.00e-05,12620.03,5054464,N/A,2025-07-26 13:42:52
617,7.238531,N/A,N/A,5.00e-05,12612.66,5062656,N/A,2025-07-26 13:42:53
618,6.690543,N/A,N/A,5.00e-05,12658.09,5070848,N/A,2025-07-26 13:42:53
619,7.494964,N/A,N/A,5.00e-05,12687.75,5079040,N/A,2025-07-26 13:42:54
620,8.354031,N/A,N/A,5.00e-05,12631.63,5087232,1.0000,2025-07-26 13:42:55
621,7.011240,N/A,N/A,5.00e-05,12833.74,5095424,N/A,2025-07-26 13:42:56
622,5.280596,N/A,N/A,5.00e-05,12856.91,5103616,N/A,2025-07-26 13:42:56
623,6.226047,N/A,N/A,5.00e-05,12822.58,5111808,N/A,2025-07-26 13:42:57
624,6.525266,N/A,N/A,5.00e-05,12353.36,5120000,N/A,2025-07-26 13:42:58
625,5.187936,N/A,N/A,5.00e-05,12292.79,5128192,N/A,2025-07-26 13:42:59
626,6.782560,N/A,N/A,5.00e-05,12185.57,5136384,N/A,2025-07-26 13:42:59
627,5.470647,N/A,N/A,5.00e-05,12297.05,5144576,N/A,2025-07-26 13:43:00
628,4.749959,N/A,N/A,5.00e-05,12128.17,5152768,N/A,2025-07-26 13:43:01
629,7.347907,N/A,N/A,5.00e-05,12233.56,5160960,N/A,2025-07-26 13:43:02
630,6.986270,N/A,N/A,5.00e-05,12041.95,5169152,1.0000,2025-07-26 13:43:02
631,7.815863,N/A,N/A,5.00e-05,11985.47,5177344,N/A,2025-07-26 13:43:03
632,5.717433,N/A,N/A,5.00e-05,12015.47,5185536,N/A,2025-07-26 13:43:04
633,6.727278,N/A,N/A,5.00e-05,12509.19,5193728,N/A,2025-07-26 13:43:04
634,9.510567,N/A,N/A,5.00e-05,12494.65,5201920,N/A,2025-07-26 13:43:05
635,6.424619,N/A,N/A,5.00e-05,12517.62,5210112,N/A,2025-07-26 13:43:06
636,6.150043,N/A,N/A,5.00e-05,12500.68,5218304,N/A,2025-07-26 13:43:07
637,6.151668,N/A,N/A,5.00e-05,12764.10,5226496,N/A,2025-07-26 13:43:07
638,6.611676,N/A,N/A,5.00e-05,12552.18,5234688,N/A,2025-07-26 13:43:08
639,5.065649,N/A,N/A,5.00e-05,12411.14,5242880,N/A,2025-07-26 13:43:09
640,5.196819,N/A,N/A,5.00e-05,12188.30,5251072,1.0000,2025-07-26 13:43:10
641,5.114562,N/A,N/A,5.00e-05,12061.19,5259264,N/A,2025-07-26 13:43:11
642,7.598064,N/A,N/A,5.00e-05,11770.04,5267456,N/A,2025-07-26 13:43:11
643,6.050190,N/A,N/A,5.00e-05,11800.28,5275648,N/A,2025-07-26 13:43:12
644,7.007932,N/A,N/A,5.00e-05,11652.96,5283840,N/A,2025-07-26 13:43:13
645,7.611652,N/A,N/A,5.00e-05,11778.25,5292032,N/A,2025-07-26 13:43:14
646,8.105520,N/A,N/A,5.00e-05,11785.56,5300224,N/A,2025-07-26 13:43:14
647,6.075862,N/A,N/A,5.00e-05,11821.82,5308416,N/A,2025-07-26 13:43:15
648,5.346993,N/A,N/A,5.00e-05,12110.73,5316608,N/A,2025-07-26 13:43:16
649,5.127351,N/A,N/A,5.00e-05,12356.49,5324800,N/A,2025-07-26 13:43:16
650,6.276315,N/A,N/A,5.00e-05,12394.77,5332992,1.0000,2025-07-26 13:43:17
651,5.985894,N/A,N/A,5.00e-05,12610.56,5341184,N/A,2025-07-26 13:43:18
652,5.464847,N/A,N/A,5.00e-05,12765.38,5349376,N/A,2025-07-26 13:43:18
653,7.061712,N/A,N/A,5.00e-05,12803.32,5357568,N/A,2025-07-26 13:43:19
654,7.276290,N/A,N/A,5.00e-05,12818.27,5365760,N/A,2025-07-26 13:43:20
655,6.012885,N/A,N/A,5.00e-05,12709.54,5373952,N/A,2025-07-26 13:43:21
656,8.226791,N/A,N/A,5.00e-05,12814.50,5382144,N/A,2025-07-26 13:43:21
657,5.710309,N/A,N/A,5.00e-05,12647.73,5390336,N/A,2025-07-26 13:43:22
658,4.869452,N/A,N/A,5.00e-05,12661.46,5398528,N/A,2025-07-26 13:43:23
659,6.335495,N/A,N/A,5.00e-05,12757.05,5406720,N/A,2025-07-26 13:43:24
660,6.218076,N/A,N/A,5.00e-05,12660.87,5414912,1.0000,2025-07-26 13:43:24
661,5.857030,N/A,N/A,5.00e-05,12518.95,5423104,N/A,2025-07-26 13:43:25
662,7.335683,N/A,N/A,5.00e-05,12801.48,5431296,N/A,2025-07-26 13:43:26
663,7.679904,N/A,N/A,5.00e-05,12636.39,5439488,N/A,2025-07-26 13:43:26
664,8.243955,N/A,N/A,5.00e-05,12691.94,5447680,N/A,2025-07-26 13:43:27
665,7.341981,N/A,N/A,5.00e-05,12765.25,5455872,N/A,2025-07-26 13:43:28
666,7.038603,N/A,N/A,5.00e-05,12822.63,5464064,N/A,2025-07-26 13:43:29
667,4.490784,N/A,N/A,5.00e-05,12819.40,5472256,N/A,2025-07-26 13:43:29
668,5.067958,N/A,N/A,5.00e-05,12617.41,5480448,N/A,2025-07-26 13:43:30
669,4.818764,N/A,N/A,5.00e-05,12723.94,5488640,N/A,2025-07-26 13:43:31
670,6.840810,N/A,N/A,5.00e-05,12697.20,5496832,1.0000,2025-07-26 13:43:31
671,5.924773,N/A,N/A,5.00e-05,12360.88,5505024,N/A,2025-07-26 13:43:32
672,8.568228,N/A,N/A,5.00e-05,12317.96,5513216,N/A,2025-07-26 13:43:33
673,7.974097,N/A,N/A,5.00e-05,12214.13,5521408,N/A,2025-07-26 13:43:34
674,6.528938,N/A,N/A,5.00e-05,12235.78,5529600,N/A,2025-07-26 13:43:35
675,7.716727,N/A,N/A,5.00e-05,12016.89,5537792,N/A,2025-07-26 13:43:35
676,7.843963,N/A,N/A,5.00e-05,11921.31,5545984,N/A,2025-07-26 13:43:36
677,5.835803,N/A,N/A,5.00e-05,11959.49,5554176,N/A,2025-07-26 13:43:37
678,9.148062,N/A,N/A,5.00e-05,11816.40,5562368,N/A,2025-07-26 13:43:38
679,4.695360,N/A,N/A,5.00e-05,11870.69,5570560,N/A,2025-07-26 13:43:38
680,6.165294,N/A,N/A,5.00e-05,11743.71,5578752,1.0000,2025-07-26 13:43:39
681,5.106208,N/A,N/A,5.00e-05,11787.61,5586944,N/A,2025-07-26 13:43:40
682,6.441807,N/A,N/A,5.00e-05,11764.44,5595136,N/A,2025-07-26 13:43:41
683,7.092910,N/A,N/A,5.00e-05,11704.61,5603328,N/A,2025-07-26 13:43:42
684,6.293413,N/A,N/A,5.00e-05,11868.25,5611520,N/A,2025-07-26 13:43:42
685,5.645264,N/A,N/A,5.00e-05,11915.44,5619712,N/A,2025-07-26 13:43:43
686,7.971785,N/A,N/A,5.00e-05,12048.01,5627904,N/A,2025-07-26 13:43:44
687,7.305297,N/A,N/A,5.00e-05,12057.01,5636096,N/A,2025-07-26 13:43:44
688,6.826291,N/A,N/A,5.00e-05,12043.89,5644288,N/A,2025-07-26 13:43:45
689,7.746921,N/A,N/A,5.00e-05,12360.84,5652480,N/A,2025-07-26 13:43:46
690,5.367639,N/A,N/A,5.00e-05,12210.80,5660672,1.0000,2025-07-26 13:43:47
691,7.936172,N/A,N/A,5.00e-05,12369.59,5668864,N/A,2025-07-26 13:43:47
692,5.742941,N/A,N/A,5.00e-05,12459.76,5677056,N/A,2025-07-26 13:43:48
693,8.335621,N/A,N/A,5.00e-05,12557.28,5685248,N/A,2025-07-26 13:43:49
694,6.667071,N/A,N/A,5.00e-05,12647.06,5693440,N/A,2025-07-26 13:43:49
695,6.646592,N/A,N/A,5.00e-05,12672.10,5701632,N/A,2025-07-26 13:43:50
696,5.648706,N/A,N/A,5.00e-05,12636.20,5709824,N/A,2025-07-26 13:43:51
697,6.008291,N/A,N/A,5.00e-05,12652.74,5718016,N/A,2025-07-26 13:43:52
698,3.890068,N/A,N/A,5.00e-05,12654.93,5726208,N/A,2025-07-26 13:43:52
699,6.864894,N/A,N/A,5.00e-05,12939.49,5734400,N/A,2025-07-26 13:43:53
700,7.232838,N/A,N/A,5.00e-05,12652.46,5742592,1.0000,2025-07-26 13:43:54
701,5.957437,N/A,N/A,5.00e-05,5285.75,5750784,N/A,2025-07-26 13:44:04
702,5.451933,N/A,N/A,5.00e-05,5292.97,5758976,N/A,2025-07-26 13:44:04
703,5.274275,N/A,N/A,5.00e-05,5266.40,5767168,N/A,2025-07-26 13:44:05
704,7.865209,N/A,N/A,5.00e-05,5244.96,5775360,N/A,2025-07-26 13:44:06
705,6.566065,N/A,N/A,5.00e-05,5254.94,5783552,N/A,2025-07-26 13:44:07
706,5.697810,N/A,N/A,5.00e-05,5255.98,5791744,N/A,2025-07-26 13:44:07
707,6.895451,N/A,N/A,5.00e-05,5263.38,5799936,N/A,2025-07-26 13:44:08
708,6.953090,N/A,N/A,5.00e-05,5234.91,5808128,N/A,2025-07-26 13:44:09
709,7.261917,N/A,N/A,5.00e-05,5250.98,5816320,N/A,2025-07-26 13:44:09
710,8.170024,N/A,N/A,5.00e-05,12178.79,5824512,1.0000,2025-07-26 13:44:10
711,6.812625,N/A,N/A,5.00e-05,11989.78,5832704,N/A,2025-07-26 13:44:11
712,6.339058,N/A,N/A,5.00e-05,12132.47,5840896,N/A,2025-07-26 13:44:12
713,7.166345,N/A,N/A,5.00e-05,12272.49,5849088,N/A,2025-07-26 13:44:12
714,5.944138,N/A,N/A,5.00e-05,12436.33,5857280,N/A,2025-07-26 13:44:13
715,4.684393,N/A,N/A,5.00e-05,12247.14,5865472,N/A,2025-07-26 13:44:14
716,6.603691,N/A,N/A,5.00e-05,12222.58,5873664,N/A,2025-07-26 13:44:15
717,7.318120,N/A,N/A,5.00e-05,12004.02,5881856,N/A,2025-07-26 13:44:16
718,6.285330,N/A,N/A,5.00e-05,12140.23,5890048,N/A,2025-07-26 13:44:16
719,4.922714,N/A,N/A,5.00e-05,12396.43,5898240,N/A,2025-07-26 13:44:17
720,6.459061,N/A,N/A,5.00e-05,12463.49,5906432,1.0000,2025-07-26 13:44:18
721,7.063787,N/A,N/A,5.00e-05,12373.09,5914624,N/A,2025-07-26 13:44:18
722,8.688028,N/A,N/A,5.00e-05,12419.85,5922816,N/A,2025-07-26 13:44:19
723,7.174745,N/A,N/A,5.00e-05,12248.71,5931008,N/A,2025-07-26 13:44:20
724,6.397441,N/A,N/A,5.00e-05,12321.83,5939200,N/A,2025-07-26 13:44:21
725,6.579178,N/A,N/A,5.00e-05,12335.54,5947392,N/A,2025-07-26 13:44:21
726,7.647222,N/A,N/A,5.00e-05,12601.73,5955584,N/A,2025-07-26 13:44:22
727,5.434810,N/A,N/A,5.00e-05,12582.90,5963776,N/A,2025-07-26 13:44:23
728,6.562089,N/A,N/A,5.00e-05,12455.92,5971968,N/A,2025-07-26 13:44:23
729,5.768329,N/A,N/A,5.00e-05,12481.92,5980160,N/A,2025-07-26 13:44:24
730,6.706540,N/A,N/A,5.00e-05,12492.08,5988352,1.0000,2025-07-26 13:44:25
731,6.555738,N/A,N/A,5.00e-05,12436.71,5996544,N/A,2025-07-26 13:44:26
732,3.874035,N/A,N/A,5.00e-05,12243.97,6004736,N/A,2025-07-26 13:44:27
733,6.445204,N/A,N/A,5.00e-05,12245.92,6012928,N/A,2025-07-26 13:44:27
734,4.384626,N/A,N/A,5.00e-05,12257.88,6021120,N/A,2025-07-26 13:44:28
735,7.852738,N/A,N/A,5.00e-05,12150.82,6029312,N/A,2025-07-26 13:44:29
736,7.226661,N/A,N/A,5.00e-05,12225.59,6037504,N/A,2025-07-26 13:44:29
737,7.053152,N/A,N/A,5.00e-05,12235.39,6045696,N/A,2025-07-26 13:44:30
738,5.490229,N/A,N/A,5.00e-05,12080.80,6053888,N/A,2025-07-26 13:44:31
739,6.789619,N/A,N/A,5.00e-05,12021.28,6062080,N/A,2025-07-26 13:44:32
740,6.363117,N/A,N/A,5.00e-05,11706.54,6070272,1.0000,2025-07-26 13:44:33
741,7.290608,N/A,N/A,5.00e-05,12022.46,6078464,N/A,2025-07-26 13:44:33
742,3.965926,N/A,N/A,5.00e-05,12047.54,6086656,N/A,2025-07-26 13:44:34
743,6.733287,N/A,N/A,5.00e-05,11906.28,6094848,N/A,2025-07-26 13:44:35
744,5.685103,N/A,N/A,5.00e-05,12097.53,6103040,N/A,2025-07-26 13:44:36
745,6.805682,N/A,N/A,5.00e-05,12041.00,6111232,N/A,2025-07-26 13:44:36
746,7.062065,N/A,N/A,5.00e-05,11930.32,6119424,N/A,2025-07-26 13:44:37
747,6.425415,N/A,N/A,5.00e-05,12169.44,6127616,N/A,2025-07-26 13:44:38
748,6.534667,N/A,N/A,5.00e-05,12328.60,6135808,N/A,2025-07-26 13:44:38
749,7.341989,N/A,N/A,5.00e-05,12471.34,6144000,N/A,2025-07-26 13:44:39
750,6.486234,N/A,N/A,5.00e-05,12350.12,6152192,1.0000,2025-07-26 13:44:40
751,4.552645,N/A,N/A,5.00e-05,12065.06,6160384,N/A,2025-07-26 13:44:41
752,6.123990,N/A,N/A,5.00e-05,12198.60,6168576,N/A,2025-07-26 13:44:42
753,6.503088,N/A,N/A,5.00e-05,12090.54,6176768,N/A,2025-07-26 13:44:42
754,7.501167,N/A,N/A,5.00e-05,11849.81,6184960,N/A,2025-07-26 13:44:43
755,5.093630,N/A,N/A,5.00e-05,12011.29,6193152,N/A,2025-07-26 13:44:44
756,7.338574,N/A,N/A,5.00e-05,11976.20,6201344,N/A,2025-07-26 13:44:45
757,6.726963,N/A,N/A,5.00e-05,11970.25,6209536,N/A,2025-07-26 13:44:45
758,5.417621,N/A,N/A,5.00e-05,12066.35,6217728,N/A,2025-07-26 13:44:46
759,5.237605,N/A,N/A,5.00e-05,12118.13,6225920,N/A,2025-07-26 13:44:47
760,4.956175,N/A,N/A,5.00e-05,12344.07,6234112,1.0000,2025-07-26 13:44:48
761,5.478089,N/A,N/A,5.00e-05,12258.52,6242304,N/A,2025-07-26 13:44:48
762,6.627927,N/A,N/A,5.00e-05,12249.76,6250496,N/A,2025-07-26 13:44:49
763,7.234123,N/A,N/A,5.00e-05,12502.59,6258688,N/A,2025-07-26 13:44:50
764,6.354226,N/A,N/A,5.00e-05,12364.07,6266880,N/A,2025-07-26 13:44:51
765,7.124136,N/A,N/A,5.00e-05,12385.40,6275072,N/A,2025-07-26 13:44:51
766,8.064240,N/A,N/A,5.00e-05,12350.25,6283264,N/A,2025-07-26 13:44:52
767,5.516901,N/A,N/A,5.00e-05,12446.25,6291456,N/A,2025-07-26 13:44:53
768,4.930585,N/A,N/A,5.00e-05,12165.92,6299648,N/A,2025-07-26 13:44:53
769,6.548897,N/A,N/A,5.00e-05,12358.10,6307840,N/A,2025-07-26 13:44:54
770,5.177923,N/A,N/A,5.00e-05,12275.96,6316032,1.0000,2025-07-26 13:44:55
771,5.655725,N/A,N/A,5.00e-05,12408.15,6324224,N/A,2025-07-26 13:44:56
772,6.534065,N/A,N/A,5.00e-05,12478.55,6332416,N/A,2025-07-26 13:44:56
773,5.949502,N/A,N/A,5.00e-05,12632.23,6340608,N/A,2025-07-26 13:44:57
774,7.770166,N/A,N/A,5.00e-05,12704.95,6348800,N/A,2025-07-26 13:44:58
775,5.364639,N/A,N/A,5.00e-05,12749.29,6356992,N/A,2025-07-26 13:44:58
776,5.955131,N/A,N/A,5.00e-05,12820.94,6365184,N/A,2025-07-26 13:44:59
777,5.856457,N/A,N/A,5.00e-05,13161.39,6373376,N/A,2025-07-26 13:45:00
778,6.564649,N/A,N/A,5.00e-05,12972.32,6381568,N/A,2025-07-26 13:45:00
779,7.018079,N/A,N/A,5.00e-05,13116.62,6389760,N/A,2025-07-26 13:45:01
780,6.287605,N/A,N/A,5.00e-05,12813.91,6397952,1.0000,2025-07-26 13:45:02
781,6.432563,N/A,N/A,5.00e-05,12519.16,6406144,N/A,2025-07-26 13:45:03
782,5.541887,N/A,N/A,5.00e-05,12373.34,6414336,N/A,2025-07-26 13:45:04
783,6.046981,N/A,N/A,5.00e-05,12175.84,6422528,N/A,2025-07-26 13:45:04
784,7.361341,N/A,N/A,5.00e-05,12001.90,6430720,N/A,2025-07-26 13:45:05
785,7.205752,N/A,N/A,5.00e-05,12000.22,6438912,N/A,2025-07-26 13:45:06
786,6.193643,N/A,N/A,5.00e-05,11917.72,6447104,N/A,2025-07-26 13:45:07
787,6.510601,N/A,N/A,5.00e-05,12020.61,6455296,N/A,2025-07-26 13:45:07
788,6.606069,N/A,N/A,5.00e-05,12086.94,6463488,N/A,2025-07-26 13:45:08
789,8.131615,N/A,N/A,5.00e-05,12213.41,6471680,N/A,2025-07-26 13:45:09
790,5.968443,N/A,N/A,5.00e-05,12128.67,6479872,1.0000,2025-07-26 13:45:10
791,8.691957,N/A,N/A,5.00e-05,12180.23,6488064,N/A,2025-07-26 13:45:10
792,6.635755,N/A,N/A,5.00e-05,12215.51,6496256,N/A,2025-07-26 13:45:11
793,7.141027,N/A,N/A,5.00e-05,12392.52,6504448,N/A,2025-07-26 13:45:12
794,6.513362,N/A,N/A,5.00e-05,12247.80,6512640,N/A,2025-07-26 13:45:12
795,5.843983,N/A,N/A,5.00e-05,12252.22,6520832,N/A,2025-07-26 13:45:13
796,4.818955,N/A,N/A,5.00e-05,12076.37,6529024,N/A,2025-07-26 13:45:14
797,5.621124,N/A,N/A,5.00e-05,12034.30,6537216,N/A,2025-07-26 13:45:15
798,3.587509,N/A,N/A,5.00e-05,12066.27,6545408,N/A,2025-07-26 13:45:15
799,6.608451,N/A,N/A,5.00e-05,12282.71,6553600,N/A,2025-07-26 13:45:16
800,6.981598,N/A,N/A,5.00e-05,12303.31,6561792,1.0000,2025-07-26 13:45:17
801,6.970057,N/A,N/A,5.00e-05,4626.99,6569984,N/A,2025-07-26 13:45:29
802,6.405118,N/A,N/A,5.00e-05,4610.89,6578176,N/A,2025-07-26 13:45:30
803,6.901416,N/A,N/A,5.00e-05,4574.79,6586368,N/A,2025-07-26 13:45:30
804,5.898238,N/A,N/A,5.00e-05,4573.98,6594560,N/A,2025-07-26 13:45:31
805,4.938843,N/A,N/A,5.00e-05,4601.43,6602752,N/A,2025-07-26 13:45:32
806,5.388769,N/A,N/A,5.00e-05,4607.57,6610944,N/A,2025-07-26 13:45:33
807,5.752501,N/A,N/A,5.00e-05,4619.09,6619136,N/A,2025-07-26 13:45:33
808,5.019085,N/A,N/A,5.00e-05,4602.44,6627328,N/A,2025-07-26 13:45:34
809,6.414920,N/A,N/A,5.00e-05,4609.06,6635520,N/A,2025-07-26 13:45:35
810,6.193255,N/A,N/A,5.00e-05,12026.79,6643712,1.0000,2025-07-26 13:45:36
811,8.155701,N/A,N/A,5.00e-05,11989.43,6651904,N/A,2025-07-26 13:45:36
812,7.066475,N/A,N/A,5.00e-05,12096.66,6660096,N/A,2025-07-26 13:45:37
813,7.855458,N/A,N/A,5.00e-05,11990.41,6668288,N/A,2025-07-26 13:45:38
814,7.289572,N/A,N/A,5.00e-05,11938.80,6676480,N/A,2025-07-26 13:45:39
815,5.780211,N/A,N/A,5.00e-05,11856.38,6684672,N/A,2025-07-26 13:45:39
816,6.713586,N/A,N/A,5.00e-05,11729.46,6692864,N/A,2025-07-26 13:45:40
817,5.477423,N/A,N/A,5.00e-05,11870.76,6701056,N/A,2025-07-26 13:45:41
818,5.936374,N/A,N/A,5.00e-05,11893.22,6709248,N/A,2025-07-26 13:45:42
819,4.045394,N/A,N/A,5.00e-05,12096.59,6717440,N/A,2025-07-26 13:45:42
820,5.360458,N/A,N/A,5.00e-05,11981.99,6725632,1.0000,2025-07-26 13:45:43
821,5.673203,N/A,N/A,5.00e-05,12060.43,6733824,N/A,2025-07-26 13:45:44
822,5.281505,N/A,N/A,5.00e-05,12221.19,6742016,N/A,2025-07-26 13:45:45
823,7.080216,N/A,N/A,5.00e-05,12277.42,6750208,N/A,2025-07-26 13:45:45
824,5.952327,N/A,N/A,5.00e-05,12175.69,6758400,N/A,2025-07-26 13:45:46
825,7.494228,N/A,N/A,5.00e-05,12196.65,6766592,N/A,2025-07-26 13:45:47
826,6.453774,N/A,N/A,5.00e-05,12286.58,6774784,N/A,2025-07-26 13:45:48
827,9.181756,N/A,N/A,5.00e-05,12014.37,6782976,N/A,2025-07-26 13:45:48
828,5.712100,N/A,N/A,5.00e-05,11973.39,6791168,N/A,2025-07-26 13:45:49
829,6.950005,N/A,N/A,5.00e-05,12276.83,6799360,N/A,2025-07-26 13:45:50
830,6.133855,N/A,N/A,5.00e-05,12295.38,6807552,1.0000,2025-07-26 13:45:51
831,7.210623,N/A,N/A,5.00e-05,12437.91,6815744,N/A,2025-07-26 13:45:51
832,4.159691,N/A,N/A,5.00e-05,12427.94,6823936,N/A,2025-07-26 13:45:52
833,5.278326,N/A,N/A,5.00e-05,12585.34,6832128,N/A,2025-07-26 13:45:53
834,5.574947,N/A,N/A,5.00e-05,12481.61,6840320,N/A,2025-07-26 13:45:53
835,8.107613,N/A,N/A,5.00e-05,12411.52,6848512,N/A,2025-07-26 13:45:54
836,6.119619,N/A,N/A,5.00e-05,12597.25,6856704,N/A,2025-07-26 13:45:55
837,5.536314,N/A,N/A,5.00e-05,12508.46,6864896,N/A,2025-07-26 13:45:56
838,6.711722,N/A,N/A,5.00e-05,12284.92,6873088,N/A,2025-07-26 13:45:57
839,6.042768,N/A,N/A,5.00e-05,12136.39,6881280,N/A,2025-07-26 13:45:57
840,7.370816,N/A,N/A,5.00e-05,11887.27,6889472,1.0000,2025-07-26 13:45:58
841,7.053945,N/A,N/A,5.00e-05,11965.92,6897664,N/A,2025-07-26 13:45:59
842,5.327472,N/A,N/A,5.00e-05,12007.64,6905856,N/A,2025-07-26 13:46:00
843,6.116523,N/A,N/A,5.00e-05,12086.39,6914048,N/A,2025-07-26 13:46:00
844,6.026795,N/A,N/A,5.00e-05,12196.50,6922240,N/A,2025-07-26 13:46:01
845,4.371233,N/A,N/A,5.00e-05,12052.89,6930432,N/A,2025-07-26 13:46:02
846,5.699966,N/A,N/A,5.00e-05,12037.79,6938624,N/A,2025-07-26 13:46:03
847,5.871761,N/A,N/A,5.00e-05,12169.89,6946816,N/A,2025-07-26 13:46:03
848,4.087902,N/A,N/A,5.00e-05,12312.23,6955008,N/A,2025-07-26 13:46:04
849,6.538461,N/A,N/A,5.00e-05,12488.41,6963200,N/A,2025-07-26 13:46:05
850,6.795047,N/A,N/A,5.00e-05,12386.99,6971392,1.0000,2025-07-26 13:46:05
851,6.731564,N/A,N/A,5.00e-05,12272.05,6979584,N/A,2025-07-26 13:46:06
852,8.169013,N/A,N/A,5.00e-05,12336.75,6987776,N/A,2025-07-26 13:46:07
853,7.844227,N/A,N/A,5.00e-05,12150.50,6995968,N/A,2025-07-26 13:46:08
854,7.655105,N/A,N/A,5.00e-05,12408.36,7004160,N/A,2025-07-26 13:46:08
855,7.799720,N/A,N/A,5.00e-05,12574.54,7012352,N/A,2025-07-26 13:46:09
856,8.978602,N/A,N/A,5.00e-05,12389.33,7020544,N/A,2025-07-26 13:46:10
857,7.585806,N/A,N/A,5.00e-05,12336.45,7028736,N/A,2025-07-26 13:46:11
858,5.368232,N/A,N/A,5.00e-05,12158.06,7036928,N/A,2025-07-26 13:46:11
859,6.726927,N/A,N/A,5.00e-05,12135.91,7045120,N/A,2025-07-26 13:46:12
860,5.236822,N/A,N/A,5.00e-05,11985.21,7053312,1.0000,2025-07-26 13:46:13
861,6.389977,N/A,N/A,5.00e-05,12029.95,7061504,N/A,2025-07-26 13:46:14
862,6.401081,N/A,N/A,5.00e-05,11968.20,7069696,N/A,2025-07-26 13:46:15
863,7.033475,N/A,N/A,5.00e-05,11845.14,7077888,N/A,2025-07-26 13:46:15
864,6.566835,N/A,N/A,5.00e-05,11796.60,7086080,N/A,2025-07-26 13:46:16
865,7.409148,N/A,N/A,5.00e-05,11844.79,7094272,N/A,2025-07-26 13:46:17
866,6.731085,N/A,N/A,5.00e-05,11766.21,7102464,N/A,2025-07-26 13:46:18
867,7.179518,N/A,N/A,5.00e-05,11871.05,7110656,N/A,2025-07-26 13:46:18
868,6.311133,N/A,N/A,5.00e-05,11877.59,7118848,N/A,2025-07-26 13:46:19
869,5.872813,N/A,N/A,5.00e-05,11995.33,7127040,N/A,2025-07-26 13:46:20
870,6.337070,N/A,N/A,5.00e-05,11951.86,7135232,1.0000,2025-07-26 13:46:21
871,6.478705,N/A,N/A,5.00e-05,12088.23,7143424,N/A,2025-07-26 13:46:21
