step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
2848,3.708459,5.118949,192.853210,5.00e-05,40713.57,35008512,N/A,2025-07-14 13:14:19
2849,5.126421,5.118949,192.853210,5.00e-05,40931.28,35020800,N/A,2025-07-14 13:14:19
2850,5.730461,5.118949,192.853210,5.00e-05,40695.50,35033088,0.8815,2025-07-14 13:14:19
2851,5.006365,5.118949,192.853210,5.00e-05,40682.85,35045376,N/A,2025-07-14 13:14:20
2852,3.440681,5.118949,192.853210,5.00e-05,40765.93,35057664,N/A,2025-07-14 13:14:20
2853,5.780816,5.118949,192.853210,5.00e-05,40807.76,35069952,N/A,2025-07-14 13:14:20
2854,4.205120,5.118949,192.853210,5.00e-05,40798.14,35082240,N/A,2025-07-14 13:14:21
2855,4.920081,5.118949,192.853210,5.00e-05,40804.07,35094528,N/A,2025-07-14 13:14:21
2856,4.695053,5.118949,192.853210,5.00e-05,40789.01,35106816,N/A,2025-07-14 13:14:21
2857,4.705356,5.118949,192.853210,5.00e-05,40788.28,35119104,N/A,2025-07-14 13:14:22
2858,5.203773,5.118949,192.853210,5.00e-05,40833.74,35131392,N/A,2025-07-14 13:14:22
2859,4.175745,5.118949,192.853210,5.00e-05,41068.62,35143680,N/A,2025-07-14 13:14:22
2860,3.963355,5.118949,192.853210,5.00e-05,40854.56,35155968,0.6970,2025-07-14 13:14:23
2861,4.535131,5.118949,192.853210,5.00e-05,40819.89,35168256,N/A,2025-07-14 13:14:23
2862,6.014699,5.118949,192.853210,5.00e-05,40783.50,35180544,N/A,2025-07-14 13:14:23
2863,5.666939,5.118949,192.853210,5.00e-05,40789.59,35192832,N/A,2025-07-14 13:14:24
2864,5.388046,5.118949,192.853210,5.00e-05,40677.36,35205120,N/A,2025-07-14 13:14:24
2865,3.767185,5.118949,192.853210,5.00e-05,40692.92,35217408,N/A,2025-07-14 13:14:24
2866,4.561275,5.118949,192.853210,5.00e-05,40696.39,35229696,N/A,2025-07-14 13:14:25
2867,5.708063,5.118949,192.853210,5.00e-05,40627.67,35241984,N/A,2025-07-14 13:14:25
2868,5.570565,5.118949,192.853210,5.00e-05,40618.77,35254272,N/A,2025-07-14 13:14:25
2869,5.931092,5.118949,192.853210,5.00e-05,40829.27,35266560,N/A,2025-07-14 13:14:26
2870,5.674736,5.118949,192.853210,5.00e-05,40314.49,35278848,0.8526,2025-07-14 13:14:26
2871,4.133600,5.118949,192.853210,5.00e-05,40337.29,35291136,N/A,2025-07-14 13:14:27
2872,4.763673,5.118949,192.853210,5.00e-05,40268.64,35303424,N/A,2025-07-14 13:14:27
2873,4.860974,5.118949,192.853210,5.00e-05,40365.15,35315712,N/A,2025-07-14 13:14:27
2874,4.309654,5.118949,192.853210,5.00e-05,39961.32,35328000,N/A,2025-07-14 13:14:28
2875,3.846049,5.118949,192.853210,5.00e-05,39898.71,35340288,N/A,2025-07-14 13:14:28
2876,5.095154,5.118949,192.853210,5.00e-05,39960.74,35352576,N/A,2025-07-14 13:14:28
2877,5.390311,5.118949,192.853210,5.00e-05,39990.88,35364864,N/A,2025-07-14 13:14:29
2878,4.792322,5.118949,192.853210,5.00e-05,39710.04,35377152,N/A,2025-07-14 13:14:29
2879,5.473084,5.118949,192.853210,5.00e-05,40232.60,35389440,N/A,2025-07-14 13:14:29
2880,4.266920,5.118949,192.853210,5.00e-05,39997.02,35401728,0.7979,2025-07-14 13:14:30
2881,4.859282,5.118949,192.853210,5.00e-05,40055.10,35414016,N/A,2025-07-14 13:14:30
2882,4.870103,5.118949,192.853210,5.00e-05,40081.15,35426304,N/A,2025-07-14 13:14:30
2883,5.249721,5.118949,192.853210,5.00e-05,40374.90,35438592,N/A,2025-07-14 13:14:31
2884,5.503309,5.118949,192.853210,5.00e-05,40472.23,35450880,N/A,2025-07-14 13:14:31
2885,5.005831,5.118949,192.853210,5.00e-05,40350.82,35463168,N/A,2025-07-14 13:14:31
2886,4.957425,5.118949,192.853210,5.00e-05,40383.44,35475456,N/A,2025-07-14 13:14:32
2887,5.255403,5.118949,192.853210,5.00e-05,40634.07,35487744,N/A,2025-07-14 13:14:32
2888,3.768095,5.118949,192.853210,5.00e-05,40619.50,35500032,N/A,2025-07-14 13:14:32
2889,4.729727,5.118949,192.853210,5.00e-05,40831.73,35512320,N/A,2025-07-14 13:14:33
2890,5.440655,5.118949,192.853210,5.00e-05,40578.15,35524608,0.7652,2025-07-14 13:14:33
2891,4.921321,5.118949,192.853210,5.00e-05,40543.98,35536896,N/A,2025-07-14 13:14:33
2892,4.785126,5.118949,192.853210,5.00e-05,40666.75,35549184,N/A,2025-07-14 13:14:34
2893,4.378131,5.118949,192.853210,5.00e-05,40596.25,35561472,N/A,2025-07-14 13:14:34
2894,4.937806,5.118949,192.853210,5.00e-05,40730.45,35573760,N/A,2025-07-14 13:14:34
2895,5.148764,5.118949,192.853210,5.00e-05,40614.04,35586048,N/A,2025-07-14 13:14:35
2896,5.479473,5.118949,192.853210,5.00e-05,40528.91,35598336,N/A,2025-07-14 13:14:35
2897,5.595071,5.118949,192.853210,5.00e-05,40578.31,35610624,N/A,2025-07-14 13:14:35
2898,5.087856,5.118949,192.853210,5.00e-05,40576.08,35622912,N/A,2025-07-14 13:14:36
2899,5.582955,5.118949,192.853210,5.00e-05,40794.90,35635200,N/A,2025-07-14 13:14:36
2900,4.757736,5.118949,192.853210,5.00e-05,40579.35,35647488,0.8406,2025-07-14 13:14:36
2901,3.926190,5.118949,192.853210,5.00e-05,25992.57,35659776,N/A,2025-07-14 13:14:38
2902,4.579790,5.118949,192.853210,5.00e-05,26005.97,35672064,N/A,2025-07-14 13:14:39
2903,5.062070,5.118949,192.853210,5.00e-05,25999.30,35684352,N/A,2025-07-14 13:14:39
2904,5.042874,5.118949,192.853210,5.00e-05,26037.43,35696640,N/A,2025-07-14 13:14:39
2905,6.121132,5.118949,192.853210,5.00e-05,26101.14,35708928,N/A,2025-07-14 13:14:40
2906,5.071615,5.118949,192.853210,5.00e-05,26083.85,35721216,N/A,2025-07-14 13:14:40
2907,4.478924,5.118949,192.853210,5.00e-05,26099.57,35733504,N/A,2025-07-14 13:14:40
2908,5.337848,5.118949,192.853210,5.00e-05,26106.16,35745792,N/A,2025-07-14 13:14:41
2909,6.054408,5.118949,192.853210,5.00e-05,26191.73,35758080,N/A,2025-07-14 13:14:41
2910,5.632496,5.118949,192.853210,5.00e-05,40594.52,35770368,0.9279,2025-07-14 13:14:41
2911,4.579030,5.118949,192.853210,5.00e-05,40563.68,35782656,N/A,2025-07-14 13:14:42
2912,4.658191,5.118949,192.853210,5.00e-05,40545.59,35794944,N/A,2025-07-14 13:14:42
2913,4.391983,5.118949,192.853210,5.00e-05,40525.01,35807232,N/A,2025-07-14 13:14:42
2914,4.036954,5.118949,192.853210,5.00e-05,40221.80,35819520,N/A,2025-07-14 13:14:43
2915,5.255455,5.118949,192.853210,5.00e-05,40182.97,35831808,N/A,2025-07-14 13:14:43
2916,6.160852,5.118949,192.853210,5.00e-05,40113.17,35844096,N/A,2025-07-14 13:14:43
2917,5.380670,5.118949,192.853210,5.00e-05,40037.88,35856384,N/A,2025-07-14 13:14:44
2918,5.677068,5.118949,192.853210,5.00e-05,40060.43,35868672,N/A,2025-07-14 13:14:44
2919,5.590358,5.118949,192.853210,5.00e-05,40456.96,35880960,N/A,2025-07-14 13:14:44
2920,5.164907,5.118949,192.853210,5.00e-05,40205.48,35893248,0.8232,2025-07-14 13:14:45
2921,5.864609,5.118949,192.853210,5.00e-05,40203.35,35905536,N/A,2025-07-14 13:14:45
2922,4.098267,5.118949,192.853210,5.00e-05,40164.30,35917824,N/A,2025-07-14 13:14:45
2923,4.854232,5.118949,192.853210,5.00e-05,40442.71,35930112,N/A,2025-07-14 13:14:46
2924,3.761168,5.118949,192.853210,5.00e-05,40452.66,35942400,N/A,2025-07-14 13:14:46
2925,5.277672,5.118949,192.853210,5.00e-05,40527.59,35954688,N/A,2025-07-14 13:14:46
2926,5.448152,5.118949,192.853210,5.00e-05,39758.68,35966976,N/A,2025-07-14 13:14:47
2927,5.439905,5.118949,192.853210,5.00e-05,39703.15,35979264,N/A,2025-07-14 13:14:47
2928,5.429288,5.118949,192.853210,5.00e-05,39725.92,35991552,N/A,2025-07-14 13:14:48
2929,5.538404,5.118949,192.853210,5.00e-05,39860.80,36003840,N/A,2025-07-14 13:14:48
2930,5.979686,5.118949,192.853210,5.00e-05,39536.14,36016128,0.9375,2025-07-14 13:14:48
2931,4.931592,5.118949,192.853210,5.00e-05,39582.59,36028416,N/A,2025-07-14 13:14:49
2932,4.318188,5.118949,192.853210,5.00e-05,39615.70,36040704,N/A,2025-07-14 13:14:49
2933,4.502487,5.118949,192.853210,5.00e-05,39659.13,36052992,N/A,2025-07-14 13:14:49
2934,5.336934,5.118949,192.853210,5.00e-05,39659.43,36065280,N/A,2025-07-14 13:14:50
2935,5.739203,5.118949,192.853210,5.00e-05,40495.23,36077568,N/A,2025-07-14 13:14:50
2936,4.890851,5.118949,192.853210,5.00e-05,40587.10,36089856,N/A,2025-07-14 13:14:50
2937,5.431437,5.118949,192.853210,5.00e-05,40589.31,36102144,N/A,2025-07-14 13:14:51
2938,5.699481,5.118949,192.853210,5.00e-05,40719.76,36114432,N/A,2025-07-14 13:14:51
2939,4.457815,5.118949,192.853210,5.00e-05,41092.81,36126720,N/A,2025-07-14 13:14:51
2940,4.848243,5.118949,192.853210,5.00e-05,40862.11,36139008,0.8190,2025-07-14 13:14:52
2941,5.898204,5.118949,192.853210,5.00e-05,40756.73,36151296,N/A,2025-07-14 13:14:52
2942,5.688504,5.118949,192.853210,5.00e-05,40734.51,36163584,N/A,2025-07-14 13:14:52
2943,4.825743,5.118949,192.853210,5.00e-05,40729.15,36175872,N/A,2025-07-14 13:14:53
2944,5.301707,5.118949,192.853210,5.00e-05,40752.34,36188160,N/A,2025-07-14 13:14:53
2945,3.037742,5.118949,192.853210,5.00e-05,40719.25,36200448,N/A,2025-07-14 13:14:53
2946,5.641962,5.118949,192.853210,5.00e-05,40551.53,36212736,N/A,2025-07-14 13:14:54
2947,4.947394,5.118949,192.853210,5.00e-05,40576.62,36225024,N/A,2025-07-14 13:14:54
2948,4.450409,5.118949,192.853210,5.00e-05,40551.42,36237312,N/A,2025-07-14 13:14:54
2949,4.534753,5.118949,192.853210,5.00e-05,40566.28,36249600,N/A,2025-07-14 13:14:55
2950,4.623812,5.118949,192.853210,5.00e-05,40417.33,36261888,0.6979,2025-07-14 13:14:55
2951,4.096405,5.118949,192.853210,5.00e-05,40424.84,36274176,N/A,2025-07-14 13:14:55
2952,5.650190,5.118949,192.853210,5.00e-05,40450.75,36286464,N/A,2025-07-14 13:14:56
2953,4.863939,5.118949,192.853210,5.00e-05,40428.06,36298752,N/A,2025-07-14 13:14:56
2954,5.883086,5.118949,192.853210,5.00e-05,40453.38,36311040,N/A,2025-07-14 13:14:56
2955,5.381999,5.118949,192.853210,5.00e-05,40638.83,36323328,N/A,2025-07-14 13:14:57
2956,5.349957,5.118949,192.853210,5.00e-05,40619.88,36335616,N/A,2025-07-14 13:14:57
2957,4.356107,5.118949,192.853210,5.00e-05,40677.82,36347904,N/A,2025-07-14 13:14:57
2958,5.316871,5.118949,192.853210,5.00e-05,40906.54,36360192,N/A,2025-07-14 13:14:58
2959,5.286596,5.118949,192.853210,5.00e-05,41080.50,36372480,N/A,2025-07-14 13:14:58
2960,5.173822,5.118949,192.853210,5.00e-05,40883.51,36384768,0.8202,2025-07-14 13:14:58
2961,4.967253,5.118949,192.853210,5.00e-05,40830.31,36397056,N/A,2025-07-14 13:14:59
2962,4.919443,5.118949,192.853210,5.00e-05,40828.87,36409344,N/A,2025-07-14 13:14:59
2963,4.169950,5.118949,192.853210,5.00e-05,40764.59,36421632,N/A,2025-07-14 13:14:59
2964,4.073112,5.118949,192.853210,5.00e-05,40732.93,36433920,N/A,2025-07-14 13:15:00
2965,4.466019,5.118949,192.853210,5.00e-05,40723.36,36446208,N/A,2025-07-14 13:15:00
2966,4.919302,5.118949,192.853210,5.00e-05,40622.57,36458496,N/A,2025-07-14 13:15:00
2967,5.540713,5.118949,192.853210,5.00e-05,40211.42,36470784,N/A,2025-07-14 13:15:01
2968,4.716259,5.118949,192.853210,5.00e-05,40244.17,36483072,N/A,2025-07-14 13:15:01
2969,4.621935,5.118949,192.853210,5.00e-05,40412.19,36495360,N/A,2025-07-14 13:15:01
2970,4.832944,5.118949,192.853210,5.00e-05,40155.14,36507648,0.8737,2025-07-14 13:15:02
2971,3.365311,5.118949,192.853210,5.00e-05,40091.08,36519936,N/A,2025-07-14 13:15:02
2972,5.267369,5.118949,192.853210,5.00e-05,40093.28,36532224,N/A,2025-07-14 13:15:02
2973,5.614950,5.118949,192.853210,5.00e-05,40142.10,36544512,N/A,2025-07-14 13:15:03
2974,4.856156,5.118949,192.853210,5.00e-05,40043.88,36556800,N/A,2025-07-14 13:15:03
2975,4.680260,5.118949,192.853210,5.00e-05,40122.45,36569088,N/A,2025-07-14 13:15:03
2976,4.991414,5.118949,192.853210,5.00e-05,40210.10,36581376,N/A,2025-07-14 13:15:04
2977,4.170953,5.118949,192.853210,5.00e-05,40196.13,36593664,N/A,2025-07-14 13:15:04
2978,5.224860,5.118949,192.853210,5.00e-05,40182.36,36605952,N/A,2025-07-14 13:15:04
2979,5.350802,5.118949,192.853210,5.00e-05,40427.78,36618240,N/A,2025-07-14 13:15:05
2980,5.386889,5.118949,192.853210,5.00e-05,40191.61,36630528,0.8420,2025-07-14 13:15:05
2981,3.547632,5.118949,192.853210,5.00e-05,40249.12,36642816,N/A,2025-07-14 13:15:05
2982,4.668294,5.118949,192.853210,5.00e-05,40031.95,36655104,N/A,2025-07-14 13:15:06
2983,4.472903,5.118949,192.853210,5.00e-05,40159.20,36667392,N/A,2025-07-14 13:15:06
2984,4.693567,5.118949,192.853210,5.00e-05,40008.23,36679680,N/A,2025-07-14 13:15:06
2985,4.768188,5.118949,192.853210,5.00e-05,40313.46,36691968,N/A,2025-07-14 13:15:07
2986,5.834572,5.118949,192.853210,5.00e-05,40345.94,36704256,N/A,2025-07-14 13:15:07
2987,5.048521,5.118949,192.853210,5.00e-05,40162.09,36716544,N/A,2025-07-14 13:15:07
2988,6.098381,5.118949,192.853210,5.00e-05,40150.18,36728832,N/A,2025-07-14 13:15:08
2989,5.013576,5.118949,192.853210,5.00e-05,40435.84,36741120,N/A,2025-07-14 13:15:08
2990,4.343524,5.118949,192.853210,5.00e-05,40197.23,36753408,0.7439,2025-07-14 13:15:08
2991,4.239090,5.118949,192.853210,5.00e-05,40389.51,36765696,N/A,2025-07-14 13:15:09
2992,7.035381,5.118949,192.853210,5.00e-05,40343.68,36777984,N/A,2025-07-14 13:15:09
2993,4.982706,5.118949,192.853210,5.00e-05,40422.45,36790272,N/A,2025-07-14 13:15:09
2994,4.836312,5.118949,192.853210,5.00e-05,40427.63,36802560,N/A,2025-07-14 13:15:10
2995,4.973495,5.118949,192.853210,5.00e-05,40381.58,36814848,N/A,2025-07-14 13:15:10
2996,4.808078,5.118949,192.853210,5.00e-05,40626.96,36827136,N/A,2025-07-14 13:15:10
2997,5.007764,5.118949,192.853210,5.00e-05,40646.84,36839424,N/A,2025-07-14 13:15:11
2998,3.894969,5.118949,192.853210,5.00e-05,40655.20,36851712,N/A,2025-07-14 13:15:11
2999,5.609429,5.118949,192.853210,5.00e-05,40720.82,36864000,N/A,2025-07-14 13:15:11
3000,5.863684,4.802194,138.089111,5.00e-05,8114.09,36876288,N/A,2025-07-14 13:15:24
3001,5.547419,4.802194,138.089111,5.00e-05,5996.82,36888576,N/A,2025-07-14 13:15:30
3002,4.011385,4.802194,138.089111,5.00e-05,5990.69,36900864,N/A,2025-07-14 13:15:30
3003,5.110574,4.802194,138.089111,5.00e-05,5986.60,36913152,N/A,2025-07-14 13:15:30
3004,6.119550,4.802194,138.089111,5.00e-05,5986.19,36925440,N/A,2025-07-14 13:15:31
3005,3.511980,4.802194,138.089111,5.00e-05,5980.77,36937728,N/A,2025-07-14 13:15:31
3006,4.378389,4.802194,138.089111,5.00e-05,5973.59,36950016,N/A,2025-07-14 13:15:31
3007,3.314449,4.802194,138.089111,5.00e-05,5971.33,36962304,N/A,2025-07-14 13:15:32
3008,5.729152,4.802194,138.089111,5.00e-05,5961.60,36974592,N/A,2025-07-14 13:15:32
3009,4.744475,4.802194,138.089111,5.00e-05,14474.63,36986880,N/A,2025-07-14 13:15:32
3010,5.198334,4.802194,138.089111,5.00e-05,38895.54,36999168,0.7538,2025-07-14 13:15:33
3011,4.168770,4.802194,138.089111,5.00e-05,39199.16,37011456,N/A,2025-07-14 13:15:33
3012,5.358422,4.802194,138.089111,5.00e-05,39346.02,37023744,N/A,2025-07-14 13:15:33
3013,4.497309,4.802194,138.089111,5.00e-05,39384.26,37036032,N/A,2025-07-14 13:15:34
3014,4.822617,4.802194,138.089111,5.00e-05,39533.66,37048320,N/A,2025-07-14 13:15:34
3015,5.233896,4.802194,138.089111,5.00e-05,39876.06,37060608,N/A,2025-07-14 13:15:34
3016,5.144399,4.802194,138.089111,5.00e-05,39968.33,37072896,N/A,2025-07-14 13:15:35
3017,5.464934,4.802194,138.089111,5.00e-05,38368.93,37085184,N/A,2025-07-14 13:15:35
3018,5.110701,4.802194,138.089111,5.00e-05,38363.26,37097472,N/A,2025-07-14 13:15:36
3019,5.657676,4.802194,138.089111,5.00e-05,38558.41,37109760,N/A,2025-07-14 13:15:36
3020,3.821571,4.802194,138.089111,5.00e-05,38342.76,37122048,0.8390,2025-07-14 13:15:36
3021,3.530495,4.802194,138.089111,5.00e-05,38367.08,37134336,N/A,2025-07-14 13:15:37
3022,6.568868,4.802194,138.089111,5.00e-05,38342.08,37146624,N/A,2025-07-14 13:15:37
3023,4.920282,4.802194,138.089111,5.00e-05,38430.39,37158912,N/A,2025-07-14 13:15:37
3024,4.031633,4.802194,138.089111,5.00e-05,38442.80,37171200,N/A,2025-07-14 13:15:38
3025,5.398874,4.802194,138.089111,5.00e-05,38406.20,37183488,N/A,2025-07-14 13:15:38
3026,4.637338,4.802194,138.089111,5.00e-05,40584.88,37195776,N/A,2025-07-14 13:15:38
3027,4.382759,4.802194,138.089111,5.00e-05,40653.92,37208064,N/A,2025-07-14 13:15:39
3028,4.656584,4.802194,138.089111,5.00e-05,40663.13,37220352,N/A,2025-07-14 13:15:39
3029,4.093031,4.802194,138.089111,5.00e-05,40895.94,37232640,N/A,2025-07-14 13:15:39
3030,5.207265,4.802194,138.089111,5.00e-05,40696.32,37244928,0.7792,2025-07-14 13:15:40
3031,2.867281,4.802194,138.089111,5.00e-05,40335.74,37257216,N/A,2025-07-14 13:15:40
3032,4.182570,4.802194,138.089111,5.00e-05,40323.98,37269504,N/A,2025-07-14 13:15:40
3033,5.110195,4.802194,138.089111,5.00e-05,40316.52,37281792,N/A,2025-07-14 13:15:41
3034,4.453519,4.802194,138.089111,5.00e-05,40394.68,37294080,N/A,2025-07-14 13:15:41
3035,3.856148,4.802194,138.089111,5.00e-05,40394.33,37306368,N/A,2025-07-14 13:15:41
3036,3.423953,4.802194,138.089111,5.00e-05,40379.67,37318656,N/A,2025-07-14 13:15:42
3037,4.981998,4.802194,138.089111,5.00e-05,40380.76,37330944,N/A,2025-07-14 13:15:42
3038,4.905018,4.802194,138.089111,5.00e-05,40400.24,37343232,N/A,2025-07-14 13:15:42
3039,4.472560,4.802194,138.089111,5.00e-05,40546.61,37355520,N/A,2025-07-14 13:15:43
3040,5.046080,4.802194,138.089111,5.00e-05,40721.95,37367808,0.7118,2025-07-14 13:15:43
3041,4.836749,4.802194,138.089111,5.00e-05,40678.93,37380096,N/A,2025-07-14 13:15:43
3042,4.596953,4.802194,138.089111,5.00e-05,40625.34,37392384,N/A,2025-07-14 13:15:44
3043,4.742132,4.802194,138.089111,5.00e-05,40644.54,37404672,N/A,2025-07-14 13:15:44
3044,4.298637,4.802194,138.089111,5.00e-05,40670.98,37416960,N/A,2025-07-14 13:15:44
3045,4.739095,4.802194,138.089111,5.00e-05,40627.09,37429248,N/A,2025-07-14 13:15:45
3046,5.661176,4.802194,138.089111,5.00e-05,40574.55,37441536,N/A,2025-07-14 13:15:45
3047,4.937517,4.802194,138.089111,5.00e-05,40422.31,37453824,N/A,2025-07-14 13:15:45
3048,4.466825,4.802194,138.089111,5.00e-05,40462.81,37466112,N/A,2025-07-14 13:15:46
3049,5.661474,4.802194,138.089111,5.00e-05,40662.58,37478400,N/A,2025-07-14 13:15:46
3050,5.933122,4.802194,138.089111,5.00e-05,40452.89,37490688,0.8698,2025-07-14 13:15:46
3051,6.388096,4.802194,138.089111,5.00e-05,40456.11,37502976,N/A,2025-07-14 13:15:47
3052,5.224459,4.802194,138.089111,5.00e-05,40368.93,37515264,N/A,2025-07-14 13:15:47
3053,4.450856,4.802194,138.089111,5.00e-05,40350.94,37527552,N/A,2025-07-14 13:15:47
3054,5.252603,4.802194,138.089111,5.00e-05,40383.97,37539840,N/A,2025-07-14 13:15:48
3055,5.145591,4.802194,138.089111,5.00e-05,40441.24,37552128,N/A,2025-07-14 13:15:48
3056,6.628115,4.802194,138.089111,5.00e-05,40376.10,37564416,N/A,2025-07-14 13:15:48
3057,5.771192,4.802194,138.089111,5.00e-05,40361.75,37576704,N/A,2025-07-14 13:15:49
3058,4.299653,4.802194,138.089111,5.00e-05,40131.51,37588992,N/A,2025-07-14 13:15:49
3059,5.207902,4.802194,138.089111,5.00e-05,40326.41,37601280,N/A,2025-07-14 13:15:49
3060,3.966326,4.802194,138.089111,5.00e-05,40117.62,37613568,0.9356,2025-07-14 13:15:50
3061,3.779865,4.802194,138.089111,5.00e-05,40197.28,37625856,N/A,2025-07-14 13:15:50
3062,5.853778,4.802194,138.089111,5.00e-05,40158.75,37638144,N/A,2025-07-14 13:15:50
3063,5.126062,4.802194,138.089111,5.00e-05,40153.93,37650432,N/A,2025-07-14 13:15:51
3064,4.929936,4.802194,138.089111,5.00e-05,40191.38,37662720,N/A,2025-07-14 13:15:51
3065,5.247127,4.802194,138.089111,5.00e-05,40393.61,37675008,N/A,2025-07-14 13:15:51
3066,3.992468,4.802194,138.089111,5.00e-05,40428.71,37687296,N/A,2025-07-14 13:15:52
3067,3.990368,4.802194,138.089111,5.00e-05,40699.17,37699584,N/A,2025-07-14 13:15:52
3068,4.896591,4.802194,138.089111,5.00e-05,40731.15,37711872,N/A,2025-07-14 13:15:52
3069,3.874758,4.802194,138.089111,5.00e-05,40795.16,37724160,N/A,2025-07-14 13:15:53
3070,3.601651,4.802194,138.089111,5.00e-05,40555.56,37736448,0.7297,2025-07-14 13:15:53
3071,4.333652,4.802194,138.089111,5.00e-05,40532.99,37748736,N/A,2025-07-14 13:15:54
3072,4.251042,4.802194,138.089111,5.00e-05,40552.12,37761024,N/A,2025-07-14 13:15:54
3073,5.809669,4.802194,138.089111,5.00e-05,40481.27,37773312,N/A,2025-07-14 13:15:54
3074,5.403979,4.802194,138.089111,5.00e-05,40532.88,37785600,N/A,2025-07-14 13:15:55
3075,4.479235,4.802194,138.089111,5.00e-05,40406.30,37797888,N/A,2025-07-14 13:15:55
3076,4.268300,4.802194,138.089111,5.00e-05,40437.52,37810176,N/A,2025-07-14 13:15:55
3077,6.066142,4.802194,138.089111,5.00e-05,40463.78,37822464,N/A,2025-07-14 13:15:56
3078,3.880947,4.802194,138.089111,5.00e-05,40641.55,37834752,N/A,2025-07-14 13:15:56
3079,5.337832,4.802194,138.089111,5.00e-05,40874.05,37847040,N/A,2025-07-14 13:15:56
3080,5.689213,4.802194,138.089111,5.00e-05,40723.56,37859328,0.9315,2025-07-14 13:15:57
3081,5.233640,4.802194,138.089111,5.00e-05,40703.23,37871616,N/A,2025-07-14 13:15:57
3082,5.210470,4.802194,138.089111,5.00e-05,40728.03,37883904,N/A,2025-07-14 13:15:57
3083,5.673485,4.802194,138.089111,5.00e-05,40687.74,37896192,N/A,2025-07-14 13:15:58
3084,4.616001,4.802194,138.089111,5.00e-05,40782.99,37908480,N/A,2025-07-14 13:15:58
3085,5.588885,4.802194,138.089111,5.00e-05,40730.92,37920768,N/A,2025-07-14 13:15:58
3086,4.261126,4.802194,138.089111,5.00e-05,40690.09,37933056,N/A,2025-07-14 13:15:59
3087,4.937872,4.802194,138.089111,5.00e-05,40685.47,37945344,N/A,2025-07-14 13:15:59
3088,3.270329,4.802194,138.089111,5.00e-05,40628.13,37957632,N/A,2025-07-14 13:15:59
3089,3.702967,4.802194,138.089111,5.00e-05,40825.82,37969920,N/A,2025-07-14 13:16:00
3090,4.807857,4.802194,138.089111,5.00e-05,40616.58,37982208,0.8170,2025-07-14 13:16:00
3091,5.066176,4.802194,138.089111,5.00e-05,39904.31,37994496,N/A,2025-07-14 13:16:00
3092,4.994289,4.802194,138.089111,5.00e-05,39813.55,38006784,N/A,2025-07-14 13:16:01
3093,4.053336,4.802194,138.089111,5.00e-05,39836.54,38019072,N/A,2025-07-14 13:16:01
3094,4.845771,4.802194,138.089111,5.00e-05,39858.54,38031360,N/A,2025-07-14 13:16:01
3095,5.358159,4.802194,138.089111,5.00e-05,39610.97,38043648,N/A,2025-07-14 13:16:02
3096,5.429891,4.802194,138.089111,5.00e-05,39537.41,38055936,N/A,2025-07-14 13:16:02
3097,4.304139,4.802194,138.089111,5.00e-05,39596.51,38068224,N/A,2025-07-14 13:16:02
