step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
1138,8.499203,8.623604,8975.720703,3.00e-04,18650.86,2332672,N/A,2025-06-02 12:44:47
1139,9.393543,8.623604,8975.720703,3.00e-04,19171.62,2334720,N/A,2025-06-02 12:44:47
1140,8.980375,8.623604,8975.720703,3.00e-04,18265.40,2336768,0.5000,2025-06-02 12:44:48
1141,8.434613,8.623604,8975.720703,3.00e-04,18316.36,2338816,N/A,2025-06-02 12:44:48
1142,8.751368,8.623604,8975.720703,3.00e-04,18180.16,2340864,N/A,2025-06-02 12:44:48
1143,8.660268,8.623604,8975.720703,3.00e-04,18419.82,2342912,N/A,2025-06-02 12:44:48
1144,11.015690,8.623604,8975.720703,3.00e-04,18882.45,2344960,N/A,2025-06-02 12:44:48
1145,8.834158,8.623604,8975.720703,3.00e-04,19009.50,2347008,N/A,2025-06-02 12:44:48
1146,9.197524,8.623604,8975.720703,3.00e-04,19424.00,2349056,N/A,2025-06-02 12:44:48
1147,9.805182,8.623604,8975.720703,3.00e-04,19410.46,2351104,N/A,2025-06-02 12:44:48
1148,6.962522,8.623604,8975.720703,3.00e-04,19568.95,2353152,N/A,2025-06-02 12:44:48
1149,8.385480,8.623604,8975.720703,3.00e-04,19646.93,2355200,N/A,2025-06-02 12:44:49
1150,7.892216,8.623604,8975.720703,3.00e-04,19046.11,2357248,0.5000,2025-06-02 12:44:49
1151,9.153302,8.623604,8975.720703,3.00e-04,19231.73,2359296,N/A,2025-06-02 12:44:49
1152,10.668075,8.623604,8975.720703,3.00e-04,18844.25,2361344,N/A,2025-06-02 12:44:49
1153,8.572354,8.623604,8975.720703,3.00e-04,18461.64,2363392,N/A,2025-06-02 12:44:49
1154,7.847569,8.623604,8975.720703,3.00e-04,18625.00,2365440,N/A,2025-06-02 12:44:49
1155,6.895936,8.623604,8975.720703,3.00e-04,18515.68,2367488,N/A,2025-06-02 12:44:49
1156,7.853685,8.623604,8975.720703,3.00e-04,18448.74,2369536,N/A,2025-06-02 12:44:49
1157,7.635264,8.623604,8975.720703,3.00e-04,18395.28,2371584,N/A,2025-06-02 12:44:50
1158,7.966770,8.623604,8975.720703,3.00e-04,18578.81,2373632,N/A,2025-06-02 12:44:50
1159,8.261000,8.623604,8975.720703,3.00e-04,19128.18,2375680,N/A,2025-06-02 12:44:50
1160,8.815217,8.623604,8975.720703,3.00e-04,18491.60,2377728,0.4165,2025-06-02 12:44:50
1161,8.325943,8.623604,8975.720703,3.00e-04,18781.73,2379776,N/A,2025-06-02 12:44:50
1162,7.791798,8.623604,8975.720703,3.00e-04,19164.17,2381824,N/A,2025-06-02 12:44:50
1163,10.373007,8.623604,8975.720703,3.00e-04,18331.40,2383872,N/A,2025-06-02 12:44:50
1164,9.054461,8.623604,8975.720703,3.00e-04,18304.31,2385920,N/A,2025-06-02 12:44:50
1165,8.938210,8.623604,8975.720703,3.00e-04,18369.02,2387968,N/A,2025-06-02 12:44:51
1166,7.797822,8.623604,8975.720703,3.00e-04,18515.72,2390016,N/A,2025-06-02 12:44:51
1167,8.565434,8.623604,8975.720703,3.00e-04,18638.05,2392064,N/A,2025-06-02 12:44:51
1168,10.448233,8.623604,8975.720703,3.00e-04,18601.64,2394112,N/A,2025-06-02 12:44:51
1169,9.524386,8.623604,8975.720703,3.00e-04,19687.41,2396160,N/A,2025-06-02 12:44:51
1170,7.649518,8.623604,8975.720703,3.00e-04,19008.21,2398208,0.5000,2025-06-02 12:44:51
1171,6.725095,8.623604,8975.720703,3.00e-04,18504.65,2400256,N/A,2025-06-02 12:44:51
1172,9.085974,8.623604,8975.720703,3.00e-04,19342.28,2402304,N/A,2025-06-02 12:44:51
1173,7.685841,8.623604,8975.720703,3.00e-04,19441.56,2404352,N/A,2025-06-02 12:44:52
1174,10.499418,8.623604,8975.720703,3.00e-04,18897.25,2406400,N/A,2025-06-02 12:44:52
1175,9.883818,8.623604,8975.720703,3.00e-04,18673.12,2408448,N/A,2025-06-02 12:44:52
1176,8.979367,8.623604,8975.720703,3.00e-04,18506.48,2410496,N/A,2025-06-02 12:44:52
1177,8.830673,8.623604,8975.720703,3.00e-04,18530.49,2412544,N/A,2025-06-02 12:44:52
1178,7.661214,8.623604,8975.720703,3.00e-04,18607.57,2414592,N/A,2025-06-02 12:44:52
1179,7.848447,8.623604,8975.720703,3.00e-04,19107.23,2416640,N/A,2025-06-02 12:44:52
1180,8.375673,8.623604,8975.720703,3.00e-04,18468.20,2418688,0.4883,2025-06-02 12:44:52
1181,6.977533,8.623604,8975.720703,3.00e-04,18532.11,2420736,N/A,2025-06-02 12:44:53
1182,8.139435,8.623604,8975.720703,3.00e-04,18546.90,2422784,N/A,2025-06-02 12:44:53
1183,9.480445,8.623604,8975.720703,3.00e-04,18776.82,2424832,N/A,2025-06-02 12:44:53
1184,6.342300,8.623604,8975.720703,3.00e-04,18341.78,2426880,N/A,2025-06-02 12:44:53
1185,7.251935,8.623604,8975.720703,3.00e-04,19005.77,2428928,N/A,2025-06-02 12:44:53
1186,8.984468,8.623604,8975.720703,3.00e-04,19047.64,2430976,N/A,2025-06-02 12:44:53
1187,8.547564,8.623604,8975.720703,3.00e-04,18613.88,2433024,N/A,2025-06-02 12:44:53
1188,9.823228,8.623604,8975.720703,3.00e-04,18469.86,2435072,N/A,2025-06-02 12:44:53
1189,8.726320,8.623604,8975.720703,3.00e-04,19568.48,2437120,N/A,2025-06-02 12:44:53
1190,8.552550,8.623604,8975.720703,3.00e-04,18859.32,2439168,0.5000,2025-06-02 12:44:54
1191,7.514122,8.623604,8975.720703,3.00e-04,18528.78,2441216,N/A,2025-06-02 12:44:54
1192,8.150842,8.623604,8975.720703,3.00e-04,18834.21,2443264,N/A,2025-06-02 12:44:54
1193,10.211139,8.623604,8975.720703,3.00e-04,19010.80,2445312,N/A,2025-06-02 12:44:54
1194,10.151616,8.623604,8975.720703,3.00e-04,18744.88,2447360,N/A,2025-06-02 12:44:54
1195,9.552768,8.623604,8975.720703,3.00e-04,18693.64,2449408,N/A,2025-06-02 12:44:54
1196,10.238194,8.623604,8975.720703,3.00e-04,18756.02,2451456,N/A,2025-06-02 12:44:54
1197,8.179914,8.623604,8975.720703,3.00e-04,18742.33,2453504,N/A,2025-06-02 12:44:54
1198,8.783111,8.623604,8975.720703,3.00e-04,18839.89,2455552,N/A,2025-06-02 12:44:55
1199,8.858125,8.623604,8975.720703,3.00e-04,19522.87,2457600,N/A,2025-06-02 12:44:55
1200,7.084493,8.623604,8975.720703,3.00e-04,18462.25,2459648,0.4229,2025-06-02 12:44:55
1201,8.547713,8.623604,8975.720703,3.00e-04,5887.59,2461696,N/A,2025-06-02 12:44:57
1202,8.433435,8.623604,8975.720703,3.00e-04,5849.65,2463744,N/A,2025-06-02 12:44:57
1203,7.540090,8.623604,8975.720703,3.00e-04,5827.43,2465792,N/A,2025-06-02 12:44:58
1204,8.443055,8.623604,8975.720703,3.00e-04,5785.34,2467840,N/A,2025-06-02 12:44:58
1205,7.827840,8.623604,8975.720703,3.00e-04,5819.94,2469888,N/A,2025-06-02 12:44:58
1206,9.256121,8.623604,8975.720703,3.00e-04,5851.06,2471936,N/A,2025-06-02 12:44:58
1207,6.512983,8.623604,8975.720703,3.00e-04,5828.72,2473984,N/A,2025-06-02 12:44:58
1208,8.282530,8.623604,8975.720703,3.00e-04,5820.86,2476032,N/A,2025-06-02 12:44:58
1209,9.648227,8.623604,8975.720703,3.00e-04,5949.19,2478080,N/A,2025-06-02 12:44:58
1210,7.556827,8.623604,8975.720703,3.00e-04,18133.29,2480128,0.4644,2025-06-02 12:44:58
1211,8.088346,8.623604,8975.720703,3.00e-04,18938.94,2482176,N/A,2025-06-02 12:44:59
1212,9.584733,8.623604,8975.720703,3.00e-04,19529.68,2484224,N/A,2025-06-02 12:44:59
1213,8.641356,8.623604,8975.720703,3.00e-04,19444.39,2486272,N/A,2025-06-02 12:44:59
1214,9.992185,8.623604,8975.720703,3.00e-04,19457.11,2488320,N/A,2025-06-02 12:44:59
1215,7.294749,8.623604,8975.720703,3.00e-04,19519.73,2490368,N/A,2025-06-02 12:44:59
1216,8.642029,8.623604,8975.720703,3.00e-04,19729.80,2492416,N/A,2025-06-02 12:44:59
1217,8.703550,8.623604,8975.720703,3.00e-04,19887.62,2494464,N/A,2025-06-02 12:44:59
1218,9.123594,8.623604,8975.720703,3.00e-04,19700.94,2496512,N/A,2025-06-02 12:44:59
1219,7.937080,8.623604,8975.720703,3.00e-04,20652.94,2498560,N/A,2025-06-02 12:44:59
1220,8.492345,8.623604,8975.720703,3.00e-04,19451.61,2500608,0.5000,2025-06-02 12:45:00
1221,8.129293,8.623604,8975.720703,3.00e-04,19078.91,2502656,N/A,2025-06-02 12:45:00
1222,6.582700,8.623604,8975.720703,3.00e-04,19705.40,2504704,N/A,2025-06-02 12:45:00
1223,8.494970,8.623604,8975.720703,3.00e-04,19107.73,2506752,N/A,2025-06-02 12:45:00
1224,7.697452,8.623604,8975.720703,3.00e-04,18922.64,2508800,N/A,2025-06-02 12:45:00
1225,8.332226,8.623604,8975.720703,3.00e-04,18937.06,2510848,N/A,2025-06-02 12:45:00
1226,7.769123,8.623604,8975.720703,3.00e-04,18897.22,2512896,N/A,2025-06-02 12:45:00
1227,9.700633,8.623604,8975.720703,3.00e-04,19191.76,2514944,N/A,2025-06-02 12:45:00
1228,9.744509,8.623604,8975.720703,3.00e-04,18489.94,2516992,N/A,2025-06-02 12:45:01
1229,9.099649,8.623604,8975.720703,3.00e-04,19236.76,2519040,N/A,2025-06-02 12:45:01
1230,10.077584,8.623604,8975.720703,3.00e-04,18568.88,2521088,0.4413,2025-06-02 12:45:01
1231,9.132042,8.623604,8975.720703,3.00e-04,18555.54,2523136,N/A,2025-06-02 12:45:01
1232,9.724344,8.623604,8975.720703,3.00e-04,18916.28,2525184,N/A,2025-06-02 12:45:01
1233,8.450886,8.623604,8975.720703,3.00e-04,19094.68,2527232,N/A,2025-06-02 12:45:01
1234,8.585849,8.623604,8975.720703,3.00e-04,18578.07,2529280,N/A,2025-06-02 12:45:01
1235,7.998503,8.623604,8975.720703,3.00e-04,18566.81,2531328,N/A,2025-06-02 12:45:01
1236,9.188414,8.623604,8975.720703,3.00e-04,17748.23,2533376,N/A,2025-06-02 12:45:02
1237,7.261415,8.623604,8975.720703,3.00e-04,18488.97,2535424,N/A,2025-06-02 12:45:02
1238,10.197330,8.623604,8975.720703,3.00e-04,18828.04,2537472,N/A,2025-06-02 12:45:02
1239,8.079895,8.623604,8975.720703,3.00e-04,19409.02,2539520,N/A,2025-06-02 12:45:02
1240,7.260038,8.623604,8975.720703,3.00e-04,18860.25,2541568,0.5000,2025-06-02 12:45:02
1241,9.353039,8.623604,8975.720703,3.00e-04,18785.96,2543616,N/A,2025-06-02 12:45:02
1242,8.285494,8.623604,8975.720703,3.00e-04,17762.10,2545664,N/A,2025-06-02 12:45:02
1243,7.430627,8.623604,8975.720703,3.00e-04,18068.66,2547712,N/A,2025-06-02 12:45:02
1244,9.130277,8.623604,8975.720703,3.00e-04,17979.75,2549760,N/A,2025-06-02 12:45:03
1245,9.332409,8.623604,8975.720703,3.00e-04,18277.66,2551808,N/A,2025-06-02 12:45:03
1246,7.488644,8.623604,8975.720703,3.00e-04,18158.15,2553856,N/A,2025-06-02 12:45:03
1247,8.925072,8.623604,8975.720703,3.00e-04,18176.41,2555904,N/A,2025-06-02 12:45:03
1248,9.300545,8.623604,8975.720703,3.00e-04,18589.99,2557952,N/A,2025-06-02 12:45:03
1249,8.772757,8.623604,8975.720703,3.00e-04,18894.65,2560000,N/A,2025-06-02 12:45:03
1250,10.639598,8.623604,8975.720703,3.00e-04,18317.49,2562048,0.3715,2025-06-02 12:45:03
1251,10.245439,8.623604,8975.720703,3.00e-04,19337.62,2564096,N/A,2025-06-02 12:45:03
1252,9.692392,8.623604,8975.720703,3.00e-04,19577.15,2566144,N/A,2025-06-02 12:45:03
1253,9.529360,8.623604,8975.720703,3.00e-04,19373.20,2568192,N/A,2025-06-02 12:45:04
1254,9.977419,8.623604,8975.720703,3.00e-04,19549.05,2570240,N/A,2025-06-02 12:45:04
1255,9.442718,8.623604,8975.720703,3.00e-04,19181.83,2572288,N/A,2025-06-02 12:45:04
1256,9.861084,8.623604,8975.720703,3.00e-04,19195.81,2574336,N/A,2025-06-02 12:45:04
1257,7.103764,8.623604,8975.720703,3.00e-04,19215.41,2576384,N/A,2025-06-02 12:45:04
1258,7.926044,8.623604,8975.720703,3.00e-04,19352.52,2578432,N/A,2025-06-02 12:45:04
1259,9.345857,8.623604,8975.720703,3.00e-04,20063.14,2580480,N/A,2025-06-02 12:45:04
1260,8.882177,8.623604,8975.720703,3.00e-04,19000.91,2582528,0.5000,2025-06-02 12:45:04
1261,6.010599,8.623604,8975.720703,3.00e-04,17987.47,2584576,N/A,2025-06-02 12:45:05
1262,10.675436,8.623604,8975.720703,3.00e-04,17962.20,2586624,N/A,2025-06-02 12:45:05
1263,8.290015,8.623604,8975.720703,3.00e-04,18306.83,2588672,N/A,2025-06-02 12:45:05
1264,9.484021,8.623604,8975.720703,3.00e-04,18829.90,2590720,N/A,2025-06-02 12:45:05
1265,7.653575,8.623604,8975.720703,3.00e-04,18826.53,2592768,N/A,2025-06-02 12:45:05
1266,7.079015,8.623604,8975.720703,3.00e-04,18798.17,2594816,N/A,2025-06-02 12:45:05
1267,7.632029,8.623604,8975.720703,3.00e-04,18910.31,2596864,N/A,2025-06-02 12:45:05
1268,10.085160,8.623604,8975.720703,3.00e-04,19106.50,2598912,N/A,2025-06-02 12:45:05
1269,9.316541,8.623604,8975.720703,3.00e-04,20249.98,2600960,N/A,2025-06-02 12:45:05
1270,6.782193,8.623604,8975.720703,3.00e-04,20562.58,2603008,0.5000,2025-06-02 12:45:06
1271,8.980167,8.623604,8975.720703,3.00e-04,20628.03,2605056,N/A,2025-06-02 12:45:06
1272,8.941678,8.623604,8975.720703,3.00e-04,20239.35,2607104,N/A,2025-06-02 12:45:06
1273,8.340630,8.623604,8975.720703,3.00e-04,20068.52,2609152,N/A,2025-06-02 12:45:06
1274,8.931904,8.623604,8975.720703,3.00e-04,19013.11,2611200,N/A,2025-06-02 12:45:06
1275,8.959235,8.623604,8975.720703,3.00e-04,19023.74,2613248,N/A,2025-06-02 12:45:06
1276,9.263516,8.623604,8975.720703,3.00e-04,17865.00,2615296,N/A,2025-06-02 12:45:06
1277,10.717470,8.623604,8975.720703,3.00e-04,17760.96,2617344,N/A,2025-06-02 12:45:06
1278,9.612391,8.623604,8975.720703,3.00e-04,17362.82,2619392,N/A,2025-06-02 12:45:07
1279,9.296754,8.623604,8975.720703,3.00e-04,17768.38,2621440,N/A,2025-06-02 12:45:07
1280,9.857148,8.623604,8975.720703,3.00e-04,17081.89,2623488,0.5000,2025-06-02 12:45:07
1281,9.526477,8.623604,8975.720703,3.00e-04,16638.43,2625536,N/A,2025-06-02 12:45:07
1282,8.004878,8.623604,8975.720703,3.00e-04,16744.39,2627584,N/A,2025-06-02 12:45:07
1283,10.645015,8.623604,8975.720703,3.00e-04,17544.35,2629632,N/A,2025-06-02 12:45:07
1284,7.043304,8.623604,8975.720703,3.00e-04,17257.53,2631680,N/A,2025-06-02 12:45:07
1285,9.238227,8.623604,8975.720703,3.00e-04,18311.29,2633728,N/A,2025-06-02 12:45:07
1286,9.849504,8.623604,8975.720703,3.00e-04,17668.56,2635776,N/A,2025-06-02 12:45:08
1287,10.573457,8.623604,8975.720703,3.00e-04,18135.34,2637824,N/A,2025-06-02 12:45:08
1288,9.390771,8.623604,8975.720703,3.00e-04,17691.94,2639872,N/A,2025-06-02 12:45:08
1289,10.723226,8.623604,8975.720703,3.00e-04,17719.53,2641920,N/A,2025-06-02 12:45:08
1290,7.037405,8.623604,8975.720703,3.00e-04,17563.72,2643968,0.5000,2025-06-02 12:45:08
1291,9.735545,8.623604,8975.720703,3.00e-04,17563.03,2646016,N/A,2025-06-02 12:45:08
1292,8.423319,8.623604,8975.720703,3.00e-04,16309.17,2648064,N/A,2025-06-02 12:45:09
1293,8.449680,8.623604,8975.720703,3.00e-04,16562.51,2650112,N/A,2025-06-02 12:45:09
1294,9.617981,8.623604,8975.720703,3.00e-04,16571.19,2652160,N/A,2025-06-02 12:45:09
1295,10.217304,8.623604,8975.720703,3.00e-04,16550.25,2654208,N/A,2025-06-02 12:45:09
1296,9.493004,8.623604,8975.720703,3.00e-04,16461.69,2656256,N/A,2025-06-02 12:45:09
1297,8.730903,8.623604,8975.720703,3.00e-04,16433.37,2658304,N/A,2025-06-02 12:45:09
1298,8.890686,8.623604,8975.720703,3.00e-04,17113.48,2660352,N/A,2025-06-02 12:45:09
1299,8.704653,8.623604,8975.720703,3.00e-04,17667.64,2662400,N/A,2025-06-02 12:45:09
1300,7.575792,8.623604,8975.720703,3.00e-04,16564.70,2664448,0.3805,2025-06-02 12:45:10
1301,8.553340,8.623604,8975.720703,3.00e-04,5689.94,2666496,N/A,2025-06-02 12:45:12
1302,7.418559,8.623604,8975.720703,3.00e-04,5686.95,2668544,N/A,2025-06-02 12:45:12
1303,10.602070,8.623604,8975.720703,3.00e-04,5683.83,2670592,N/A,2025-06-02 12:45:12
1304,8.947583,8.623604,8975.720703,3.00e-04,5747.32,2672640,N/A,2025-06-02 12:45:12
1305,8.126621,8.623604,8975.720703,3.00e-04,5744.60,2674688,N/A,2025-06-02 12:45:13
1306,10.432511,8.623604,8975.720703,3.00e-04,5778.68,2676736,N/A,2025-06-02 12:45:13
1307,10.499207,8.623604,8975.720703,3.00e-04,5794.90,2678784,N/A,2025-06-02 12:45:13
1308,8.212536,8.623604,8975.720703,3.00e-04,5834.81,2680832,N/A,2025-06-02 12:45:13
1309,6.646395,8.623604,8975.720703,3.00e-04,5922.37,2682880,N/A,2025-06-02 12:45:13
1310,7.191748,8.623604,8975.720703,3.00e-04,19228.27,2684928,0.5000,2025-06-02 12:45:13
1311,7.993859,8.623604,8975.720703,3.00e-04,19087.51,2686976,N/A,2025-06-02 12:45:13
1312,9.800515,8.623604,8975.720703,3.00e-04,19117.36,2689024,N/A,2025-06-02 12:45:13
1313,7.470003,8.623604,8975.720703,3.00e-04,19320.39,2691072,N/A,2025-06-02 12:45:14
1314,10.313217,8.623604,8975.720703,3.00e-04,19407.04,2693120,N/A,2025-06-02 12:45:14
1315,7.527813,8.623604,8975.720703,3.00e-04,19540.76,2695168,N/A,2025-06-02 12:45:14
1316,7.472031,8.623604,8975.720703,3.00e-04,19008.88,2697216,N/A,2025-06-02 12:45:14
1317,7.142644,8.623604,8975.720703,3.00e-04,18902.30,2699264,N/A,2025-06-02 12:45:14
1318,10.522753,8.623604,8975.720703,3.00e-04,19350.64,2701312,N/A,2025-06-02 12:45:14
1319,9.756012,8.623604,8975.720703,3.00e-04,20216.01,2703360,N/A,2025-06-02 12:45:14
1320,9.527956,8.623604,8975.720703,3.00e-04,19687.73,2705408,0.5000,2025-06-02 12:45:14
1321,8.462934,8.623604,8975.720703,3.00e-04,19389.76,2707456,N/A,2025-06-02 12:45:14
1322,10.126240,8.623604,8975.720703,3.00e-04,19221.62,2709504,N/A,2025-06-02 12:45:15
1323,8.108318,8.623604,8975.720703,3.00e-04,18871.40,2711552,N/A,2025-06-02 12:45:15
1324,10.370119,8.623604,8975.720703,3.00e-04,18020.33,2713600,N/A,2025-06-02 12:45:15
1325,8.710885,8.623604,8975.720703,3.00e-04,18487.33,2715648,N/A,2025-06-02 12:45:15
1326,9.050321,8.623604,8975.720703,3.00e-04,17904.59,2717696,N/A,2025-06-02 12:45:15
1327,8.646778,8.623604,8975.720703,3.00e-04,17154.27,2719744,N/A,2025-06-02 12:45:15
1328,8.100330,8.623604,8975.720703,3.00e-04,17362.11,2721792,N/A,2025-06-02 12:45:15
1329,7.482637,8.623604,8975.720703,3.00e-04,17896.14,2723840,N/A,2025-06-02 12:45:15
1330,7.760578,8.623604,8975.720703,3.00e-04,17576.72,2725888,0.4046,2025-06-02 12:45:16
1331,9.315123,8.623604,8975.720703,3.00e-04,17616.55,2727936,N/A,2025-06-02 12:45:16
1332,9.061720,8.623604,8975.720703,3.00e-04,16836.14,2729984,N/A,2025-06-02 12:45:16
1333,6.316261,8.623604,8975.720703,3.00e-04,17833.48,2732032,N/A,2025-06-02 12:45:16
1334,8.295480,8.623604,8975.720703,3.00e-04,17477.38,2734080,N/A,2025-06-02 12:45:16
1335,9.324813,8.623604,8975.720703,3.00e-04,17943.29,2736128,N/A,2025-06-02 12:45:16
1336,7.907223,8.623604,8975.720703,3.00e-04,18406.24,2738176,N/A,2025-06-02 12:45:16
1337,10.677374,8.623604,8975.720703,3.00e-04,17482.73,2740224,N/A,2025-06-02 12:45:17
1338,9.017084,8.623604,8975.720703,3.00e-04,17198.19,2742272,N/A,2025-06-02 12:45:17
1339,9.615270,8.623604,8975.720703,3.00e-04,17167.30,2744320,N/A,2025-06-02 12:45:17
1340,7.962939,8.623604,8975.720703,3.00e-04,16764.93,2746368,0.5000,2025-06-02 12:45:17
1341,8.365866,8.623604,8975.720703,3.00e-04,16710.89,2748416,N/A,2025-06-02 12:45:17
1342,9.521130,8.623604,8975.720703,3.00e-04,16110.07,2750464,N/A,2025-06-02 12:45:17
1343,7.861171,8.623604,8975.720703,3.00e-04,15862.69,2752512,N/A,2025-06-02 12:45:17
1344,8.408020,8.623604,8975.720703,3.00e-04,15774.92,2754560,N/A,2025-06-02 12:45:18
1345,7.971759,8.623604,8975.720703,3.00e-04,14988.23,2756608,N/A,2025-06-02 12:45:18
1346,7.991517,8.623604,8975.720703,3.00e-04,15397.79,2758656,N/A,2025-06-02 12:45:18
1347,10.011106,8.623604,8975.720703,3.00e-04,15643.24,2760704,N/A,2025-06-02 12:45:18
1348,9.185800,8.623604,8975.720703,3.00e-04,16154.98,2762752,N/A,2025-06-02 12:45:18
1349,7.683118,8.623604,8975.720703,3.00e-04,16394.69,2764800,N/A,2025-06-02 12:45:18
1350,9.988718,8.623604,8975.720703,3.00e-04,16370.89,2766848,0.5000,2025-06-02 12:45:18
1351,8.995789,8.623604,8975.720703,3.00e-04,17024.84,2768896,N/A,2025-06-02 12:45:18
1352,8.485023,8.623604,8975.720703,3.00e-04,17527.85,2770944,N/A,2025-06-02 12:45:19
1353,8.632331,8.623604,8975.720703,3.00e-04,17575.97,2772992,N/A,2025-06-02 12:45:19
1354,9.165118,8.623604,8975.720703,3.00e-04,17969.60,2775040,N/A,2025-06-02 12:45:19
1355,7.912755,8.623604,8975.720703,3.00e-04,18321.97,2777088,N/A,2025-06-02 12:45:19
1356,9.023774,8.623604,8975.720703,3.00e-04,18033.41,2779136,N/A,2025-06-02 12:45:19
1357,6.777983,8.623604,8975.720703,3.00e-04,17882.78,2781184,N/A,2025-06-02 12:45:19
1358,9.384578,8.623604,8975.720703,3.00e-04,18123.38,2783232,N/A,2025-06-02 12:45:19
1359,9.894097,8.623604,8975.720703,3.00e-04,19362.42,2785280,N/A,2025-06-02 12:45:19
1360,9.253438,8.623604,8975.720703,3.00e-04,18642.80,2787328,0.5000,2025-06-02 12:45:20
1361,7.847866,8.623604,8975.720703,3.00e-04,18850.24,2789376,N/A,2025-06-02 12:45:20
1362,8.274894,8.623604,8975.720703,3.00e-04,18837.42,2791424,N/A,2025-06-02 12:45:20
1363,9.407917,8.623604,8975.720703,3.00e-04,20044.12,2793472,N/A,2025-06-02 12:45:20
1364,8.370450,8.623604,8975.720703,3.00e-04,20064.86,2795520,N/A,2025-06-02 12:45:20
1365,9.033317,8.623604,8975.720703,3.00e-04,20425.26,2797568,N/A,2025-06-02 12:45:20
1366,10.039423,8.623604,8975.720703,3.00e-04,20582.72,2799616,N/A,2025-06-02 12:45:20
1367,8.816781,8.623604,8975.720703,3.00e-04,20575.06,2801664,N/A,2025-06-02 12:45:20
1368,6.012771,8.623604,8975.720703,3.00e-04,20612.12,2803712,N/A,2025-06-02 12:45:20
1369,8.730206,8.623604,8975.720703,3.00e-04,21164.02,2805760,N/A,2025-06-02 12:45:21
1370,7.534449,8.623604,8975.720703,3.00e-04,20433.68,2807808,0.3710,2025-06-02 12:45:21
1371,8.009020,8.623604,8975.720703,3.00e-04,20780.82,2809856,N/A,2025-06-02 12:45:21
1372,6.842169,8.623604,8975.720703,3.00e-04,20186.36,2811904,N/A,2025-06-02 12:45:21
1373,7.620502,8.623604,8975.720703,3.00e-04,19738.51,2813952,N/A,2025-06-02 12:45:21
1374,7.081849,8.623604,8975.720703,3.00e-04,19380.29,2816000,N/A,2025-06-02 12:45:21
1375,11.135492,8.623604,8975.720703,3.00e-04,19411.99,2818048,N/A,2025-06-02 12:45:21
1376,9.445249,8.623604,8975.720703,3.00e-04,18785.18,2820096,N/A,2025-06-02 12:45:21
1377,9.798464,8.623604,8975.720703,3.00e-04,18904.98,2822144,N/A,2025-06-02 12:45:22
1378,10.244572,8.623604,8975.720703,3.00e-04,18692.59,2824192,N/A,2025-06-02 12:45:22
1379,9.428647,8.623604,8975.720703,3.00e-04,18910.47,2826240,N/A,2025-06-02 12:45:22
1380,8.821708,8.623604,8975.720703,3.00e-04,18343.68,2828288,0.5000,2025-06-02 12:45:22
1381,8.085501,8.623604,8975.720703,3.00e-04,18446.59,2830336,N/A,2025-06-02 12:45:22
1382,7.570735,8.623604,8975.720703,3.00e-04,18273.86,2832384,N/A,2025-06-02 12:45:22
1383,10.058289,8.623604,8975.720703,3.00e-04,18377.33,2834432,N/A,2025-06-02 12:45:22
1384,9.296057,8.623604,8975.720703,3.00e-04,17868.61,2836480,N/A,2025-06-02 12:45:22
1385,9.147834,8.623604,8975.720703,3.00e-04,18478.14,2838528,N/A,2025-06-02 12:45:23
1386,8.205924,8.623604,8975.720703,3.00e-04,18004.53,2840576,N/A,2025-06-02 12:45:23
1387,8.949628,8.623604,8975.720703,3.00e-04,18326.68,2842624,N/A,2025-06-02 12:45:23
1388,7.492866,8.623604,8975.720703,3.00e-04,18521.34,2844672,N/A,2025-06-02 12:45:23
1389,9.392723,8.623604,8975.720703,3.00e-04,19104.74,2846720,N/A,2025-06-02 12:45:23
1390,8.007247,8.623604,8975.720703,3.00e-04,18818.39,2848768,0.5000,2025-06-02 12:45:23
1391,9.006021,8.623604,8975.720703,3.00e-04,18958.23,2850816,N/A,2025-06-02 12:45:23
1392,8.896151,8.623604,8975.720703,3.00e-04,18390.57,2852864,N/A,2025-06-02 12:45:23
1393,8.151305,8.623604,8975.720703,3.00e-04,18264.36,2854912,N/A,2025-06-02 12:45:24
1394,7.098538,8.623604,8975.720703,3.00e-04,18054.22,2856960,N/A,2025-06-02 12:45:24
1395,8.341965,8.623604,8975.720703,3.00e-04,18516.48,2859008,N/A,2025-06-02 12:45:24
1396,9.272481,8.623604,8975.720703,3.00e-04,18449.43,2861056,N/A,2025-06-02 12:45:24
1397,9.399762,8.623604,8975.720703,3.00e-04,17767.57,2863104,N/A,2025-06-02 12:45:24
1398,10.180153,8.623604,8975.720703,3.00e-04,17702.10,2865152,N/A,2025-06-02 12:45:24
1399,8.923511,8.623604,8975.720703,3.00e-04,18291.72,2867200,N/A,2025-06-02 12:45:24
1400,8.538776,8.623604,8975.720703,3.00e-04,17538.96,2869248,0.5000,2025-06-02 12:45:24
1401,7.511391,8.623604,8975.720703,3.00e-04,5825.07,2871296,N/A,2025-06-02 12:45:27
1402,7.180628,8.623604,8975.720703,3.00e-04,5877.17,2873344,N/A,2025-06-02 12:45:27
1403,9.340441,8.623604,8975.720703,3.00e-04,5868.31,2875392,N/A,2025-06-02 12:45:27
1404,7.445735,8.623604,8975.720703,3.00e-04,5866.64,2877440,N/A,2025-06-02 12:45:27
