step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
7073,3.114444,2.553736,15.118670,5.00e-05,27496.14,28975104,N/A,2025-07-14 12:19:44
7074,1.521459,2.553736,15.118670,5.00e-05,27550.33,28979200,N/A,2025-07-14 12:19:44
7075,2.415768,2.553736,15.118670,5.00e-05,27703.27,28983296,N/A,2025-07-14 12:19:44
7076,2.692785,2.553736,15.118670,5.00e-05,27708.84,28987392,N/A,2025-07-14 12:19:45
7077,2.635708,2.553736,15.118670,5.00e-05,27762.57,28991488,N/A,2025-07-14 12:19:45
7078,2.464225,2.553736,15.118670,5.00e-05,27864.60,28995584,N/A,2025-07-14 12:19:45
7079,2.191726,2.553736,15.118670,5.00e-05,28741.13,28999680,N/A,2025-07-14 12:19:45
7080,1.846688,2.553736,15.118670,5.00e-05,28103.99,29003776,1.0000,2025-07-14 12:19:45
7081,2.771807,2.553736,15.118670,5.00e-05,28039.86,29007872,N/A,2025-07-14 12:19:45
7082,3.363437,2.553736,15.118670,5.00e-05,27986.38,29011968,N/A,2025-07-14 12:19:46
7083,2.671613,2.553736,15.118670,5.00e-05,27836.97,29016064,N/A,2025-07-14 12:19:46
7084,2.672104,2.553736,15.118670,5.00e-05,27786.85,29020160,N/A,2025-07-14 12:19:46
7085,1.245465,2.553736,15.118670,5.00e-05,27737.84,29024256,N/A,2025-07-14 12:19:46
7086,1.773867,2.553736,15.118670,5.00e-05,27740.48,29028352,N/A,2025-07-14 12:19:46
7087,3.093699,2.553736,15.118670,5.00e-05,27633.14,29032448,N/A,2025-07-14 12:19:46
7088,3.226243,2.553736,15.118670,5.00e-05,27652.07,29036544,N/A,2025-07-14 12:19:47
7089,3.344786,2.553736,15.118670,5.00e-05,28239.43,29040640,N/A,2025-07-14 12:19:47
7090,3.886342,2.553736,15.118670,5.00e-05,27637.61,29044736,1.0000,2025-07-14 12:19:47
7091,2.008067,2.553736,15.118670,5.00e-05,27285.77,29048832,N/A,2025-07-14 12:19:47
7092,3.106106,2.553736,15.118670,5.00e-05,27329.06,29052928,N/A,2025-07-14 12:19:47
7093,2.539840,2.553736,15.118670,5.00e-05,27328.49,29057024,N/A,2025-07-14 12:19:47
7094,3.681381,2.553736,15.118670,5.00e-05,26869.86,29061120,N/A,2025-07-14 12:19:48
7095,4.218497,2.553736,15.118670,5.00e-05,26858.73,29065216,N/A,2025-07-14 12:19:48
7096,2.622855,2.553736,15.118670,5.00e-05,26920.05,29069312,N/A,2025-07-14 12:19:48
7097,2.349802,2.553736,15.118670,5.00e-05,26415.04,29073408,N/A,2025-07-14 12:19:48
7098,4.206351,2.553736,15.118670,5.00e-05,26065.17,29077504,N/A,2025-07-14 12:19:48
7099,2.669682,2.553736,15.118670,5.00e-05,26532.15,29081600,N/A,2025-07-14 12:19:48
7100,2.549523,2.553736,15.118670,5.00e-05,25841.54,29085696,1.0000,2025-07-14 12:19:49
7101,1.441559,2.553736,15.118670,5.00e-05,20703.82,29089792,N/A,2025-07-14 12:19:49
7102,1.448912,2.553736,15.118670,5.00e-05,20601.04,29093888,N/A,2025-07-14 12:19:49
7103,2.205857,2.553736,15.118670,5.00e-05,20830.64,29097984,N/A,2025-07-14 12:19:50
7104,2.619674,2.553736,15.118670,5.00e-05,20790.46,29102080,N/A,2025-07-14 12:19:50
7105,2.683828,2.553736,15.118670,5.00e-05,20701.94,29106176,N/A,2025-07-14 12:19:50
7106,2.968793,2.553736,15.118670,5.00e-05,21009.89,29110272,N/A,2025-07-14 12:19:50
7107,2.060605,2.553736,15.118670,5.00e-05,21291.80,29114368,N/A,2025-07-14 12:19:50
7108,2.203258,2.553736,15.118670,5.00e-05,21376.42,29118464,N/A,2025-07-14 12:19:50
7109,2.131812,2.553736,15.118670,5.00e-05,22039.64,29122560,N/A,2025-07-14 12:19:51
7110,2.794795,2.553736,15.118670,5.00e-05,27028.31,29126656,1.0000,2025-07-14 12:19:51
7111,3.115076,2.553736,15.118670,5.00e-05,27139.53,29130752,N/A,2025-07-14 12:19:51
7112,1.184388,2.553736,15.118670,5.00e-05,27209.31,29134848,N/A,2025-07-14 12:19:51
7113,3.048274,2.553736,15.118670,5.00e-05,27184.85,29138944,N/A,2025-07-14 12:19:51
7114,2.206422,2.553736,15.118670,5.00e-05,27387.10,29143040,N/A,2025-07-14 12:19:51
7115,2.049581,2.553736,15.118670,5.00e-05,27407.62,29147136,N/A,2025-07-14 12:19:52
7116,2.414341,2.553736,15.118670,5.00e-05,27376.92,29151232,N/A,2025-07-14 12:19:52
7117,3.532214,2.553736,15.118670,5.00e-05,27357.02,29155328,N/A,2025-07-14 12:19:52
7118,2.264633,2.553736,15.118670,5.00e-05,27466.34,29159424,N/A,2025-07-14 12:19:52
7119,1.463060,2.553736,15.118670,5.00e-05,28430.71,29163520,N/A,2025-07-14 12:19:52
7120,2.945070,2.553736,15.118670,5.00e-05,27893.01,29167616,1.0000,2025-07-14 12:19:52
7121,1.921233,2.553736,15.118670,5.00e-05,27911.55,29171712,N/A,2025-07-14 12:19:53
7122,3.839872,2.553736,15.118670,5.00e-05,28029.12,29175808,N/A,2025-07-14 12:19:53
7123,3.471168,2.553736,15.118670,5.00e-05,28027.98,29179904,N/A,2025-07-14 12:19:53
7124,2.034648,2.553736,15.118670,5.00e-05,28064.74,29184000,N/A,2025-07-14 12:19:53
7125,2.266620,2.553736,15.118670,5.00e-05,27994.72,29188096,N/A,2025-07-14 12:19:53
7126,3.010759,2.553736,15.118670,5.00e-05,27934.97,29192192,N/A,2025-07-14 12:19:53
7127,2.204573,2.553736,15.118670,5.00e-05,27858.45,29196288,N/A,2025-07-14 12:19:54
7128,3.905986,2.553736,15.118670,5.00e-05,27907.78,29200384,N/A,2025-07-14 12:19:54
7129,2.369539,2.553736,15.118670,5.00e-05,28449.87,29204480,N/A,2025-07-14 12:19:54
7130,2.792124,2.553736,15.118670,5.00e-05,27756.98,29208576,1.0000,2025-07-14 12:19:54
7131,2.360656,2.553736,15.118670,5.00e-05,27713.59,29212672,N/A,2025-07-14 12:19:54
7132,2.584716,2.553736,15.118670,5.00e-05,27650.41,29216768,N/A,2025-07-14 12:19:54
7133,3.059319,2.553736,15.118670,5.00e-05,27619.90,29220864,N/A,2025-07-14 12:19:55
7134,1.857445,2.553736,15.118670,5.00e-05,27683.54,29224960,N/A,2025-07-14 12:19:55
7135,2.937958,2.553736,15.118670,5.00e-05,27507.46,29229056,N/A,2025-07-14 12:19:55
7136,2.129165,2.553736,15.118670,5.00e-05,27304.08,29233152,N/A,2025-07-14 12:19:55
7137,2.009725,2.553736,15.118670,5.00e-05,27312.34,29237248,N/A,2025-07-14 12:19:55
7138,2.606218,2.553736,15.118670,5.00e-05,27358.50,29241344,N/A,2025-07-14 12:19:55
7139,3.027229,2.553736,15.118670,5.00e-05,27997.37,29245440,N/A,2025-07-14 12:19:56
7140,3.050674,2.553736,15.118670,5.00e-05,27040.36,29249536,1.0000,2025-07-14 12:19:56
7141,3.062010,2.553736,15.118670,5.00e-05,27047.39,29253632,N/A,2025-07-14 12:19:56
7142,2.698369,2.553736,15.118670,5.00e-05,27053.34,29257728,N/A,2025-07-14 12:19:56
7143,2.066832,2.553736,15.118670,5.00e-05,27046.72,29261824,N/A,2025-07-14 12:19:56
7144,2.163730,2.553736,15.118670,5.00e-05,27256.80,29265920,N/A,2025-07-14 12:19:56
7145,2.771275,2.553736,15.118670,5.00e-05,27461.01,29270016,N/A,2025-07-14 12:19:57
7146,2.455690,2.553736,15.118670,5.00e-05,27451.26,29274112,N/A,2025-07-14 12:19:57
7147,4.088463,2.553736,15.118670,5.00e-05,26979.95,29278208,N/A,2025-07-14 12:19:57
7148,2.087597,2.553736,15.118670,5.00e-05,27023.19,29282304,N/A,2025-07-14 12:19:57
7149,2.869514,2.553736,15.118670,5.00e-05,27460.76,29286400,N/A,2025-07-14 12:19:57
7150,2.357863,2.553736,15.118670,5.00e-05,26843.17,29290496,1.0000,2025-07-14 12:19:57
7151,3.258312,2.553736,15.118670,5.00e-05,26643.45,29294592,N/A,2025-07-14 12:19:58
7152,2.925901,2.553736,15.118670,5.00e-05,26619.83,29298688,N/A,2025-07-14 12:19:58
7153,2.142556,2.553736,15.118670,5.00e-05,26523.28,29302784,N/A,2025-07-14 12:19:58
7154,3.102175,2.553736,15.118670,5.00e-05,26335.84,29306880,N/A,2025-07-14 12:19:58
7155,2.669203,2.553736,15.118670,5.00e-05,26090.94,29310976,N/A,2025-07-14 12:19:58
7156,1.686428,2.553736,15.118670,5.00e-05,26267.33,29315072,N/A,2025-07-14 12:19:58
7157,2.424826,2.553736,15.118670,5.00e-05,25732.47,29319168,N/A,2025-07-14 12:19:59
7158,2.342634,2.553736,15.118670,5.00e-05,26214.49,29323264,N/A,2025-07-14 12:19:59
7159,2.814312,2.553736,15.118670,5.00e-05,26757.45,29327360,N/A,2025-07-14 12:19:59
7160,1.869884,2.553736,15.118670,5.00e-05,26122.29,29331456,1.0000,2025-07-14 12:19:59
7161,1.664454,2.553736,15.118670,5.00e-05,26104.64,29335552,N/A,2025-07-14 12:19:59
7162,1.957322,2.553736,15.118670,5.00e-05,26175.67,29339648,N/A,2025-07-14 12:19:59
7163,1.956008,2.553736,15.118670,5.00e-05,26296.75,29343744,N/A,2025-07-14 12:20:00
7164,2.201461,2.553736,15.118670,5.00e-05,26234.87,29347840,N/A,2025-07-14 12:20:00
7165,1.878257,2.553736,15.118670,5.00e-05,26464.14,29351936,N/A,2025-07-14 12:20:00
7166,2.244293,2.553736,15.118670,5.00e-05,26760.26,29356032,N/A,2025-07-14 12:20:00
7167,2.082330,2.553736,15.118670,5.00e-05,26789.47,29360128,N/A,2025-07-14 12:20:00
7168,2.148527,2.553736,15.118670,5.00e-05,26829.72,29364224,N/A,2025-07-14 12:20:00
7169,3.296932,2.553736,15.118670,5.00e-05,27586.56,29368320,N/A,2025-07-14 12:20:01
7170,3.349071,2.553736,15.118670,5.00e-05,26947.09,29372416,1.0000,2025-07-14 12:20:01
7171,2.750855,2.553736,15.118670,5.00e-05,26929.66,29376512,N/A,2025-07-14 12:20:01
7172,2.746461,2.553736,15.118670,5.00e-05,26794.88,29380608,N/A,2025-07-14 12:20:01
7173,2.578856,2.553736,15.118670,5.00e-05,26646.74,29384704,N/A,2025-07-14 12:20:01
7174,2.597020,2.553736,15.118670,5.00e-05,26701.62,29388800,N/A,2025-07-14 12:20:02
7175,2.162970,2.553736,15.118670,5.00e-05,26958.07,29392896,N/A,2025-07-14 12:20:02
7176,2.936910,2.553736,15.118670,5.00e-05,26951.00,29396992,N/A,2025-07-14 12:20:02
7177,3.538853,2.553736,15.118670,5.00e-05,26925.15,29401088,N/A,2025-07-14 12:20:02
7178,2.493620,2.553736,15.118670,5.00e-05,27028.29,29405184,N/A,2025-07-14 12:20:02
7179,1.293480,2.553736,15.118670,5.00e-05,27651.90,29409280,N/A,2025-07-14 12:20:02
7180,2.819461,2.553736,15.118670,5.00e-05,27007.71,29413376,1.0000,2025-07-14 12:20:03
7181,2.860419,2.553736,15.118670,5.00e-05,27201.81,29417472,N/A,2025-07-14 12:20:03
7182,3.123795,2.553736,15.118670,5.00e-05,27683.82,29421568,N/A,2025-07-14 12:20:03
7183,3.218169,2.553736,15.118670,5.00e-05,27595.28,29425664,N/A,2025-07-14 12:20:03
7184,1.505705,2.553736,15.118670,5.00e-05,27042.89,29429760,N/A,2025-07-14 12:20:03
7185,1.712817,2.553736,15.118670,5.00e-05,26961.00,29433856,N/A,2025-07-14 12:20:03
7186,2.583461,2.553736,15.118670,5.00e-05,26808.55,29437952,N/A,2025-07-14 12:20:04
7187,2.759938,2.553736,15.118670,5.00e-05,26841.66,29442048,N/A,2025-07-14 12:20:04
7188,3.609678,2.553736,15.118670,5.00e-05,26838.33,29446144,N/A,2025-07-14 12:20:04
7189,2.471203,2.553736,15.118670,5.00e-05,27467.12,29450240,N/A,2025-07-14 12:20:04
7190,2.723686,2.553736,15.118670,5.00e-05,26825.33,29454336,1.0000,2025-07-14 12:20:04
7191,2.397443,2.553736,15.118670,5.00e-05,26677.13,29458432,N/A,2025-07-14 12:20:04
7192,1.308203,2.553736,15.118670,5.00e-05,26696.17,29462528,N/A,2025-07-14 12:20:05
7193,3.424302,2.553736,15.118670,5.00e-05,27124.11,29466624,N/A,2025-07-14 12:20:05
7194,3.147332,2.553736,15.118670,5.00e-05,26943.76,29470720,N/A,2025-07-14 12:20:05
7195,2.569057,2.553736,15.118670,5.00e-05,27168.30,29474816,N/A,2025-07-14 12:20:05
7196,3.446629,2.553736,15.118670,5.00e-05,27138.22,29478912,N/A,2025-07-14 12:20:05
7197,1.400249,2.553736,15.118670,5.00e-05,27236.76,29483008,N/A,2025-07-14 12:20:05
7198,2.899920,2.553736,15.118670,5.00e-05,27305.46,29487104,N/A,2025-07-14 12:20:06
7199,2.152659,2.553736,15.118670,5.00e-05,27920.86,29491200,N/A,2025-07-14 12:20:06
7200,3.500750,2.553736,15.118670,5.00e-05,27308.92,29495296,1.0000,2025-07-14 12:20:06
7201,1.781649,2.553736,15.118670,5.00e-05,22054.32,29499392,N/A,2025-07-14 12:20:06
7202,3.472376,2.553736,15.118670,5.00e-05,22028.89,29503488,N/A,2025-07-14 12:20:07
7203,2.926898,2.553736,15.118670,5.00e-05,22187.08,29507584,N/A,2025-07-14 12:20:07
7204,2.863200,2.553736,15.118670,5.00e-05,22147.89,29511680,N/A,2025-07-14 12:20:07
7205,2.940482,2.553736,15.118670,5.00e-05,22112.23,29515776,N/A,2025-07-14 12:20:07
7206,2.118691,2.553736,15.118670,5.00e-05,22058.65,29519872,N/A,2025-07-14 12:20:07
7207,1.809267,2.553736,15.118670,5.00e-05,21993.24,29523968,N/A,2025-07-14 12:20:07
7208,3.272885,2.553736,15.118670,5.00e-05,22038.41,29528064,N/A,2025-07-14 12:20:08
7209,2.858536,2.553736,15.118670,5.00e-05,22499.13,29532160,N/A,2025-07-14 12:20:08
7210,2.310351,2.553736,15.118670,5.00e-05,27333.94,29536256,1.0000,2025-07-14 12:20:08
7211,1.414137,2.553736,15.118670,5.00e-05,27426.39,29540352,N/A,2025-07-14 12:20:08
7212,2.494369,2.553736,15.118670,5.00e-05,27415.32,29544448,N/A,2025-07-14 12:20:08
7213,2.449751,2.553736,15.118670,5.00e-05,27396.02,29548544,N/A,2025-07-14 12:20:08
7214,2.866068,2.553736,15.118670,5.00e-05,27448.69,29552640,N/A,2025-07-14 12:20:09
7215,3.167789,2.553736,15.118670,5.00e-05,27407.79,29556736,N/A,2025-07-14 12:20:09
7216,3.380963,2.553736,15.118670,5.00e-05,27473.65,29560832,N/A,2025-07-14 12:20:09
7217,3.872109,2.553736,15.118670,5.00e-05,27439.48,29564928,N/A,2025-07-14 12:20:09
7218,2.950956,2.553736,15.118670,5.00e-05,27501.33,29569024,N/A,2025-07-14 12:20:09
7219,2.017433,2.553736,15.118670,5.00e-05,27871.19,29573120,N/A,2025-07-14 12:20:09
7220,2.057765,2.553736,15.118670,5.00e-05,26794.86,29577216,1.0000,2025-07-14 12:20:10
7221,1.855771,2.553736,15.118670,5.00e-05,26785.72,29581312,N/A,2025-07-14 12:20:10
7222,0.705766,2.553736,15.118670,5.00e-05,26783.37,29585408,N/A,2025-07-14 12:20:10
7223,2.993234,2.553736,15.118670,5.00e-05,26552.88,29589504,N/A,2025-07-14 12:20:10
7224,2.619559,2.553736,15.118670,5.00e-05,26641.13,29593600,N/A,2025-07-14 12:20:10
7225,1.688726,2.553736,15.118670,5.00e-05,26485.59,29597696,N/A,2025-07-14 12:20:10
7226,2.804202,2.553736,15.118670,5.00e-05,26544.56,29601792,N/A,2025-07-14 12:20:11
7227,2.059993,2.553736,15.118670,5.00e-05,26530.44,29605888,N/A,2025-07-14 12:20:11
7228,2.241523,2.553736,15.118670,5.00e-05,26595.73,29609984,N/A,2025-07-14 12:20:11
7229,2.332989,2.553736,15.118670,5.00e-05,27612.84,29614080,N/A,2025-07-14 12:20:11
7230,1.892585,2.553736,15.118670,5.00e-05,26526.55,29618176,1.0000,2025-07-14 12:20:11
7231,2.676925,2.553736,15.118670,5.00e-05,26519.75,29622272,N/A,2025-07-14 12:20:11
7232,2.913483,2.553736,15.118670,5.00e-05,26764.07,29626368,N/A,2025-07-14 12:20:12
7233,2.939344,2.553736,15.118670,5.00e-05,26776.09,29630464,N/A,2025-07-14 12:20:12
7234,1.227667,2.553736,15.118670,5.00e-05,26960.59,29634560,N/A,2025-07-14 12:20:12
7235,3.100915,2.553736,15.118670,5.00e-05,26951.90,29638656,N/A,2025-07-14 12:20:12
7236,1.187632,2.553736,15.118670,5.00e-05,26753.77,29642752,N/A,2025-07-14 12:20:12
7237,1.516826,2.553736,15.118670,5.00e-05,27018.37,29646848,N/A,2025-07-14 12:20:12
7238,2.374876,2.553736,15.118670,5.00e-05,27135.09,29650944,N/A,2025-07-14 12:20:13
7239,2.237053,2.553736,15.118670,5.00e-05,27710.41,29655040,N/A,2025-07-14 12:20:13
7240,3.242779,2.553736,15.118670,5.00e-05,27136.34,29659136,1.0000,2025-07-14 12:20:13
7241,1.232893,2.553736,15.118670,5.00e-05,27095.53,29663232,N/A,2025-07-14 12:20:13
7242,1.913646,2.553736,15.118670,5.00e-05,26654.51,29667328,N/A,2025-07-14 12:20:13
7243,2.243539,2.553736,15.118670,5.00e-05,26647.42,29671424,N/A,2025-07-14 12:20:13
7244,2.020911,2.553736,15.118670,5.00e-05,26661.55,29675520,N/A,2025-07-14 12:20:14
7245,1.972522,2.553736,15.118670,5.00e-05,26885.41,29679616,N/A,2025-07-14 12:20:14
7246,2.339361,2.553736,15.118670,5.00e-05,26678.90,29683712,N/A,2025-07-14 12:20:14
7247,1.477923,2.553736,15.118670,5.00e-05,26642.87,29687808,N/A,2025-07-14 12:20:14
7248,1.715285,2.553736,15.118670,5.00e-05,27144.47,29691904,N/A,2025-07-14 12:20:14
7249,2.976335,2.553736,15.118670,5.00e-05,27752.20,29696000,N/A,2025-07-14 12:20:14
7250,1.954167,2.553736,15.118670,5.00e-05,27132.22,29700096,1.0000,2025-07-14 12:20:15
7251,2.832486,2.553736,15.118670,5.00e-05,27383.38,29704192,N/A,2025-07-14 12:20:15
7252,2.571184,2.553736,15.118670,5.00e-05,27083.92,29708288,N/A,2025-07-14 12:20:15
7253,3.629546,2.553736,15.118670,5.00e-05,26855.15,29712384,N/A,2025-07-14 12:20:15
7254,2.666689,2.553736,15.118670,5.00e-05,26886.51,29716480,N/A,2025-07-14 12:20:15
7255,2.330870,2.553736,15.118670,5.00e-05,27107.69,29720576,N/A,2025-07-14 12:20:15
7256,2.257251,2.553736,15.118670,5.00e-05,26770.98,29724672,N/A,2025-07-14 12:20:16
7257,1.359265,2.553736,15.118670,5.00e-05,26814.00,29728768,N/A,2025-07-14 12:20:16
7258,3.429481,2.553736,15.118670,5.00e-05,26848.05,29732864,N/A,2025-07-14 12:20:16
7259,2.960100,2.553736,15.118670,5.00e-05,27491.17,29736960,N/A,2025-07-14 12:20:16
7260,1.476977,2.553736,15.118670,5.00e-05,27089.03,29741056,1.0000,2025-07-14 12:20:16
7261,2.739968,2.553736,15.118670,5.00e-05,27390.29,29745152,N/A,2025-07-14 12:20:16
7262,3.165890,2.553736,15.118670,5.00e-05,27140.64,29749248,N/A,2025-07-14 12:20:17
7263,2.331184,2.553736,15.118670,5.00e-05,27107.88,29753344,N/A,2025-07-14 12:20:17
7264,3.156836,2.553736,15.118670,5.00e-05,26917.81,29757440,N/A,2025-07-14 12:20:17
7265,2.662194,2.553736,15.118670,5.00e-05,27237.69,29761536,N/A,2025-07-14 12:20:17
7266,3.004740,2.553736,15.118670,5.00e-05,27225.79,29765632,N/A,2025-07-14 12:20:17
7267,1.820916,2.553736,15.118670,5.00e-05,27238.60,29769728,N/A,2025-07-14 12:20:17
7268,1.828494,2.553736,15.118670,5.00e-05,26779.13,29773824,N/A,2025-07-14 12:20:18
7269,2.409099,2.553736,15.118670,5.00e-05,27304.07,29777920,N/A,2025-07-14 12:20:18
7270,3.214799,2.553736,15.118670,5.00e-05,26641.59,29782016,1.0000,2025-07-14 12:20:18
7271,2.632862,2.553736,15.118670,5.00e-05,27089.75,29786112,N/A,2025-07-14 12:20:18
7272,2.493556,2.553736,15.118670,5.00e-05,27085.37,29790208,N/A,2025-07-14 12:20:18
7273,2.327291,2.553736,15.118670,5.00e-05,27231.76,29794304,N/A,2025-07-14 12:20:18
7274,2.696872,2.553736,15.118670,5.00e-05,27079.43,29798400,N/A,2025-07-14 12:20:19
7275,2.817618,2.553736,15.118670,5.00e-05,27076.08,29802496,N/A,2025-07-14 12:20:19
7276,3.213263,2.553736,15.118670,5.00e-05,27071.63,29806592,N/A,2025-07-14 12:20:19
7277,2.878864,2.553736,15.118670,5.00e-05,27581.76,29810688,N/A,2025-07-14 12:20:19
7278,3.189717,2.553736,15.118670,5.00e-05,27594.91,29814784,N/A,2025-07-14 12:20:19
7279,2.756540,2.553736,15.118670,5.00e-05,28020.10,29818880,N/A,2025-07-14 12:20:19
7280,2.885320,2.553736,15.118670,5.00e-05,27133.85,29822976,1.0000,2025-07-14 12:20:20
7281,2.927857,2.553736,15.118670,5.00e-05,27127.20,29827072,N/A,2025-07-14 12:20:20
7282,1.422271,2.553736,15.118670,5.00e-05,26894.40,29831168,N/A,2025-07-14 12:20:20
7283,3.270389,2.553736,15.118670,5.00e-05,27013.77,29835264,N/A,2025-07-14 12:20:20
7284,2.359331,2.553736,15.118670,5.00e-05,26887.26,29839360,N/A,2025-07-14 12:20:20
7285,2.050331,2.553736,15.118670,5.00e-05,26690.15,29843456,N/A,2025-07-14 12:20:21
7286,1.105337,2.553736,15.118670,5.00e-05,26363.11,29847552,N/A,2025-07-14 12:20:21
7287,2.094346,2.553736,15.118670,5.00e-05,26331.27,29851648,N/A,2025-07-14 12:20:21
7288,3.311162,2.553736,15.118670,5.00e-05,26559.70,29855744,N/A,2025-07-14 12:20:21
7289,2.902893,2.553736,15.118670,5.00e-05,26966.25,29859840,N/A,2025-07-14 12:20:21
7290,2.100743,2.553736,15.118670,5.00e-05,26340.31,29863936,1.0000,2025-07-14 12:20:21
7291,2.006273,2.553736,15.118670,5.00e-05,26532.36,29868032,N/A,2025-07-14 12:20:22
7292,2.182720,2.553736,15.118670,5.00e-05,26275.46,29872128,N/A,2025-07-14 12:20:22
7293,2.843211,2.553736,15.118670,5.00e-05,26395.78,29876224,N/A,2025-07-14 12:20:22
7294,2.186417,2.553736,15.118670,5.00e-05,26305.13,29880320,N/A,2025-07-14 12:20:22
7295,2.679482,2.553736,15.118670,5.00e-05,26330.46,29884416,N/A,2025-07-14 12:20:22
7296,1.637087,2.553736,15.118670,5.00e-05,26324.08,29888512,N/A,2025-07-14 12:20:22
7297,2.448670,2.553736,15.118670,5.00e-05,26288.26,29892608,N/A,2025-07-14 12:20:23
7298,2.045670,2.553736,15.118670,5.00e-05,26726.45,29896704,N/A,2025-07-14 12:20:23
7299,2.598433,2.553736,15.118670,5.00e-05,27365.87,29900800,N/A,2025-07-14 12:20:23
7300,1.968739,2.553736,15.118670,5.00e-05,26837.43,29904896,1.0000,2025-07-14 12:20:23
7301,2.285562,2.553736,15.118670,5.00e-05,20713.17,29908992,N/A,2025-07-14 12:20:24
7302,1.522981,2.553736,15.118670,5.00e-05,20589.55,29913088,N/A,2025-07-14 12:20:24
7303,1.970849,2.553736,15.118670,5.00e-05,20719.48,29917184,N/A,2025-07-14 12:20:24
7304,2.287977,2.553736,15.118670,5.00e-05,20867.21,29921280,N/A,2025-07-14 12:20:24
7305,2.321492,2.553736,15.118670,5.00e-05,20916.20,29925376,N/A,2025-07-14 12:20:24
7306,3.318207,2.553736,15.118670,5.00e-05,20933.28,29929472,N/A,2025-07-14 12:20:25
7307,3.136037,2.553736,15.118670,5.00e-05,20896.38,29933568,N/A,2025-07-14 12:20:25
7308,2.288121,2.553736,15.118670,5.00e-05,20890.22,29937664,N/A,2025-07-14 12:20:25
7309,2.592194,2.553736,15.118670,5.00e-05,21092.89,29941760,N/A,2025-07-14 12:20:25
7310,2.715041,2.553736,15.118670,5.00e-05,26891.56,29945856,1.0000,2025-07-14 12:20:25
7311,2.466687,2.553736,15.118670,5.00e-05,26985.80,29949952,N/A,2025-07-14 12:20:25
7312,2.392096,2.553736,15.118670,5.00e-05,27064.59,29954048,N/A,2025-07-14 12:20:26
7313,1.826229,2.553736,15.118670,5.00e-05,27008.19,29958144,N/A,2025-07-14 12:20:26
7314,1.221585,2.553736,15.118670,5.00e-05,26913.39,29962240,N/A,2025-07-14 12:20:26
7315,2.972475,2.553736,15.118670,5.00e-05,26874.83,29966336,N/A,2025-07-14 12:20:26
7316,1.915760,2.553736,15.118670,5.00e-05,26817.72,29970432,N/A,2025-07-14 12:20:26
7317,1.901619,2.553736,15.118670,5.00e-05,26836.90,29974528,N/A,2025-07-14 12:20:26
7318,1.894688,2.553736,15.118670,5.00e-05,27115.70,29978624,N/A,2025-07-14 12:20:27
7319,1.959525,2.553736,15.118670,5.00e-05,27951.77,29982720,N/A,2025-07-14 12:20:27
7320,2.412098,2.553736,15.118670,5.00e-05,27232.98,29986816,1.0000,2025-07-14 12:20:27
7321,2.977435,2.553736,15.118670,5.00e-05,27151.73,29990912,N/A,2025-07-14 12:20:27
7322,2.594727,2.553736,15.118670,5.00e-05,27190.29,29995008,N/A,2025-07-14 12:20:27
7323,2.308774,2.553736,15.118670,5.00e-05,27271.00,29999104,N/A,2025-07-14 12:20:27
7324,2.019038,2.553736,15.118670,5.00e-05,27318.16,30003200,N/A,2025-07-14 12:20:28
7325,1.200172,2.553736,15.118670,5.00e-05,27382.35,30007296,N/A,2025-07-14 12:20:28
7326,2.657270,2.553736,15.118670,5.00e-05,27390.76,30011392,N/A,2025-07-14 12:20:28
7327,2.765782,2.553736,15.118670,5.00e-05,27361.65,30015488,N/A,2025-07-14 12:20:28
7328,3.487845,2.553736,15.118670,5.00e-05,27393.96,30019584,N/A,2025-07-14 12:20:28
7329,1.723004,2.553736,15.118670,5.00e-05,28196.85,30023680,N/A,2025-07-14 12:20:28
7330,1.763014,2.553736,15.118670,5.00e-05,27602.34,30027776,1.0000,2025-07-14 12:20:29
7331,3.098589,2.553736,15.118670,5.00e-05,27625.25,30031872,N/A,2025-07-14 12:20:29
7332,2.180914,2.553736,15.118670,5.00e-05,27613.53,30035968,N/A,2025-07-14 12:20:29
7333,3.472587,2.553736,15.118670,5.00e-05,27643.69,30040064,N/A,2025-07-14 12:20:29
7334,2.204416,2.553736,15.118670,5.00e-05,27635.60,30044160,N/A,2025-07-14 12:20:29
7335,3.291815,2.553736,15.118670,5.00e-05,27381.34,30048256,N/A,2025-07-14 12:20:29
7336,1.697244,2.553736,15.118670,5.00e-05,27337.95,30052352,N/A,2025-07-14 12:20:30
7337,3.300673,2.553736,15.118670,5.00e-05,27357.30,30056448,N/A,2025-07-14 12:20:30
7338,1.846124,2.553736,15.118670,5.00e-05,27392.79,30060544,N/A,2025-07-14 12:20:30
7339,2.686041,2.553736,15.118670,5.00e-05,27993.68,30064640,N/A,2025-07-14 12:20:30
7340,2.377436,2.553736,15.118670,5.00e-05,27413.66,30068736,1.0000,2025-07-14 12:20:30
7341,3.050505,2.553736,15.118670,5.00e-05,27288.48,30072832,N/A,2025-07-14 12:20:30
7342,2.317108,2.553736,15.118670,5.00e-05,27293.12,30076928,N/A,2025-07-14 12:20:31
7343,2.988582,2.553736,15.118670,5.00e-05,27342.15,30081024,N/A,2025-07-14 12:20:31
7344,1.707485,2.553736,15.118670,5.00e-05,27595.51,30085120,N/A,2025-07-14 12:20:31
