step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
1373,5.880201,6.421213,852.694397,1.00e-04,28505.25,5627904,N/A,2025-06-02 12:15:10
1374,6.757091,6.421213,852.694397,1.00e-04,28553.29,5632000,N/A,2025-06-02 12:15:10
1375,7.690169,6.421213,852.694397,1.00e-04,28488.78,5636096,N/A,2025-06-02 12:15:10
1376,6.476449,6.421213,852.694397,1.00e-04,27895.21,5640192,N/A,2025-06-02 12:15:10
1377,6.637847,6.421213,852.694397,1.00e-04,27669.12,5644288,N/A,2025-06-02 12:15:11
1378,6.430180,6.421213,852.694397,1.00e-04,27837.05,5648384,N/A,2025-06-02 12:15:11
1379,7.295455,6.421213,852.694397,1.00e-04,28790.73,5652480,N/A,2025-06-02 12:15:11
1380,6.686039,6.421213,852.694397,1.00e-04,28211.92,5656576,0.5000,2025-06-02 12:15:11
1381,4.669827,6.421213,852.694397,1.00e-04,28042.00,5660672,N/A,2025-06-02 12:15:11
1382,5.756173,6.421213,852.694397,1.00e-04,28004.58,5664768,N/A,2025-06-02 12:15:11
1383,6.219988,6.421213,852.694397,1.00e-04,28037.45,5668864,N/A,2025-06-02 12:15:12
1384,6.145598,6.421213,852.694397,1.00e-04,28084.13,5672960,N/A,2025-06-02 12:15:12
1385,7.626301,6.421213,852.694397,1.00e-04,28663.48,5677056,N/A,2025-06-02 12:15:12
1386,7.093608,6.421213,852.694397,1.00e-04,28633.75,5681152,N/A,2025-06-02 12:15:12
1387,6.762466,6.421213,852.694397,1.00e-04,28544.34,5685248,N/A,2025-06-02 12:15:12
1388,6.086059,6.421213,852.694397,1.00e-04,28643.86,5689344,N/A,2025-06-02 12:15:12
1389,5.734307,6.421213,852.694397,1.00e-04,29189.14,5693440,N/A,2025-06-02 12:15:12
1390,6.828095,6.421213,852.694397,1.00e-04,28822.85,5697536,0.5000,2025-06-02 12:15:13
1391,5.342736,6.421213,852.694397,1.00e-04,28916.42,5701632,N/A,2025-06-02 12:15:13
1392,7.178775,6.421213,852.694397,1.00e-04,28779.62,5705728,N/A,2025-06-02 12:15:13
1393,5.925134,6.421213,852.694397,1.00e-04,28266.91,5709824,N/A,2025-06-02 12:15:13
1394,6.063399,6.421213,852.694397,1.00e-04,27648.97,5713920,N/A,2025-06-02 12:15:13
1395,8.000184,6.421213,852.694397,1.00e-04,27154.00,5718016,N/A,2025-06-02 12:15:14
1396,7.925592,6.421213,852.694397,1.00e-04,26935.53,5722112,N/A,2025-06-02 12:15:14
1397,6.454351,6.421213,852.694397,1.00e-04,26968.13,5726208,N/A,2025-06-02 12:15:14
1398,8.093130,6.421213,852.694397,1.00e-04,27011.45,5730304,N/A,2025-06-02 12:15:14
1399,7.744445,6.421213,852.694397,1.00e-04,27118.99,5734400,N/A,2025-06-02 12:15:14
1400,6.787852,6.421213,852.694397,1.00e-04,26548.23,5738496,0.5000,2025-06-02 12:15:14
1401,6.894598,6.421213,852.694397,1.00e-04,20789.94,5742592,N/A,2025-06-02 12:15:15
1402,6.247479,6.421213,852.694397,1.00e-04,21043.51,5746688,N/A,2025-06-02 12:15:15
1403,6.229078,6.421213,852.694397,1.00e-04,21294.84,5750784,N/A,2025-06-02 12:15:15
1404,7.537419,6.421213,852.694397,1.00e-04,21137.80,5754880,N/A,2025-06-02 12:15:15
1405,4.975929,6.421213,852.694397,1.00e-04,21347.75,5758976,N/A,2025-06-02 12:15:16
1406,7.539125,6.421213,852.694397,1.00e-04,21164.98,5763072,N/A,2025-06-02 12:15:16
1407,6.971411,6.421213,852.694397,1.00e-04,21140.72,5767168,N/A,2025-06-02 12:15:16
1408,7.499479,6.421213,852.694397,1.00e-04,21399.77,5771264,N/A,2025-06-02 12:15:16
1409,7.054320,6.421213,852.694397,1.00e-04,21529.92,5775360,N/A,2025-06-02 12:15:16
1410,5.751376,6.421213,852.694397,1.00e-04,27111.30,5779456,0.5000,2025-06-02 12:15:16
1411,5.280086,6.421213,852.694397,1.00e-04,26990.39,5783552,N/A,2025-06-02 12:15:17
1412,6.318398,6.421213,852.694397,1.00e-04,27235.08,5787648,N/A,2025-06-02 12:15:17
1413,5.775381,6.421213,852.694397,1.00e-04,28282.00,5791744,N/A,2025-06-02 12:15:17
1414,6.950019,6.421213,852.694397,1.00e-04,28288.62,5795840,N/A,2025-06-02 12:15:17
1415,7.478515,6.421213,852.694397,1.00e-04,27391.53,5799936,N/A,2025-06-02 12:15:17
1416,4.279514,6.421213,852.694397,1.00e-04,27404.97,5804032,N/A,2025-06-02 12:15:17
1417,7.085499,6.421213,852.694397,1.00e-04,27311.54,5808128,N/A,2025-06-02 12:15:18
1418,5.466408,6.421213,852.694397,1.00e-04,27555.00,5812224,N/A,2025-06-02 12:15:18
1419,6.037183,6.421213,852.694397,1.00e-04,28123.76,5816320,N/A,2025-06-02 12:15:18
1420,5.476858,6.421213,852.694397,1.00e-04,27199.99,5820416,0.5000,2025-06-02 12:15:18
1421,6.996195,6.421213,852.694397,1.00e-04,26489.28,5824512,N/A,2025-06-02 12:15:18
1422,5.204349,6.421213,852.694397,1.00e-04,26254.42,5828608,N/A,2025-06-02 12:15:18
1423,8.824656,6.421213,852.694397,1.00e-04,25987.63,5832704,N/A,2025-06-02 12:15:19
1424,7.011877,6.421213,852.694397,1.00e-04,27045.04,5836800,N/A,2025-06-02 12:15:19
1425,6.568011,6.421213,852.694397,1.00e-04,26752.24,5840896,N/A,2025-06-02 12:15:19
1426,6.994622,6.421213,852.694397,1.00e-04,26819.81,5844992,N/A,2025-06-02 12:15:19
1427,7.533836,6.421213,852.694397,1.00e-04,26698.67,5849088,N/A,2025-06-02 12:15:19
1428,6.946651,6.421213,852.694397,1.00e-04,26900.89,5853184,N/A,2025-06-02 12:15:19
1429,6.530143,6.421213,852.694397,1.00e-04,27359.03,5857280,N/A,2025-06-02 12:15:20
1430,5.063219,6.421213,852.694397,1.00e-04,27301.62,5861376,0.3151,2025-06-02 12:15:20
1431,7.100305,6.421213,852.694397,1.00e-04,27492.15,5865472,N/A,2025-06-02 12:15:20
1432,7.412439,6.421213,852.694397,1.00e-04,27770.15,5869568,N/A,2025-06-02 12:15:20
1433,7.336849,6.421213,852.694397,1.00e-04,27791.63,5873664,N/A,2025-06-02 12:15:20
1434,5.561490,6.421213,852.694397,1.00e-04,27721.70,5877760,N/A,2025-06-02 12:15:20
1435,6.832241,6.421213,852.694397,1.00e-04,27667.90,5881856,N/A,2025-06-02 12:15:21
1436,5.402351,6.421213,852.694397,1.00e-04,27650.78,5885952,N/A,2025-06-02 12:15:21
1437,7.076980,6.421213,852.694397,1.00e-04,27577.69,5890048,N/A,2025-06-02 12:15:21
1438,4.572774,6.421213,852.694397,1.00e-04,28030.09,5894144,N/A,2025-06-02 12:15:21
1439,6.417362,6.421213,852.694397,1.00e-04,28851.15,5898240,N/A,2025-06-02 12:15:21
1440,6.880052,6.421213,852.694397,1.00e-04,27936.76,5902336,0.5000,2025-06-02 12:15:21
1441,5.982602,6.421213,852.694397,1.00e-04,27931.92,5906432,N/A,2025-06-02 12:15:22
1442,5.338308,6.421213,852.694397,1.00e-04,27616.78,5910528,N/A,2025-06-02 12:15:22
1443,7.437413,6.421213,852.694397,1.00e-04,28022.02,5914624,N/A,2025-06-02 12:15:22
1444,7.371099,6.421213,852.694397,1.00e-04,27883.48,5918720,N/A,2025-06-02 12:15:22
1445,6.768572,6.421213,852.694397,1.00e-04,27883.54,5922816,N/A,2025-06-02 12:15:22
1446,6.527033,6.421213,852.694397,1.00e-04,27907.53,5926912,N/A,2025-06-02 12:15:22
1447,6.304727,6.421213,852.694397,1.00e-04,27853.07,5931008,N/A,2025-06-02 12:15:23
1448,7.617671,6.421213,852.694397,1.00e-04,27712.56,5935104,N/A,2025-06-02 12:15:23
1449,5.916438,6.421213,852.694397,1.00e-04,28563.31,5939200,N/A,2025-06-02 12:15:23
1450,5.684494,6.421213,852.694397,1.00e-04,27863.24,5943296,0.5000,2025-06-02 12:15:23
1451,8.489053,6.421213,852.694397,1.00e-04,28199.36,5947392,N/A,2025-06-02 12:15:23
1452,5.545812,6.421213,852.694397,1.00e-04,28121.32,5951488,N/A,2025-06-02 12:15:23
1453,5.047106,6.421213,852.694397,1.00e-04,28249.38,5955584,N/A,2025-06-02 12:15:23
1454,7.585290,6.421213,852.694397,1.00e-04,27737.91,5959680,N/A,2025-06-02 12:15:24
1455,5.758247,6.421213,852.694397,1.00e-04,27749.00,5963776,N/A,2025-06-02 12:15:24
1456,6.400205,6.421213,852.694397,1.00e-04,27961.28,5967872,N/A,2025-06-02 12:15:24
1457,5.502937,6.421213,852.694397,1.00e-04,28067.11,5971968,N/A,2025-06-02 12:15:24
1458,6.497109,6.421213,852.694397,1.00e-04,28155.97,5976064,N/A,2025-06-02 12:15:24
1459,7.754257,6.421213,852.694397,1.00e-04,28716.87,5980160,N/A,2025-06-02 12:15:24
1460,6.527757,6.421213,852.694397,1.00e-04,27813.15,5984256,0.5000,2025-06-02 12:15:25
1461,6.088289,6.421213,852.694397,1.00e-04,27682.62,5988352,N/A,2025-06-02 12:15:25
1462,7.823596,6.421213,852.694397,1.00e-04,27581.84,5992448,N/A,2025-06-02 12:15:25
1463,5.513539,6.421213,852.694397,1.00e-04,28216.71,5996544,N/A,2025-06-02 12:15:25
1464,8.037430,6.421213,852.694397,1.00e-04,28012.47,6000640,N/A,2025-06-02 12:15:25
1465,6.243345,6.421213,852.694397,1.00e-04,28057.48,6004736,N/A,2025-06-02 12:15:25
1466,6.147832,6.421213,852.694397,1.00e-04,28109.79,6008832,N/A,2025-06-02 12:15:26
1467,7.239037,6.421213,852.694397,1.00e-04,28081.59,6012928,N/A,2025-06-02 12:15:26
1468,6.917801,6.421213,852.694397,1.00e-04,28063.57,6017024,N/A,2025-06-02 12:15:26
1469,5.733949,6.421213,852.694397,1.00e-04,28985.56,6021120,N/A,2025-06-02 12:15:26
1470,5.176023,6.421213,852.694397,1.00e-04,28306.48,6025216,0.5000,2025-06-02 12:15:26
1471,5.709248,6.421213,852.694397,1.00e-04,28366.89,6029312,N/A,2025-06-02 12:15:26
1472,6.003053,6.421213,852.694397,1.00e-04,28442.88,6033408,N/A,2025-06-02 12:15:27
1473,4.677505,6.421213,852.694397,1.00e-04,28629.78,6037504,N/A,2025-06-02 12:15:27
1474,5.143517,6.421213,852.694397,1.00e-04,28605.51,6041600,N/A,2025-06-02 12:15:27
1475,7.199104,6.421213,852.694397,1.00e-04,28637.48,6045696,N/A,2025-06-02 12:15:27
1476,7.617827,6.421213,852.694397,1.00e-04,28567.13,6049792,N/A,2025-06-02 12:15:27
1477,7.531939,6.421213,852.694397,1.00e-04,28673.15,6053888,N/A,2025-06-02 12:15:27
1478,5.915611,6.421213,852.694397,1.00e-04,28523.12,6057984,N/A,2025-06-02 12:15:28
1479,6.611010,6.421213,852.694397,1.00e-04,29390.96,6062080,N/A,2025-06-02 12:15:28
1480,7.039320,6.421213,852.694397,1.00e-04,28864.30,6066176,0.5000,2025-06-02 12:15:28
1481,6.887932,6.421213,852.694397,1.00e-04,28711.13,6070272,N/A,2025-06-02 12:15:28
1482,5.990949,6.421213,852.694397,1.00e-04,28432.11,6074368,N/A,2025-06-02 12:15:28
1483,7.269025,6.421213,852.694397,1.00e-04,28004.59,6078464,N/A,2025-06-02 12:15:28
1484,7.240290,6.421213,852.694397,1.00e-04,27969.74,6082560,N/A,2025-06-02 12:15:28
1485,6.695928,6.421213,852.694397,1.00e-04,27924.70,6086656,N/A,2025-06-02 12:15:29
1486,8.165751,6.421213,852.694397,1.00e-04,27861.10,6090752,N/A,2025-06-02 12:15:29
1487,5.118804,6.421213,852.694397,1.00e-04,27722.04,6094848,N/A,2025-06-02 12:15:29
1488,5.718218,6.421213,852.694397,1.00e-04,27313.90,6098944,N/A,2025-06-02 12:15:29
1489,6.363575,6.421213,852.694397,1.00e-04,27538.14,6103040,N/A,2025-06-02 12:15:29
1490,5.578856,6.421213,852.694397,1.00e-04,27178.64,6107136,0.3420,2025-06-02 12:15:30
1491,6.978177,6.421213,852.694397,1.00e-04,27372.75,6111232,N/A,2025-06-02 12:15:30
1492,6.108500,6.421213,852.694397,1.00e-04,27766.85,6115328,N/A,2025-06-02 12:15:30
1493,5.869288,6.421213,852.694397,1.00e-04,27769.27,6119424,N/A,2025-06-02 12:15:30
1494,5.387561,6.421213,852.694397,1.00e-04,27880.25,6123520,N/A,2025-06-02 12:15:30
1495,6.295959,6.421213,852.694397,1.00e-04,27689.15,6127616,N/A,2025-06-02 12:15:30
1496,6.991662,6.421213,852.694397,1.00e-04,27946.27,6131712,N/A,2025-06-02 12:15:30
1497,6.602914,6.421213,852.694397,1.00e-04,28403.34,6135808,N/A,2025-06-02 12:15:31
1498,6.459892,6.421213,852.694397,1.00e-04,28771.96,6139904,N/A,2025-06-02 12:15:31
1499,6.183565,6.421213,852.694397,1.00e-04,29147.15,6144000,N/A,2025-06-02 12:15:31
1500,7.694398,6.421213,852.694397,1.00e-04,28598.05,6148096,0.5000,2025-06-02 12:15:31
1501,4.248100,6.421213,852.694397,1.00e-04,21567.09,6152192,N/A,2025-06-02 12:15:32
1502,7.472814,6.421213,852.694397,1.00e-04,21529.24,6156288,N/A,2025-06-02 12:15:32
1503,7.290907,6.421213,852.694397,1.00e-04,21521.13,6160384,N/A,2025-06-02 12:15:32
1504,5.919775,6.421213,852.694397,1.00e-04,21599.25,6164480,N/A,2025-06-02 12:15:32
1505,7.342904,6.421213,852.694397,1.00e-04,21505.09,6168576,N/A,2025-06-02 12:15:32
1506,6.623215,6.421213,852.694397,1.00e-04,21512.95,6172672,N/A,2025-06-02 12:15:33
1507,5.093140,6.421213,852.694397,1.00e-04,21401.27,6176768,N/A,2025-06-02 12:15:33
1508,6.179489,6.421213,852.694397,1.00e-04,21528.05,6180864,N/A,2025-06-02 12:15:33
1509,7.254250,6.421213,852.694397,1.00e-04,21869.73,6184960,N/A,2025-06-02 12:15:33
1510,7.038273,6.421213,852.694397,1.00e-04,28163.33,6189056,0.5000,2025-06-02 12:15:33
1511,6.600018,6.421213,852.694397,1.00e-04,28155.72,6193152,N/A,2025-06-02 12:15:33
1512,5.316460,6.421213,852.694397,1.00e-04,28065.86,6197248,N/A,2025-06-02 12:15:33
1513,5.811477,6.421213,852.694397,1.00e-04,27739.83,6201344,N/A,2025-06-02 12:15:34
1514,7.694876,6.421213,852.694397,1.00e-04,27887.98,6205440,N/A,2025-06-02 12:15:34
1515,7.406172,6.421213,852.694397,1.00e-04,27678.43,6209536,N/A,2025-06-02 12:15:34
1516,6.312410,6.421213,852.694397,1.00e-04,27808.99,6213632,N/A,2025-06-02 12:15:34
1517,6.232659,6.421213,852.694397,1.00e-04,27748.76,6217728,N/A,2025-06-02 12:15:34
1518,5.692444,6.421213,852.694397,1.00e-04,27768.95,6221824,N/A,2025-06-02 12:15:34
1519,6.407985,6.421213,852.694397,1.00e-04,28608.45,6225920,N/A,2025-06-02 12:15:35
1520,7.599695,6.421213,852.694397,1.00e-04,27972.05,6230016,0.3170,2025-06-02 12:15:35
1521,7.572149,6.421213,852.694397,1.00e-04,28020.42,6234112,N/A,2025-06-02 12:15:35
1522,6.831477,6.421213,852.694397,1.00e-04,28528.59,6238208,N/A,2025-06-02 12:15:35
1523,6.756024,6.421213,852.694397,1.00e-04,28469.49,6242304,N/A,2025-06-02 12:15:35
1524,7.188091,6.421213,852.694397,1.00e-04,28646.46,6246400,N/A,2025-06-02 12:15:35
1525,6.031798,6.421213,852.694397,1.00e-04,28762.57,6250496,N/A,2025-06-02 12:15:36
1526,5.526495,6.421213,852.694397,1.00e-04,28817.57,6254592,N/A,2025-06-02 12:15:36
1527,7.275062,6.421213,852.694397,1.00e-04,28578.77,6258688,N/A,2025-06-02 12:15:36
1528,6.882164,6.421213,852.694397,1.00e-04,28682.61,6262784,N/A,2025-06-02 12:15:36
1529,7.313548,6.421213,852.694397,1.00e-04,29366.93,6266880,N/A,2025-06-02 12:15:36
1530,6.242860,6.421213,852.694397,1.00e-04,28858.13,6270976,0.5000,2025-06-02 12:15:36
1531,8.139449,6.421213,852.694397,1.00e-04,28532.91,6275072,N/A,2025-06-02 12:15:37
1532,5.417940,6.421213,852.694397,1.00e-04,27931.53,6279168,N/A,2025-06-02 12:15:37
1533,7.576728,6.421213,852.694397,1.00e-04,27927.62,6283264,N/A,2025-06-02 12:15:37
1534,7.219913,6.421213,852.694397,1.00e-04,27850.24,6287360,N/A,2025-06-02 12:15:37
1535,8.345554,6.421213,852.694397,1.00e-04,27801.93,6291456,N/A,2025-06-02 12:15:37
1536,6.557116,6.421213,852.694397,1.00e-04,27463.38,6295552,N/A,2025-06-02 12:15:37
1537,7.071986,6.421213,852.694397,1.00e-04,27436.29,6299648,N/A,2025-06-02 12:15:38
1538,6.875350,6.421213,852.694397,1.00e-04,27363.33,6303744,N/A,2025-06-02 12:15:38
1539,6.918070,6.421213,852.694397,1.00e-04,27926.13,6307840,N/A,2025-06-02 12:15:38
1540,5.850476,6.421213,852.694397,1.00e-04,27447.94,6311936,0.5000,2025-06-02 12:15:38
1541,6.868390,6.421213,852.694397,1.00e-04,27983.66,6316032,N/A,2025-06-02 12:15:38
1542,7.539816,6.421213,852.694397,1.00e-04,27997.62,6320128,N/A,2025-06-02 12:15:38
1543,5.884040,6.421213,852.694397,1.00e-04,28025.13,6324224,N/A,2025-06-02 12:15:38
1544,4.985789,6.421213,852.694397,1.00e-04,27272.47,6328320,N/A,2025-06-02 12:15:39
1545,6.516007,6.421213,852.694397,1.00e-04,27881.42,6332416,N/A,2025-06-02 12:15:39
1546,6.212758,6.421213,852.694397,1.00e-04,27540.05,6336512,N/A,2025-06-02 12:15:39
1547,5.706165,6.421213,852.694397,1.00e-04,27388.44,6340608,N/A,2025-06-02 12:15:39
1548,4.884157,6.421213,852.694397,1.00e-04,27299.23,6344704,N/A,2025-06-02 12:15:39
1549,7.298316,6.421213,852.694397,1.00e-04,27964.11,6348800,N/A,2025-06-02 12:15:39
1550,4.691356,6.421213,852.694397,1.00e-04,27391.67,6352896,0.5000,2025-06-02 12:15:40
1551,6.128156,6.421213,852.694397,1.00e-04,26830.87,6356992,N/A,2025-06-02 12:15:40
1552,7.835609,6.421213,852.694397,1.00e-04,26643.83,6361088,N/A,2025-06-02 12:15:40
1553,6.847859,6.421213,852.694397,1.00e-04,26516.00,6365184,N/A,2025-06-02 12:15:40
1554,6.150539,6.421213,852.694397,1.00e-04,26278.60,6369280,N/A,2025-06-02 12:15:40
1555,7.151497,6.421213,852.694397,1.00e-04,26545.92,6373376,N/A,2025-06-02 12:15:41
1556,6.431908,6.421213,852.694397,1.00e-04,26818.64,6377472,N/A,2025-06-02 12:15:41
1557,6.542573,6.421213,852.694397,1.00e-04,26919.21,6381568,N/A,2025-06-02 12:15:41
1558,6.733626,6.421213,852.694397,1.00e-04,27033.86,6385664,N/A,2025-06-02 12:15:41
1559,7.299804,6.421213,852.694397,1.00e-04,27403.88,6389760,N/A,2025-06-02 12:15:41
1560,6.967296,6.421213,852.694397,1.00e-04,27358.87,6393856,0.5000,2025-06-02 12:15:41
1561,6.292210,6.421213,852.694397,1.00e-04,27530.27,6397952,N/A,2025-06-02 12:15:42
1562,5.381806,6.421213,852.694397,1.00e-04,28360.78,6402048,N/A,2025-06-02 12:15:42
1563,4.908323,6.421213,852.694397,1.00e-04,27685.86,6406144,N/A,2025-06-02 12:15:42
1564,7.213623,6.421213,852.694397,1.00e-04,27478.70,6410240,N/A,2025-06-02 12:15:42
1565,5.465219,6.421213,852.694397,1.00e-04,27425.70,6414336,N/A,2025-06-02 12:15:42
1566,4.734874,6.421213,852.694397,1.00e-04,27119.05,6418432,N/A,2025-06-02 12:15:42
1567,6.861362,6.421213,852.694397,1.00e-04,26673.01,6422528,N/A,2025-06-02 12:15:43
1568,5.695335,6.421213,852.694397,1.00e-04,26943.21,6426624,N/A,2025-06-02 12:15:43
1569,8.417345,6.421213,852.694397,1.00e-04,27520.80,6430720,N/A,2025-06-02 12:15:43
1570,5.708948,6.421213,852.694397,1.00e-04,26444.88,6434816,0.5000,2025-06-02 12:15:43
1571,4.995689,6.421213,852.694397,1.00e-04,26502.90,6438912,N/A,2025-06-02 12:15:43
1572,5.936528,6.421213,852.694397,1.00e-04,26882.46,6443008,N/A,2025-06-02 12:15:43
1573,8.195784,6.421213,852.694397,1.00e-04,26950.48,6447104,N/A,2025-06-02 12:15:44
1574,7.134418,6.421213,852.694397,1.00e-04,26984.42,6451200,N/A,2025-06-02 12:15:44
1575,7.191160,6.421213,852.694397,1.00e-04,26933.44,6455296,N/A,2025-06-02 12:15:44
1576,5.940726,6.421213,852.694397,1.00e-04,27321.15,6459392,N/A,2025-06-02 12:15:44
1577,6.183483,6.421213,852.694397,1.00e-04,27306.10,6463488,N/A,2025-06-02 12:15:44
1578,8.060283,6.421213,852.694397,1.00e-04,27376.03,6467584,N/A,2025-06-02 12:15:44
1579,8.668823,6.421213,852.694397,1.00e-04,28415.40,6471680,N/A,2025-06-02 12:15:45
1580,6.697096,6.421213,852.694397,1.00e-04,27841.98,6475776,0.5000,2025-06-02 12:15:45
1581,6.232412,6.421213,852.694397,1.00e-04,28261.18,6479872,N/A,2025-06-02 12:15:45
1582,7.610178,6.421213,852.694397,1.00e-04,28453.81,6483968,N/A,2025-06-02 12:15:45
1583,5.948174,6.421213,852.694397,1.00e-04,28365.78,6488064,N/A,2025-06-02 12:15:45
1584,6.531782,6.421213,852.694397,1.00e-04,28693.58,6492160,N/A,2025-06-02 12:15:45
1585,6.592762,6.421213,852.694397,1.00e-04,28647.89,6496256,N/A,2025-06-02 12:15:45
1586,7.266607,6.421213,852.694397,1.00e-04,28603.75,6500352,N/A,2025-06-02 12:15:46
1587,5.366658,6.421213,852.694397,1.00e-04,28523.81,6504448,N/A,2025-06-02 12:15:46
1588,5.026159,6.421213,852.694397,1.00e-04,28648.28,6508544,N/A,2025-06-02 12:15:46
1589,4.715482,6.421213,852.694397,1.00e-04,29332.26,6512640,N/A,2025-06-02 12:15:46
1590,7.512522,6.421213,852.694397,1.00e-04,28577.47,6516736,0.5000,2025-06-02 12:15:46
1591,5.339796,6.421213,852.694397,1.00e-04,28428.12,6520832,N/A,2025-06-02 12:15:46
1592,6.429650,6.421213,852.694397,1.00e-04,28530.65,6524928,N/A,2025-06-02 12:15:47
1593,4.912898,6.421213,852.694397,1.00e-04,28593.01,6529024,N/A,2025-06-02 12:15:47
1594,5.495363,6.421213,852.694397,1.00e-04,28678.88,6533120,N/A,2025-06-02 12:15:47
1595,7.356171,6.421213,852.694397,1.00e-04,28695.82,6537216,N/A,2025-06-02 12:15:47
1596,6.658266,6.421213,852.694397,1.00e-04,28719.74,6541312,N/A,2025-06-02 12:15:47
1597,6.820696,6.421213,852.694397,1.00e-04,28628.06,6545408,N/A,2025-06-02 12:15:47
1598,5.042929,6.421213,852.694397,1.00e-04,28628.34,6549504,N/A,2025-06-02 12:15:48
1599,7.208085,6.421213,852.694397,1.00e-04,29486.51,6553600,N/A,2025-06-02 12:15:48
1600,6.095528,6.421213,852.694397,1.00e-04,28789.85,6557696,0.5000,2025-06-02 12:15:48
1601,7.508907,6.421213,852.694397,1.00e-04,21680.88,6561792,N/A,2025-06-02 12:15:48
1602,6.556640,6.421213,852.694397,1.00e-04,21657.82,6565888,N/A,2025-06-02 12:15:49
1603,7.087233,6.421213,852.694397,1.00e-04,21662.77,6569984,N/A,2025-06-02 12:15:49
1604,7.902286,6.421213,852.694397,1.00e-04,21711.68,6574080,N/A,2025-06-02 12:15:49
1605,8.168175,6.421213,852.694397,1.00e-04,21621.08,6578176,N/A,2025-06-02 12:15:49
1606,5.405549,6.421213,852.694397,1.00e-04,21627.46,6582272,N/A,2025-06-02 12:15:49
1607,8.712929,6.421213,852.694397,1.00e-04,21616.27,6586368,N/A,2025-06-02 12:15:49
1608,6.025147,6.421213,852.694397,1.00e-04,21583.71,6590464,N/A,2025-06-02 12:15:50
1609,7.551549,6.421213,852.694397,1.00e-04,22086.09,6594560,N/A,2025-06-02 12:15:50
1610,6.178267,6.421213,852.694397,1.00e-04,28070.79,6598656,0.5000,2025-06-02 12:15:50
1611,6.477012,6.421213,852.694397,1.00e-04,28057.94,6602752,N/A,2025-06-02 12:15:50
1612,5.665672,6.421213,852.694397,1.00e-04,27948.53,6606848,N/A,2025-06-02 12:15:50
1613,6.745554,6.421213,852.694397,1.00e-04,27897.98,6610944,N/A,2025-06-02 12:15:50
1614,7.072507,6.421213,852.694397,1.00e-04,28042.75,6615040,N/A,2025-06-02 12:15:51
1615,7.777738,6.421213,852.694397,1.00e-04,28032.80,6619136,N/A,2025-06-02 12:15:51
1616,4.879051,6.421213,852.694397,1.00e-04,28027.11,6623232,N/A,2025-06-02 12:15:51
1617,6.534579,6.421213,852.694397,1.00e-04,27812.42,6627328,N/A,2025-06-02 12:15:51
1618,5.413785,6.421213,852.694397,1.00e-04,27556.87,6631424,N/A,2025-06-02 12:15:51
1619,5.333496,6.421213,852.694397,1.00e-04,28517.08,6635520,N/A,2025-06-02 12:15:51
1620,5.291182,6.421213,852.694397,1.00e-04,27765.36,6639616,0.5000,2025-06-02 12:15:52
1621,7.972473,6.421213,852.694397,1.00e-04,27901.51,6643712,N/A,2025-06-02 12:15:52
1622,6.780093,6.421213,852.694397,1.00e-04,27919.42,6647808,N/A,2025-06-02 12:15:52
1623,7.756732,6.421213,852.694397,1.00e-04,27921.44,6651904,N/A,2025-06-02 12:15:52
1624,5.987442,6.421213,852.694397,1.00e-04,27856.87,6656000,N/A,2025-06-02 12:15:52
1625,7.024461,6.421213,852.694397,1.00e-04,27697.78,6660096,N/A,2025-06-02 12:15:52
1626,6.912503,6.421213,852.694397,1.00e-04,27953.81,6664192,N/A,2025-06-02 12:15:53
1627,4.976928,6.421213,852.694397,1.00e-04,28190.57,6668288,N/A,2025-06-02 12:15:53
1628,5.620245,6.421213,852.694397,1.00e-04,28579.23,6672384,N/A,2025-06-02 12:15:53
