step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
6618,4.010711,3.668536,54.526535,5.00e-05,29735.35,58327040,N/A,2025-06-08 01:08:50
6619,4.313206,3.668536,54.526535,5.00e-05,30594.13,58335232,N/A,2025-06-08 01:08:50
6620,2.908814,3.668536,54.526535,5.00e-05,29692.43,58343424,1.0000,2025-06-08 01:08:50
6621,1.519059,3.668536,54.526535,5.00e-05,29668.59,58351616,N/A,2025-06-08 01:08:51
6622,3.091472,3.668536,54.526535,5.00e-05,29740.11,58359808,N/A,2025-06-08 01:08:51
6623,3.150457,3.668536,54.526535,5.00e-05,29752.52,58368000,N/A,2025-06-08 01:08:51
6624,4.370296,3.668536,54.526535,5.00e-05,29756.06,58376192,N/A,2025-06-08 01:08:52
6625,3.430093,3.668536,54.526535,5.00e-05,29595.37,58384384,N/A,2025-06-08 01:08:52
6626,2.519052,3.668536,54.526535,5.00e-05,29631.57,58392576,N/A,2025-06-08 01:08:52
6627,4.344418,3.668536,54.526535,5.00e-05,29758.02,58400768,N/A,2025-06-08 01:08:53
6628,4.260894,3.668536,54.526535,5.00e-05,29920.64,58408960,N/A,2025-06-08 01:08:53
6629,2.309365,3.668536,54.526535,5.00e-05,30779.30,58417152,N/A,2025-06-08 01:08:53
6630,2.954082,3.668536,54.526535,5.00e-05,30156.20,58425344,1.0000,2025-06-08 01:08:53
6631,2.385295,3.668536,54.526535,5.00e-05,29605.34,58433536,N/A,2025-06-08 01:08:54
6632,2.709218,3.668536,54.526535,5.00e-05,29652.31,58441728,N/A,2025-06-08 01:08:54
6633,3.170788,3.668536,54.526535,5.00e-05,29564.72,58449920,N/A,2025-06-08 01:08:54
6634,4.260540,3.668536,54.526535,5.00e-05,29694.69,58458112,N/A,2025-06-08 01:08:55
6635,3.934089,3.668536,54.526535,5.00e-05,29878.09,58466304,N/A,2025-06-08 01:08:55
6636,4.227087,3.668536,54.526535,5.00e-05,29818.92,58474496,N/A,2025-06-08 01:08:55
6637,1.552891,3.668536,54.526535,5.00e-05,29832.49,58482688,N/A,2025-06-08 01:08:56
6638,3.448764,3.668536,54.526535,5.00e-05,29719.09,58490880,N/A,2025-06-08 01:08:56
6639,3.501544,3.668536,54.526535,5.00e-05,30120.17,58499072,N/A,2025-06-08 01:08:56
6640,3.996061,3.668536,54.526535,5.00e-05,29817.60,58507264,1.0000,2025-06-08 01:08:57
6641,3.589199,3.668536,54.526535,5.00e-05,29741.25,58515456,N/A,2025-06-08 01:08:57
6642,3.758932,3.668536,54.526535,5.00e-05,29770.22,58523648,N/A,2025-06-08 01:08:57
6643,3.023107,3.668536,54.526535,5.00e-05,29882.79,58531840,N/A,2025-06-08 01:08:57
6644,4.032374,3.668536,54.526535,5.00e-05,30012.90,58540032,N/A,2025-06-08 01:08:58
6645,3.238943,3.668536,54.526535,5.00e-05,29946.09,58548224,N/A,2025-06-08 01:08:58
6646,4.002973,3.668536,54.526535,5.00e-05,29977.90,58556416,N/A,2025-06-08 01:08:58
6647,4.613524,3.668536,54.526535,5.00e-05,29887.94,58564608,N/A,2025-06-08 01:08:59
6648,3.012317,3.668536,54.526535,5.00e-05,30178.44,58572800,N/A,2025-06-08 01:08:59
6649,2.940314,3.668536,54.526535,5.00e-05,30731.87,58580992,N/A,2025-06-08 01:08:59
6650,2.837706,3.668536,54.526535,5.00e-05,29902.57,58589184,1.0000,2025-06-08 01:09:00
6651,2.711471,3.668536,54.526535,5.00e-05,29643.85,58597376,N/A,2025-06-08 01:09:00
6652,3.553540,3.668536,54.526535,5.00e-05,29573.99,58605568,N/A,2025-06-08 01:09:00
6653,3.916338,3.668536,54.526535,5.00e-05,29583.63,58613760,N/A,2025-06-08 01:09:01
6654,2.807492,3.668536,54.526535,5.00e-05,29641.04,58621952,N/A,2025-06-08 01:09:01
6655,2.399044,3.668536,54.526535,5.00e-05,29590.25,58630144,N/A,2025-06-08 01:09:01
6656,3.526345,3.668536,54.526535,5.00e-05,29551.54,58638336,N/A,2025-06-08 01:09:01
6657,4.588246,3.668536,54.526535,5.00e-05,29562.95,58646528,N/A,2025-06-08 01:09:02
6658,2.790008,3.668536,54.526535,5.00e-05,29433.99,58654720,N/A,2025-06-08 01:09:02
6659,3.009069,3.668536,54.526535,5.00e-05,30244.47,58662912,N/A,2025-06-08 01:09:02
6660,3.471263,3.668536,54.526535,5.00e-05,29318.42,58671104,1.0000,2025-06-08 01:09:03
6661,2.466190,3.668536,54.526535,5.00e-05,29403.64,58679296,N/A,2025-06-08 01:09:03
6662,3.934384,3.668536,54.526535,5.00e-05,28990.88,58687488,N/A,2025-06-08 01:09:03
6663,2.574741,3.668536,54.526535,5.00e-05,28908.64,58695680,N/A,2025-06-08 01:09:04
6664,3.722070,3.668536,54.526535,5.00e-05,28853.80,58703872,N/A,2025-06-08 01:09:04
6665,4.052513,3.668536,54.526535,5.00e-05,29053.03,58712064,N/A,2025-06-08 01:09:04
6666,2.578935,3.668536,54.526535,5.00e-05,29001.52,58720256,N/A,2025-06-08 01:09:05
6667,3.350492,3.668536,54.526535,5.00e-05,29444.88,58728448,N/A,2025-06-08 01:09:05
6668,3.956114,3.668536,54.526535,5.00e-05,29319.28,58736640,N/A,2025-06-08 01:09:05
6669,3.726552,3.668536,54.526535,5.00e-05,30591.26,58744832,N/A,2025-06-08 01:09:05
6670,2.953285,3.668536,54.526535,5.00e-05,29558.89,58753024,1.0000,2025-06-08 01:09:06
6671,3.558143,3.668536,54.526535,5.00e-05,29925.06,58761216,N/A,2025-06-08 01:09:06
6672,4.341709,3.668536,54.526535,5.00e-05,30052.44,58769408,N/A,2025-06-08 01:09:06
6673,4.758284,3.668536,54.526535,5.00e-05,30143.57,58777600,N/A,2025-06-08 01:09:07
6674,4.971509,3.668536,54.526535,5.00e-05,30185.75,58785792,N/A,2025-06-08 01:09:07
6675,4.034863,3.668536,54.526535,5.00e-05,30212.42,58793984,N/A,2025-06-08 01:09:07
6676,3.191810,3.668536,54.526535,5.00e-05,30048.01,58802176,N/A,2025-06-08 01:09:08
6677,3.133151,3.668536,54.526535,5.00e-05,30153.78,58810368,N/A,2025-06-08 01:09:08
6678,2.161891,3.668536,54.526535,5.00e-05,30096.39,58818560,N/A,2025-06-08 01:09:08
6679,3.808519,3.668536,54.526535,5.00e-05,30949.91,58826752,N/A,2025-06-08 01:09:08
6680,3.090915,3.668536,54.526535,5.00e-05,29924.10,58834944,1.0000,2025-06-08 01:09:09
6681,3.097612,3.668536,54.526535,5.00e-05,29950.76,58843136,N/A,2025-06-08 01:09:09
6682,3.153134,3.668536,54.526535,5.00e-05,29985.88,58851328,N/A,2025-06-08 01:09:09
6683,3.677682,3.668536,54.526535,5.00e-05,30002.78,58859520,N/A,2025-06-08 01:09:10
6684,1.996251,3.668536,54.526535,5.00e-05,29955.85,58867712,N/A,2025-06-08 01:09:10
6685,3.948398,3.668536,54.526535,5.00e-05,30048.58,58875904,N/A,2025-06-08 01:09:10
6686,3.768654,3.668536,54.526535,5.00e-05,29594.04,58884096,N/A,2025-06-08 01:09:11
6687,4.291643,3.668536,54.526535,5.00e-05,29543.12,58892288,N/A,2025-06-08 01:09:11
6688,2.333893,3.668536,54.526535,5.00e-05,29555.13,58900480,N/A,2025-06-08 01:09:11
6689,3.098985,3.668536,54.526535,5.00e-05,30654.94,58908672,N/A,2025-06-08 01:09:11
6690,3.358906,3.668536,54.526535,5.00e-05,28986.52,58916864,1.0000,2025-06-08 01:09:12
6691,2.286978,3.668536,54.526535,5.00e-05,28958.93,58925056,N/A,2025-06-08 01:09:12
6692,2.861806,3.668536,54.526535,5.00e-05,28903.36,58933248,N/A,2025-06-08 01:09:13
6693,3.113643,3.668536,54.526535,5.00e-05,28829.42,58941440,N/A,2025-06-08 01:09:13
6694,4.373471,3.668536,54.526535,5.00e-05,28905.48,58949632,N/A,2025-06-08 01:09:13
6695,3.253397,3.668536,54.526535,5.00e-05,29371.29,58957824,N/A,2025-06-08 01:09:13
6696,4.471676,3.668536,54.526535,5.00e-05,29425.72,58966016,N/A,2025-06-08 01:09:14
6697,4.016672,3.668536,54.526535,5.00e-05,29520.43,58974208,N/A,2025-06-08 01:09:14
6698,2.619149,3.668536,54.526535,5.00e-05,29485.21,58982400,N/A,2025-06-08 01:09:14
6699,3.920410,3.668536,54.526535,5.00e-05,31142.82,58990592,N/A,2025-06-08 01:09:15
6700,3.321661,3.668536,54.526535,5.00e-05,30157.28,58998784,1.0000,2025-06-08 01:09:15
6701,2.822852,3.668536,54.526535,5.00e-05,23120.82,59006976,N/A,2025-06-08 01:09:16
6702,4.012044,3.668536,54.526535,5.00e-05,23206.08,59015168,N/A,2025-06-08 01:09:16
6703,4.843390,3.668536,54.526535,5.00e-05,23082.81,59023360,N/A,2025-06-08 01:09:17
6704,3.081769,3.668536,54.526535,5.00e-05,23076.85,59031552,N/A,2025-06-08 01:09:17
6705,3.615319,3.668536,54.526535,5.00e-05,23076.94,59039744,N/A,2025-06-08 01:09:17
6706,3.321148,3.668536,54.526535,5.00e-05,23057.77,59047936,N/A,2025-06-08 01:09:18
6707,4.655082,3.668536,54.526535,5.00e-05,22778.41,59056128,N/A,2025-06-08 01:09:18
6708,4.175378,3.668536,54.526535,5.00e-05,22796.63,59064320,N/A,2025-06-08 01:09:18
6709,4.430409,3.668536,54.526535,5.00e-05,23339.72,59072512,N/A,2025-06-08 01:09:18
6710,3.377546,3.668536,54.526535,5.00e-05,29523.81,59080704,1.0000,2025-06-08 01:09:19
6711,3.773229,3.668536,54.526535,5.00e-05,29431.81,59088896,N/A,2025-06-08 01:09:19
6712,4.818666,3.668536,54.526535,5.00e-05,29587.07,59097088,N/A,2025-06-08 01:09:19
6713,4.054331,3.668536,54.526535,5.00e-05,29636.10,59105280,N/A,2025-06-08 01:09:20
6714,3.805505,3.668536,54.526535,5.00e-05,29663.47,59113472,N/A,2025-06-08 01:09:20
6715,2.709777,3.668536,54.526535,5.00e-05,29692.62,59121664,N/A,2025-06-08 01:09:20
6716,5.142770,3.668536,54.526535,5.00e-05,30221.96,59129856,N/A,2025-06-08 01:09:21
6717,2.036804,3.668536,54.526535,5.00e-05,30236.05,59138048,N/A,2025-06-08 01:09:21
6718,4.348011,3.668536,54.526535,5.00e-05,30033.07,59146240,N/A,2025-06-08 01:09:21
6719,3.827000,3.668536,54.526535,5.00e-05,31160.40,59154432,N/A,2025-06-08 01:09:21
6720,2.810513,3.668536,54.526535,5.00e-05,30395.32,59162624,1.0000,2025-06-08 01:09:22
6721,4.156243,3.668536,54.526535,5.00e-05,30418.05,59170816,N/A,2025-06-08 01:09:22
6722,3.390926,3.668536,54.526535,5.00e-05,28963.59,59179008,N/A,2025-06-08 01:09:23
6723,4.001699,3.668536,54.526535,5.00e-05,28977.49,59187200,N/A,2025-06-08 01:09:23
6724,4.107701,3.668536,54.526535,5.00e-05,28976.05,59195392,N/A,2025-06-08 01:09:23
6725,2.418169,3.668536,54.526535,5.00e-05,28919.47,59203584,N/A,2025-06-08 01:09:23
6726,3.820227,3.668536,54.526535,5.00e-05,28901.39,59211776,N/A,2025-06-08 01:09:24
6727,4.101009,3.668536,54.526535,5.00e-05,28481.74,59219968,N/A,2025-06-08 01:09:24
6728,4.764157,3.668536,54.526535,5.00e-05,28473.69,59228160,N/A,2025-06-08 01:09:24
6729,2.825029,3.668536,54.526535,5.00e-05,29177.99,59236352,N/A,2025-06-08 01:09:25
6730,3.230859,3.668536,54.526535,5.00e-05,28419.33,59244544,1.0000,2025-06-08 01:09:25
6731,3.817993,3.668536,54.526535,5.00e-05,29786.74,59252736,N/A,2025-06-08 01:09:25
6732,3.227716,3.668536,54.526535,5.00e-05,29731.61,59260928,N/A,2025-06-08 01:09:26
6733,4.123197,3.668536,54.526535,5.00e-05,29703.94,59269120,N/A,2025-06-08 01:09:26
6734,3.848093,3.668536,54.526535,5.00e-05,29766.26,59277312,N/A,2025-06-08 01:09:26
6735,3.895488,3.668536,54.526535,5.00e-05,29634.18,59285504,N/A,2025-06-08 01:09:26
6736,3.215675,3.668536,54.526535,5.00e-05,30240.52,59293696,N/A,2025-06-08 01:09:27
6737,4.320986,3.668536,54.526535,5.00e-05,29915.72,59301888,N/A,2025-06-08 01:09:27
6738,3.883843,3.668536,54.526535,5.00e-05,29995.74,59310080,N/A,2025-06-08 01:09:27
6739,3.125791,3.668536,54.526535,5.00e-05,30900.35,59318272,N/A,2025-06-08 01:09:28
6740,3.660487,3.668536,54.526535,5.00e-05,30037.57,59326464,1.0000,2025-06-08 01:09:28
6741,3.611696,3.668536,54.526535,5.00e-05,30002.15,59334656,N/A,2025-06-08 01:09:28
6742,3.201493,3.668536,54.526535,5.00e-05,30042.66,59342848,N/A,2025-06-08 01:09:29
6743,3.527190,3.668536,54.526535,5.00e-05,30046.67,59351040,N/A,2025-06-08 01:09:29
6744,3.246632,3.668536,54.526535,5.00e-05,30192.36,59359232,N/A,2025-06-08 01:09:29
6745,3.288269,3.668536,54.526535,5.00e-05,30214.48,59367424,N/A,2025-06-08 01:09:29
6746,2.460934,3.668536,54.526535,5.00e-05,30429.43,59375616,N/A,2025-06-08 01:09:30
6747,3.556130,3.668536,54.526535,5.00e-05,30359.27,59383808,N/A,2025-06-08 01:09:30
6748,2.831979,3.668536,54.526535,5.00e-05,30390.91,59392000,N/A,2025-06-08 01:09:30
6749,2.771985,3.668536,54.526535,5.00e-05,31260.37,59400192,N/A,2025-06-08 01:09:31
6750,2.459533,3.668536,54.526535,5.00e-05,30142.00,59408384,1.0000,2025-06-08 01:09:31
6751,3.728398,3.668536,54.526535,5.00e-05,30159.27,59416576,N/A,2025-06-08 01:09:31
6752,3.426359,3.668536,54.526535,5.00e-05,30162.51,59424768,N/A,2025-06-08 01:09:32
6753,3.380095,3.668536,54.526535,5.00e-05,30206.82,59432960,N/A,2025-06-08 01:09:32
6754,3.322218,3.668536,54.526535,5.00e-05,30077.48,59441152,N/A,2025-06-08 01:09:32
6755,4.509233,3.668536,54.526535,5.00e-05,29790.70,59449344,N/A,2025-06-08 01:09:33
6756,3.945247,3.668536,54.526535,5.00e-05,29892.13,59457536,N/A,2025-06-08 01:09:33
6757,3.612851,3.668536,54.526535,5.00e-05,29739.21,59465728,N/A,2025-06-08 01:09:33
6758,5.441105,3.668536,54.526535,5.00e-05,29731.38,59473920,N/A,2025-06-08 01:09:33
6759,3.073524,3.668536,54.526535,5.00e-05,30823.91,59482112,N/A,2025-06-08 01:09:34
6760,3.183558,3.668536,54.526535,5.00e-05,29743.37,59490304,1.0000,2025-06-08 01:09:34
6761,4.311627,3.668536,54.526535,5.00e-05,29699.94,59498496,N/A,2025-06-08 01:09:34
6762,4.676791,3.668536,54.526535,5.00e-05,29629.70,59506688,N/A,2025-06-08 01:09:35
6763,3.120517,3.668536,54.526535,5.00e-05,29793.59,59514880,N/A,2025-06-08 01:09:35
6764,4.307028,3.668536,54.526535,5.00e-05,30162.61,59523072,N/A,2025-06-08 01:09:35
6765,3.825764,3.668536,54.526535,5.00e-05,30083.26,59531264,N/A,2025-06-08 01:09:36
6766,3.296475,3.668536,54.526535,5.00e-05,30103.98,59539456,N/A,2025-06-08 01:09:36
6767,2.941004,3.668536,54.526535,5.00e-05,30173.55,59547648,N/A,2025-06-08 01:09:36
6768,4.306990,3.668536,54.526535,5.00e-05,30200.82,59555840,N/A,2025-06-08 01:09:36
6769,3.650076,3.668536,54.526535,5.00e-05,31082.84,59564032,N/A,2025-06-08 01:09:37
6770,3.651687,3.668536,54.526535,5.00e-05,30277.28,59572224,1.0000,2025-06-08 01:09:37
6771,3.271418,3.668536,54.526535,5.00e-05,29700.55,59580416,N/A,2025-06-08 01:09:37
6772,3.630390,3.668536,54.526535,5.00e-05,29368.18,59588608,N/A,2025-06-08 01:09:38
6773,3.901232,3.668536,54.526535,5.00e-05,29473.77,59596800,N/A,2025-06-08 01:09:38
6774,3.601322,3.668536,54.526535,5.00e-05,29456.68,59604992,N/A,2025-06-08 01:09:38
6775,5.742483,3.668536,54.526535,5.00e-05,29545.34,59613184,N/A,2025-06-08 01:09:39
6776,3.483481,3.668536,54.526535,5.00e-05,29066.05,59621376,N/A,2025-06-08 01:09:39
6777,4.368639,3.668536,54.526535,5.00e-05,29097.75,59629568,N/A,2025-06-08 01:09:39
6778,2.648831,3.668536,54.526535,5.00e-05,29303.45,59637760,N/A,2025-06-08 01:09:39
6779,2.573590,3.668536,54.526535,5.00e-05,29945.72,59645952,N/A,2025-06-08 01:09:40
6780,3.434658,3.668536,54.526535,5.00e-05,29760.76,59654144,1.0000,2025-06-08 01:09:40
6781,2.811098,3.668536,54.526535,5.00e-05,30137.11,59662336,N/A,2025-06-08 01:09:40
6782,2.484803,3.668536,54.526535,5.00e-05,30017.60,59670528,N/A,2025-06-08 01:09:41
6783,3.010490,3.668536,54.526535,5.00e-05,30052.62,59678720,N/A,2025-06-08 01:09:41
6784,3.328258,3.668536,54.526535,5.00e-05,30068.20,59686912,N/A,2025-06-08 01:09:41
6785,1.877276,3.668536,54.526535,5.00e-05,30485.32,59695104,N/A,2025-06-08 01:09:42
6786,4.004120,3.668536,54.526535,5.00e-05,30162.48,59703296,N/A,2025-06-08 01:09:42
6787,3.954489,3.668536,54.526535,5.00e-05,30120.34,59711488,N/A,2025-06-08 01:09:42
6788,3.139807,3.668536,54.526535,5.00e-05,30285.07,59719680,N/A,2025-06-08 01:09:43
6789,3.183983,3.668536,54.526535,5.00e-05,31118.02,59727872,N/A,2025-06-08 01:09:43
6790,3.530725,3.668536,54.526535,5.00e-05,30334.46,59736064,1.0000,2025-06-08 01:09:43
6791,2.958660,3.668536,54.526535,5.00e-05,29933.78,59744256,N/A,2025-06-08 01:09:43
6792,3.148175,3.668536,54.526535,5.00e-05,29818.63,59752448,N/A,2025-06-08 01:09:44
6793,2.574544,3.668536,54.526535,5.00e-05,29699.59,59760640,N/A,2025-06-08 01:09:44
6794,2.791370,3.668536,54.526535,5.00e-05,29614.50,59768832,N/A,2025-06-08 01:09:44
6795,2.071968,3.668536,54.526535,5.00e-05,29710.37,59777024,N/A,2025-06-08 01:09:45
6796,3.424729,3.668536,54.526535,5.00e-05,29608.39,59785216,N/A,2025-06-08 01:09:45
6797,3.646022,3.668536,54.526535,5.00e-05,29513.34,59793408,N/A,2025-06-08 01:09:45
6798,2.801305,3.668536,54.526535,5.00e-05,29303.75,59801600,N/A,2025-06-08 01:09:46
6799,3.987889,3.668536,54.526535,5.00e-05,29766.83,59809792,N/A,2025-06-08 01:09:46
6800,3.616501,3.668536,54.526535,5.00e-05,29317.28,59817984,1.0000,2025-06-08 01:09:46
6801,3.285967,3.668536,54.526535,5.00e-05,22921.35,59826176,N/A,2025-06-08 01:09:47
6802,3.854528,3.668536,54.526535,5.00e-05,22946.70,59834368,N/A,2025-06-08 01:09:48
6803,3.992647,3.668536,54.526535,5.00e-05,23013.05,59842560,N/A,2025-06-08 01:09:48
6804,3.244607,3.668536,54.526535,5.00e-05,23124.75,59850752,N/A,2025-06-08 01:09:48
6805,3.271844,3.668536,54.526535,5.00e-05,23208.76,59858944,N/A,2025-06-08 01:09:49
6806,3.798765,3.668536,54.526535,5.00e-05,23236.57,59867136,N/A,2025-06-08 01:09:49
6807,4.387588,3.668536,54.526535,5.00e-05,23367.24,59875328,N/A,2025-06-08 01:09:49
6808,4.859840,3.668536,54.526535,5.00e-05,23518.50,59883520,N/A,2025-06-08 01:09:49
6809,3.765998,3.668536,54.526535,5.00e-05,24087.30,59891712,N/A,2025-06-08 01:09:50
6810,3.009748,3.668536,54.526535,5.00e-05,30518.49,59899904,1.0000,2025-06-08 01:09:50
6811,3.378992,3.668536,54.526535,5.00e-05,30524.36,59908096,N/A,2025-06-08 01:09:50
6812,3.422450,3.668536,54.526535,5.00e-05,30610.45,59916288,N/A,2025-06-08 01:09:51
6813,2.767804,3.668536,54.526535,5.00e-05,30652.67,59924480,N/A,2025-06-08 01:09:51
6814,3.747065,3.668536,54.526535,5.00e-05,30413.27,59932672,N/A,2025-06-08 01:09:51
6815,3.125727,3.668536,54.526535,5.00e-05,30463.22,59940864,N/A,2025-06-08 01:09:51
6816,2.906665,3.668536,54.526535,5.00e-05,30159.23,59949056,N/A,2025-06-08 01:09:52
6817,2.872699,3.668536,54.526535,5.00e-05,30162.80,59957248,N/A,2025-06-08 01:09:52
6818,2.924075,3.668536,54.526535,5.00e-05,30121.83,59965440,N/A,2025-06-08 01:09:52
6819,3.757457,3.668536,54.526535,5.00e-05,30559.46,59973632,N/A,2025-06-08 01:09:53
6820,2.977735,3.668536,54.526535,5.00e-05,29675.51,59981824,1.0000,2025-06-08 01:09:53
6821,2.339734,3.668536,54.526535,5.00e-05,29683.39,59990016,N/A,2025-06-08 01:09:53
6822,3.040011,3.668536,54.526535,5.00e-05,29627.88,59998208,N/A,2025-06-08 01:09:54
6823,4.573849,3.668536,54.526535,5.00e-05,29830.76,60006400,N/A,2025-06-08 01:09:54
6824,2.852000,3.668536,54.526535,5.00e-05,29738.04,60014592,N/A,2025-06-08 01:09:54
6825,4.081875,3.668536,54.526535,5.00e-05,30108.82,60022784,N/A,2025-06-08 01:09:55
6826,3.080019,3.668536,54.526535,5.00e-05,30018.98,60030976,N/A,2025-06-08 01:09:55
6827,3.855511,3.668536,54.526535,5.00e-05,29949.03,60039168,N/A,2025-06-08 01:09:55
6828,4.727786,3.668536,54.526535,5.00e-05,30340.30,60047360,N/A,2025-06-08 01:09:55
6829,4.798128,3.668536,54.526535,5.00e-05,31303.32,60055552,N/A,2025-06-08 01:09:56
6830,2.758196,3.668536,54.526535,5.00e-05,30299.82,60063744,1.0000,2025-06-08 01:09:56
6831,4.168574,3.668536,54.526535,5.00e-05,30289.78,60071936,N/A,2025-06-08 01:09:56
6832,3.548246,3.668536,54.526535,5.00e-05,30283.16,60080128,N/A,2025-06-08 01:09:57
6833,2.811978,3.668536,54.526535,5.00e-05,30355.16,60088320,N/A,2025-06-08 01:09:57
6834,3.146933,3.668536,54.526535,5.00e-05,29707.99,60096512,N/A,2025-06-08 01:09:57
6835,5.562977,3.668536,54.526535,5.00e-05,29859.12,60104704,N/A,2025-06-08 01:09:58
6836,3.367691,3.668536,54.526535,5.00e-05,29897.81,60112896,N/A,2025-06-08 01:09:58
6837,3.395008,3.668536,54.526535,5.00e-05,29881.14,60121088,N/A,2025-06-08 01:09:58
6838,4.369151,3.668536,54.526535,5.00e-05,29902.16,60129280,N/A,2025-06-08 01:09:58
6839,3.021712,3.668536,54.526535,5.00e-05,30105.35,60137472,N/A,2025-06-08 01:09:59
6840,3.199796,3.668536,54.526535,5.00e-05,29179.98,60145664,1.0000,2025-06-08 01:09:59
6841,3.726408,3.668536,54.526535,5.00e-05,29206.11,60153856,N/A,2025-06-08 01:09:59
6842,3.334917,3.668536,54.526535,5.00e-05,29193.01,60162048,N/A,2025-06-08 01:10:00
6843,3.642137,3.668536,54.526535,5.00e-05,29748.27,60170240,N/A,2025-06-08 01:10:00
6844,4.082277,3.668536,54.526535,5.00e-05,29700.29,60178432,N/A,2025-06-08 01:10:00
6845,5.415175,3.668536,54.526535,5.00e-05,29588.41,60186624,N/A,2025-06-08 01:10:01
6846,3.581955,3.668536,54.526535,5.00e-05,29548.38,60194816,N/A,2025-06-08 01:10:01
6847,4.156726,3.668536,54.526535,5.00e-05,29596.62,60203008,N/A,2025-06-08 01:10:01
6848,4.420384,3.668536,54.526535,5.00e-05,30324.33,60211200,N/A,2025-06-08 01:10:01
6849,3.631703,3.668536,54.526535,5.00e-05,31266.01,60219392,N/A,2025-06-08 01:10:02
6850,3.671877,3.668536,54.526535,5.00e-05,30180.95,60227584,1.0000,2025-06-08 01:10:02
6851,2.888091,3.668536,54.526535,5.00e-05,29898.43,60235776,N/A,2025-06-08 01:10:02
6852,3.047014,3.668536,54.526535,5.00e-05,29823.63,60243968,N/A,2025-06-08 01:10:03
6853,3.892669,3.668536,54.526535,5.00e-05,29740.91,60252160,N/A,2025-06-08 01:10:03
6854,3.032466,3.668536,54.526535,5.00e-05,29838.95,60260352,N/A,2025-06-08 01:10:03
6855,3.283366,3.668536,54.526535,5.00e-05,29915.91,60268544,N/A,2025-06-08 01:10:04
6856,2.798636,3.668536,54.526535,5.00e-05,29890.95,60276736,N/A,2025-06-08 01:10:04
6857,3.037423,3.668536,54.526535,5.00e-05,29792.52,60284928,N/A,2025-06-08 01:10:04
6858,3.353496,3.668536,54.526535,5.00e-05,29817.97,60293120,N/A,2025-06-08 01:10:05
6859,3.392229,3.668536,54.526535,5.00e-05,30832.97,60301312,N/A,2025-06-08 01:10:05
6860,2.958266,3.668536,54.526535,5.00e-05,30243.60,60309504,1.0000,2025-06-08 01:10:05
6861,2.166525,3.668536,54.526535,5.00e-05,30311.15,60317696,N/A,2025-06-08 01:10:05
6862,2.126122,3.668536,54.526535,5.00e-05,30256.95,60325888,N/A,2025-06-08 01:10:06
6863,3.680055,3.668536,54.526535,5.00e-05,30306.93,60334080,N/A,2025-06-08 01:10:06
6864,4.480169,3.668536,54.526535,5.00e-05,30312.66,60342272,N/A,2025-06-08 01:10:06
6865,3.361170,3.668536,54.526535,5.00e-05,30303.87,60350464,N/A,2025-06-08 01:10:07
6866,4.469662,3.668536,54.526535,5.00e-05,30381.35,60358656,N/A,2025-06-08 01:10:07
6867,4.281806,3.668536,54.526535,5.00e-05,30472.19,60366848,N/A,2025-06-08 01:10:07
6868,4.720326,3.668536,54.526535,5.00e-05,30451.21,60375040,N/A,2025-06-08 01:10:08
6869,2.483414,3.668536,54.526535,5.00e-05,31242.91,60383232,N/A,2025-06-08 01:10:08
6870,4.003397,3.668536,54.526535,5.00e-05,30278.05,60391424,1.0000,2025-06-08 01:10:08
6871,3.237154,3.668536,54.526535,5.00e-05,30385.88,60399616,N/A,2025-06-08 01:10:08
6872,3.289270,3.668536,54.526535,5.00e-05,30446.89,60407808,N/A,2025-06-08 01:10:09
6873,2.747475,3.668536,54.526535,5.00e-05,30375.76,60416000,N/A,2025-06-08 01:10:09
