step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
8433,2.002668,2.440989,12.868270,5.00e-05,78224.89,138182656,N/A,2025-06-07 18:26:02
8434,2.067378,2.440989,12.868270,5.00e-05,78335.67,138199040,N/A,2025-06-07 18:26:02
8435,2.691334,2.440989,12.868270,5.00e-05,78647.44,138215424,N/A,2025-06-07 18:26:02
8436,2.292283,2.440989,12.868270,5.00e-05,78684.08,138231808,N/A,2025-06-07 18:26:02
8437,2.042473,2.440989,12.868270,5.00e-05,78496.13,138248192,N/A,2025-06-07 18:26:02
8438,1.986920,2.440989,12.868270,5.00e-05,78749.34,138264576,N/A,2025-06-07 18:26:03
8439,2.585050,2.440989,12.868270,5.00e-05,79981.79,138280960,N/A,2025-06-07 18:26:03
8440,1.728487,2.440989,12.868270,5.00e-05,77109.53,138297344,1.0000,2025-06-07 18:26:03
8441,1.889095,2.440989,12.868270,5.00e-05,77175.25,138313728,N/A,2025-06-07 18:26:03
8442,3.637979,2.440989,12.868270,5.00e-05,77116.29,138330112,N/A,2025-06-07 18:26:04
8443,2.447278,2.440989,12.868270,5.00e-05,77253.84,138346496,N/A,2025-06-07 18:26:04
8444,2.348827,2.440989,12.868270,5.00e-05,77309.51,138362880,N/A,2025-06-07 18:26:04
8445,2.309586,2.440989,12.868270,5.00e-05,76781.73,138379264,N/A,2025-06-07 18:26:04
8446,2.193101,2.440989,12.868270,5.00e-05,76853.74,138395648,N/A,2025-06-07 18:26:05
8447,2.185989,2.440989,12.868270,5.00e-05,76783.79,138412032,N/A,2025-06-07 18:26:05
8448,2.409046,2.440989,12.868270,5.00e-05,77016.21,138428416,N/A,2025-06-07 18:26:05
8449,1.993390,2.440989,12.868270,5.00e-05,79520.44,138444800,N/A,2025-06-07 18:26:05
8450,3.044312,2.440989,12.868270,5.00e-05,77780.23,138461184,1.0000,2025-06-07 18:26:06
8451,1.549131,2.440989,12.868270,5.00e-05,77918.19,138477568,N/A,2025-06-07 18:26:06
8452,2.259572,2.440989,12.868270,5.00e-05,77729.86,138493952,N/A,2025-06-07 18:26:06
8453,1.434902,2.440989,12.868270,5.00e-05,77875.87,138510336,N/A,2025-06-07 18:26:06
8454,3.005915,2.440989,12.868270,5.00e-05,78019.84,138526720,N/A,2025-06-07 18:26:06
8455,2.070944,2.440989,12.868270,5.00e-05,78122.21,138543104,N/A,2025-06-07 18:26:07
8456,2.646292,2.440989,12.868270,5.00e-05,77866.76,138559488,N/A,2025-06-07 18:26:07
8457,1.990075,2.440989,12.868270,5.00e-05,77646.41,138575872,N/A,2025-06-07 18:26:07
8458,2.340483,2.440989,12.868270,5.00e-05,77934.30,138592256,N/A,2025-06-07 18:26:07
8459,1.920724,2.440989,12.868270,5.00e-05,79510.40,138608640,N/A,2025-06-07 18:26:08
8460,3.373816,2.440989,12.868270,5.00e-05,78090.47,138625024,0.9351,2025-06-07 18:26:08
8461,2.381865,2.440989,12.868270,5.00e-05,78066.78,138641408,N/A,2025-06-07 18:26:08
8462,1.732389,2.440989,12.868270,5.00e-05,77925.79,138657792,N/A,2025-06-07 18:26:08
8463,2.273826,2.440989,12.868270,5.00e-05,78011.58,138674176,N/A,2025-06-07 18:26:09
8464,3.454886,2.440989,12.868270,5.00e-05,77929.26,138690560,N/A,2025-06-07 18:26:09
8465,2.157544,2.440989,12.868270,5.00e-05,78123.69,138706944,N/A,2025-06-07 18:26:09
8466,2.088717,2.440989,12.868270,5.00e-05,78033.25,138723328,N/A,2025-06-07 18:26:09
8467,2.475607,2.440989,12.868270,5.00e-05,77993.02,138739712,N/A,2025-06-07 18:26:09
8468,2.927047,2.440989,12.868270,5.00e-05,78085.47,138756096,N/A,2025-06-07 18:26:10
8469,2.771317,2.440989,12.868270,5.00e-05,79415.44,138772480,N/A,2025-06-07 18:26:10
8470,2.579352,2.440989,12.868270,5.00e-05,77871.04,138788864,1.0000,2025-06-07 18:26:10
8471,2.337513,2.440989,12.868270,5.00e-05,77467.55,138805248,N/A,2025-06-07 18:26:10
8472,2.276078,2.440989,12.868270,5.00e-05,77677.95,138821632,N/A,2025-06-07 18:26:11
8473,1.719811,2.440989,12.868270,5.00e-05,77618.92,138838016,N/A,2025-06-07 18:26:11
8474,2.080023,2.440989,12.868270,5.00e-05,77743.09,138854400,N/A,2025-06-07 18:26:11
8475,2.381568,2.440989,12.868270,5.00e-05,76777.60,138870784,N/A,2025-06-07 18:26:11
8476,2.837532,2.440989,12.868270,5.00e-05,76765.37,138887168,N/A,2025-06-07 18:26:12
8477,2.997927,2.440989,12.868270,5.00e-05,76891.17,138903552,N/A,2025-06-07 18:26:12
8478,2.519851,2.440989,12.868270,5.00e-05,76802.88,138919936,N/A,2025-06-07 18:26:12
8479,2.173120,2.440989,12.868270,5.00e-05,78553.58,138936320,N/A,2025-06-07 18:26:12
8480,1.808756,2.440989,12.868270,5.00e-05,77370.71,138952704,1.0000,2025-06-07 18:26:13
8481,2.221883,2.440989,12.868270,5.00e-05,76769.38,138969088,N/A,2025-06-07 18:26:13
8482,2.226293,2.440989,12.868270,5.00e-05,76842.51,138985472,N/A,2025-06-07 18:26:13
8483,2.599703,2.440989,12.868270,5.00e-05,76773.80,139001856,N/A,2025-06-07 18:26:13
8484,1.924589,2.440989,12.868270,5.00e-05,77953.32,139018240,N/A,2025-06-07 18:26:13
8485,2.716390,2.440989,12.868270,5.00e-05,77417.00,139034624,N/A,2025-06-07 18:26:14
8486,1.962484,2.440989,12.868270,5.00e-05,76130.70,139051008,N/A,2025-06-07 18:26:14
8487,2.513324,2.440989,12.868270,5.00e-05,76107.06,139067392,N/A,2025-06-07 18:26:14
8488,2.430058,2.440989,12.868270,5.00e-05,75998.24,139083776,N/A,2025-06-07 18:26:14
8489,2.691554,2.440989,12.868270,5.00e-05,77505.99,139100160,N/A,2025-06-07 18:26:15
8490,3.233540,2.440989,12.868270,5.00e-05,76537.40,139116544,1.0000,2025-06-07 18:26:15
8491,2.662770,2.440989,12.868270,5.00e-05,76034.33,139132928,N/A,2025-06-07 18:26:15
8492,2.710984,2.440989,12.868270,5.00e-05,76060.33,139149312,N/A,2025-06-07 18:26:15
8493,2.256050,2.440989,12.868270,5.00e-05,75968.10,139165696,N/A,2025-06-07 18:26:16
8494,1.702309,2.440989,12.868270,5.00e-05,76462.28,139182080,N/A,2025-06-07 18:26:16
8495,1.851233,2.440989,12.868270,5.00e-05,77647.86,139198464,N/A,2025-06-07 18:26:16
8496,2.508579,2.440989,12.868270,5.00e-05,77849.09,139214848,N/A,2025-06-07 18:26:16
8497,2.365710,2.440989,12.868270,5.00e-05,77908.04,139231232,N/A,2025-06-07 18:26:17
8498,3.749297,2.440989,12.868270,5.00e-05,78004.01,139247616,N/A,2025-06-07 18:26:17
8499,1.712753,2.440989,12.868270,5.00e-05,79611.43,139264000,N/A,2025-06-07 18:26:17
8500,2.797168,2.440989,12.868270,5.00e-05,78456.41,139280384,0.9943,2025-06-07 18:26:17
8501,2.081996,2.440989,12.868270,5.00e-05,77046.86,139296768,N/A,2025-06-07 18:26:18
8502,2.027469,2.440989,12.868270,5.00e-05,76913.80,139313152,N/A,2025-06-07 18:26:18
8503,2.226470,2.440989,12.868270,5.00e-05,76932.50,139329536,N/A,2025-06-07 18:26:18
8504,1.483811,2.440989,12.868270,5.00e-05,76822.31,139345920,N/A,2025-06-07 18:26:18
8505,2.119504,2.440989,12.868270,5.00e-05,76726.31,139362304,N/A,2025-06-07 18:26:18
8506,2.596745,2.440989,12.868270,5.00e-05,76622.12,139378688,N/A,2025-06-07 18:26:19
8507,2.609990,2.440989,12.868270,5.00e-05,76605.13,139395072,N/A,2025-06-07 18:26:19
8508,1.653504,2.440989,12.868270,5.00e-05,76624.43,139411456,N/A,2025-06-07 18:26:19
8509,2.944929,2.440989,12.868270,5.00e-05,78162.47,139427840,N/A,2025-06-07 18:26:19
8510,1.655583,2.440989,12.868270,5.00e-05,78043.21,139444224,1.0000,2025-06-07 18:26:20
8511,2.857794,2.440989,12.868270,5.00e-05,77994.74,139460608,N/A,2025-06-07 18:26:20
8512,2.503016,2.440989,12.868270,5.00e-05,77955.02,139476992,N/A,2025-06-07 18:26:20
8513,2.360290,2.440989,12.868270,5.00e-05,77912.64,139493376,N/A,2025-06-07 18:26:20
8514,3.470952,2.440989,12.868270,5.00e-05,78036.97,139509760,N/A,2025-06-07 18:26:21
8515,2.170925,2.440989,12.868270,5.00e-05,78114.46,139526144,N/A,2025-06-07 18:26:21
8516,1.816206,2.440989,12.868270,5.00e-05,78067.74,139542528,N/A,2025-06-07 18:26:21
8517,2.020636,2.440989,12.868270,5.00e-05,78022.35,139558912,N/A,2025-06-07 18:26:21
8518,1.510720,2.440989,12.868270,5.00e-05,78086.01,139575296,N/A,2025-06-07 18:26:21
8519,2.077128,2.440989,12.868270,5.00e-05,79528.81,139591680,N/A,2025-06-07 18:26:22
8520,2.099517,2.440989,12.868270,5.00e-05,77931.94,139608064,1.0000,2025-06-07 18:26:22
8521,1.667088,2.440989,12.868270,5.00e-05,77842.08,139624448,N/A,2025-06-07 18:26:22
8522,2.122735,2.440989,12.868270,5.00e-05,77788.48,139640832,N/A,2025-06-07 18:26:22
8523,2.440192,2.440989,12.868270,5.00e-05,77782.79,139657216,N/A,2025-06-07 18:26:23
8524,2.321812,2.440989,12.868270,5.00e-05,77836.14,139673600,N/A,2025-06-07 18:26:23
8525,2.992805,2.440989,12.868270,5.00e-05,77814.44,139689984,N/A,2025-06-07 18:26:23
8526,1.666958,2.440989,12.868270,5.00e-05,77893.33,139706368,N/A,2025-06-07 18:26:23
8527,2.475378,2.440989,12.868270,5.00e-05,77926.88,139722752,N/A,2025-06-07 18:26:24
8528,2.738869,2.440989,12.868270,5.00e-05,77901.68,139739136,N/A,2025-06-07 18:26:24
8529,1.977510,2.440989,12.868270,5.00e-05,79668.90,139755520,N/A,2025-06-07 18:26:24
8530,2.003924,2.440989,12.868270,5.00e-05,78168.74,139771904,1.0000,2025-06-07 18:26:24
8531,1.565809,2.440989,12.868270,5.00e-05,78338.42,139788288,N/A,2025-06-07 18:26:25
8532,2.311300,2.440989,12.868270,5.00e-05,78377.98,139804672,N/A,2025-06-07 18:26:25
8533,2.229616,2.440989,12.868270,5.00e-05,78300.71,139821056,N/A,2025-06-07 18:26:25
8534,2.077584,2.440989,12.868270,5.00e-05,78035.80,139837440,N/A,2025-06-07 18:26:25
8535,2.639159,2.440989,12.868270,5.00e-05,77893.20,139853824,N/A,2025-06-07 18:26:25
8536,2.104239,2.440989,12.868270,5.00e-05,77833.11,139870208,N/A,2025-06-07 18:26:26
8537,1.595088,2.440989,12.868270,5.00e-05,77612.74,139886592,N/A,2025-06-07 18:26:26
8538,1.631624,2.440989,12.868270,5.00e-05,77370.84,139902976,N/A,2025-06-07 18:26:26
8539,1.856296,2.440989,12.868270,5.00e-05,78908.97,139919360,N/A,2025-06-07 18:26:26
8540,2.686254,2.440989,12.868270,5.00e-05,77112.05,139935744,1.0000,2025-06-07 18:26:27
8541,2.306402,2.440989,12.868270,5.00e-05,76962.59,139952128,N/A,2025-06-07 18:26:27
8542,2.376202,2.440989,12.868270,5.00e-05,76808.40,139968512,N/A,2025-06-07 18:26:27
8543,2.105925,2.440989,12.868270,5.00e-05,76899.72,139984896,N/A,2025-06-07 18:26:27
8544,2.747128,2.440989,12.868270,5.00e-05,76730.78,140001280,N/A,2025-06-07 18:26:28
8545,2.554430,2.440989,12.868270,5.00e-05,76711.01,140017664,N/A,2025-06-07 18:26:28
8546,2.181467,2.440989,12.868270,5.00e-05,76506.10,140034048,N/A,2025-06-07 18:26:28
8547,2.183270,2.440989,12.868270,5.00e-05,76386.21,140050432,N/A,2025-06-07 18:26:28
8548,1.964466,2.440989,12.868270,5.00e-05,76340.18,140066816,N/A,2025-06-07 18:26:28
8549,1.884024,2.440989,12.868270,5.00e-05,77960.39,140083200,N/A,2025-06-07 18:26:29
8550,2.139404,2.440989,12.868270,5.00e-05,76521.25,140099584,1.0000,2025-06-07 18:26:29
8551,2.004177,2.440989,12.868270,5.00e-05,76448.29,140115968,N/A,2025-06-07 18:26:29
8552,2.102497,2.440989,12.868270,5.00e-05,76571.42,140132352,N/A,2025-06-07 18:26:29
8553,2.039450,2.440989,12.868270,5.00e-05,76517.66,140148736,N/A,2025-06-07 18:26:30
8554,1.673010,2.440989,12.868270,5.00e-05,75495.58,140165120,N/A,2025-06-07 18:26:30
8555,1.743812,2.440989,12.868270,5.00e-05,75956.28,140181504,N/A,2025-06-07 18:26:30
8556,2.221430,2.440989,12.868270,5.00e-05,76594.41,140197888,N/A,2025-06-07 18:26:30
8557,1.562676,2.440989,12.868270,5.00e-05,76647.03,140214272,N/A,2025-06-07 18:26:31
8558,2.472328,2.440989,12.868270,5.00e-05,76618.60,140230656,N/A,2025-06-07 18:26:31
8559,2.437195,2.440989,12.868270,5.00e-05,77715.88,140247040,N/A,2025-06-07 18:26:31
8560,2.461386,2.440989,12.868270,5.00e-05,76437.29,140263424,1.0000,2025-06-07 18:26:31
8561,2.555662,2.440989,12.868270,5.00e-05,76378.23,140279808,N/A,2025-06-07 18:26:32
8562,2.549573,2.440989,12.868270,5.00e-05,76661.59,140296192,N/A,2025-06-07 18:26:32
8563,2.507010,2.440989,12.868270,5.00e-05,76731.98,140312576,N/A,2025-06-07 18:26:32
8564,2.329040,2.440989,12.868270,5.00e-05,76303.73,140328960,N/A,2025-06-07 18:26:32
8565,2.328418,2.440989,12.868270,5.00e-05,75837.04,140345344,N/A,2025-06-07 18:26:33
8566,2.396870,2.440989,12.868270,5.00e-05,75844.78,140361728,N/A,2025-06-07 18:26:33
8567,2.116682,2.440989,12.868270,5.00e-05,76010.13,140378112,N/A,2025-06-07 18:26:33
8568,2.074547,2.440989,12.868270,5.00e-05,76288.20,140394496,N/A,2025-06-07 18:26:33
8569,1.832775,2.440989,12.868270,5.00e-05,77681.32,140410880,N/A,2025-06-07 18:26:33
8570,2.514169,2.440989,12.868270,5.00e-05,76038.24,140427264,1.0000,2025-06-07 18:26:34
8571,1.964642,2.440989,12.868270,5.00e-05,76039.94,140443648,N/A,2025-06-07 18:26:34
8572,2.771978,2.440989,12.868270,5.00e-05,77092.46,140460032,N/A,2025-06-07 18:26:34
8573,2.375197,2.440989,12.868270,5.00e-05,77593.43,140476416,N/A,2025-06-07 18:26:34
8574,2.395086,2.440989,12.868270,5.00e-05,77914.10,140492800,N/A,2025-06-07 18:26:35
8575,2.168201,2.440989,12.868270,5.00e-05,77818.38,140509184,N/A,2025-06-07 18:26:35
8576,1.874157,2.440989,12.868270,5.00e-05,77966.86,140525568,N/A,2025-06-07 18:26:35
8577,2.400750,2.440989,12.868270,5.00e-05,78020.89,140541952,N/A,2025-06-07 18:26:35
8578,1.974923,2.440989,12.868270,5.00e-05,78240.47,140558336,N/A,2025-06-07 18:26:36
8579,2.762082,2.440989,12.868270,5.00e-05,80127.78,140574720,N/A,2025-06-07 18:26:36
8580,2.279250,2.440989,12.868270,5.00e-05,77762.34,140591104,1.0000,2025-06-07 18:26:36
8581,1.695671,2.440989,12.868270,5.00e-05,77624.81,140607488,N/A,2025-06-07 18:26:36
8582,2.247841,2.440989,12.868270,5.00e-05,77585.51,140623872,N/A,2025-06-07 18:26:37
8583,2.759627,2.440989,12.868270,5.00e-05,77400.46,140640256,N/A,2025-06-07 18:26:37
8584,2.323638,2.440989,12.868270,5.00e-05,77297.58,140656640,N/A,2025-06-07 18:26:37
8585,2.457505,2.440989,12.868270,5.00e-05,77179.89,140673024,N/A,2025-06-07 18:26:37
8586,2.172425,2.440989,12.868270,5.00e-05,77262.24,140689408,N/A,2025-06-07 18:26:37
8587,3.700495,2.440989,12.868270,5.00e-05,77186.98,140705792,N/A,2025-06-07 18:26:38
8588,2.594788,2.440989,12.868270,5.00e-05,77277.57,140722176,N/A,2025-06-07 18:26:38
8589,1.715339,2.440989,12.868270,5.00e-05,79519.27,140738560,N/A,2025-06-07 18:26:38
8590,2.378505,2.440989,12.868270,5.00e-05,78103.85,140754944,1.0000,2025-06-07 18:26:38
8591,2.067513,2.440989,12.868270,5.00e-05,77887.30,140771328,N/A,2025-06-07 18:26:39
8592,1.848956,2.440989,12.868270,5.00e-05,77989.56,140787712,N/A,2025-06-07 18:26:39
8593,1.759224,2.440989,12.868270,5.00e-05,78073.51,140804096,N/A,2025-06-07 18:26:39
8594,2.183539,2.440989,12.868270,5.00e-05,78001.00,140820480,N/A,2025-06-07 18:26:39
8595,2.391305,2.440989,12.868270,5.00e-05,77947.42,140836864,N/A,2025-06-07 18:26:40
8596,2.388990,2.440989,12.868270,5.00e-05,77862.95,140853248,N/A,2025-06-07 18:26:40
8597,2.096533,2.440989,12.868270,5.00e-05,77800.80,140869632,N/A,2025-06-07 18:26:40
8598,2.255310,2.440989,12.868270,5.00e-05,77754.12,140886016,N/A,2025-06-07 18:26:40
8599,2.603115,2.440989,12.868270,5.00e-05,78496.44,140902400,N/A,2025-06-07 18:26:41
8600,2.905352,2.440989,12.868270,5.00e-05,77307.21,140918784,1.0000,2025-06-07 18:26:41
8601,2.677308,2.440989,12.868270,5.00e-05,76019.48,140935168,N/A,2025-06-07 18:26:41
8602,2.261160,2.440989,12.868270,5.00e-05,76281.20,140951552,N/A,2025-06-07 18:26:41
8603,2.685539,2.440989,12.868270,5.00e-05,76198.35,140967936,N/A,2025-06-07 18:26:41
8604,1.282120,2.440989,12.868270,5.00e-05,76276.93,140984320,N/A,2025-06-07 18:26:42
8605,2.543509,2.440989,12.868270,5.00e-05,76314.34,141000704,N/A,2025-06-07 18:26:42
8606,2.394422,2.440989,12.868270,5.00e-05,76078.17,141017088,N/A,2025-06-07 18:26:42
8607,2.970972,2.440989,12.868270,5.00e-05,76271.63,141033472,N/A,2025-06-07 18:26:42
8608,2.244461,2.440989,12.868270,5.00e-05,76582.14,141049856,N/A,2025-06-07 18:26:43
8609,2.079000,2.440989,12.868270,5.00e-05,77932.01,141066240,N/A,2025-06-07 18:26:43
8610,3.242862,2.440989,12.868270,5.00e-05,77531.11,141082624,1.0000,2025-06-07 18:26:43
8611,1.807625,2.440989,12.868270,5.00e-05,77069.89,141099008,N/A,2025-06-07 18:26:43
8612,2.284998,2.440989,12.868270,5.00e-05,77242.35,141115392,N/A,2025-06-07 18:26:44
8613,2.546295,2.440989,12.868270,5.00e-05,77097.33,141131776,N/A,2025-06-07 18:26:44
8614,1.371381,2.440989,12.868270,5.00e-05,77025.61,141148160,N/A,2025-06-07 18:26:44
8615,2.159169,2.440989,12.868270,5.00e-05,77069.68,141164544,N/A,2025-06-07 18:26:44
8616,2.058181,2.440989,12.868270,5.00e-05,76910.82,141180928,N/A,2025-06-07 18:26:45
8617,1.976328,2.440989,12.868270,5.00e-05,77429.26,141197312,N/A,2025-06-07 18:26:45
8618,2.154494,2.440989,12.868270,5.00e-05,76870.32,141213696,N/A,2025-06-07 18:26:45
8619,2.406123,2.440989,12.868270,5.00e-05,78506.96,141230080,N/A,2025-06-07 18:26:45
8620,2.439305,2.440989,12.868270,5.00e-05,77198.51,141246464,1.0000,2025-06-07 18:26:46
8621,2.019893,2.440989,12.868270,5.00e-05,77260.68,141262848,N/A,2025-06-07 18:26:46
8622,2.066942,2.440989,12.868270,5.00e-05,77420.13,141279232,N/A,2025-06-07 18:26:46
8623,3.025784,2.440989,12.868270,5.00e-05,77565.60,141295616,N/A,2025-06-07 18:26:46
8624,2.296205,2.440989,12.868270,5.00e-05,77730.21,141312000,N/A,2025-06-07 18:26:46
8625,2.623176,2.440989,12.868270,5.00e-05,77795.60,141328384,N/A,2025-06-07 18:26:47
8626,1.873535,2.440989,12.868270,5.00e-05,77718.08,141344768,N/A,2025-06-07 18:26:47
8627,2.131135,2.440989,12.868270,5.00e-05,78201.66,141361152,N/A,2025-06-07 18:26:47
8628,1.689624,2.440989,12.868270,5.00e-05,78236.06,141377536,N/A,2025-06-07 18:26:47
8629,1.949579,2.440989,12.868270,5.00e-05,79758.63,141393920,N/A,2025-06-07 18:26:48
8630,2.752941,2.440989,12.868270,5.00e-05,78183.91,141410304,1.0000,2025-06-07 18:26:48
8631,2.775947,2.440989,12.868270,5.00e-05,78136.86,141426688,N/A,2025-06-07 18:26:48
8632,2.616626,2.440989,12.868270,5.00e-05,78038.87,141443072,N/A,2025-06-07 18:26:48
8633,1.977059,2.440989,12.868270,5.00e-05,78618.34,141459456,N/A,2025-06-07 18:26:49
8634,1.576139,2.440989,12.868270,5.00e-05,78652.56,141475840,N/A,2025-06-07 18:26:49
8635,1.839195,2.440989,12.868270,5.00e-05,78714.03,141492224,N/A,2025-06-07 18:26:49
8636,2.811217,2.440989,12.868270,5.00e-05,78842.20,141508608,N/A,2025-06-07 18:26:49
8637,2.216060,2.440989,12.868270,5.00e-05,78634.80,141524992,N/A,2025-06-07 18:26:49
8638,1.926638,2.440989,12.868270,5.00e-05,78800.58,141541376,N/A,2025-06-07 18:26:50
8639,2.297001,2.440989,12.868270,5.00e-05,80261.51,141557760,N/A,2025-06-07 18:26:50
8640,2.249588,2.440989,12.868270,5.00e-05,77996.01,141574144,1.0000,2025-06-07 18:26:50
8641,1.827026,2.440989,12.868270,5.00e-05,77917.89,141590528,N/A,2025-06-07 18:26:50
8642,2.855894,2.440989,12.868270,5.00e-05,77302.05,141606912,N/A,2025-06-07 18:26:51
8643,2.663272,2.440989,12.868270,5.00e-05,77416.64,141623296,N/A,2025-06-07 18:26:51
8644,2.730171,2.440989,12.868270,5.00e-05,77375.31,141639680,N/A,2025-06-07 18:26:51
8645,2.498751,2.440989,12.868270,5.00e-05,77489.11,141656064,N/A,2025-06-07 18:26:51
8646,2.531290,2.440989,12.868270,5.00e-05,77532.55,141672448,N/A,2025-06-07 18:26:52
8647,2.890141,2.440989,12.868270,5.00e-05,77648.44,141688832,N/A,2025-06-07 18:26:52
8648,2.582831,2.440989,12.868270,5.00e-05,77798.57,141705216,N/A,2025-06-07 18:26:52
8649,2.528518,2.440989,12.868270,5.00e-05,79945.02,141721600,N/A,2025-06-07 18:26:52
8650,1.223739,2.440989,12.868270,5.00e-05,78600.75,141737984,1.0000,2025-06-07 18:26:52
8651,1.649099,2.440989,12.868270,5.00e-05,78595.57,141754368,N/A,2025-06-07 18:26:53
8652,2.209537,2.440989,12.868270,5.00e-05,78566.36,141770752,N/A,2025-06-07 18:26:53
8653,2.529902,2.440989,12.868270,5.00e-05,78491.26,141787136,N/A,2025-06-07 18:26:53
8654,1.811364,2.440989,12.868270,5.00e-05,78269.20,141803520,N/A,2025-06-07 18:26:53
8655,2.395129,2.440989,12.868270,5.00e-05,78340.89,141819904,N/A,2025-06-07 18:26:54
8656,2.241014,2.440989,12.868270,5.00e-05,78088.23,141836288,N/A,2025-06-07 18:26:54
8657,2.837313,2.440989,12.868270,5.00e-05,77987.95,141852672,N/A,2025-06-07 18:26:54
8658,2.620660,2.440989,12.868270,5.00e-05,78031.45,141869056,N/A,2025-06-07 18:26:54
8659,2.137023,2.440989,12.868270,5.00e-05,79378.03,141885440,N/A,2025-06-07 18:26:55
8660,1.951520,2.440989,12.868270,5.00e-05,77771.40,141901824,1.0000,2025-06-07 18:26:55
8661,2.924652,2.440989,12.868270,5.00e-05,77628.20,141918208,N/A,2025-06-07 18:26:55
8662,2.195781,2.440989,12.868270,5.00e-05,77640.63,141934592,N/A,2025-06-07 18:26:55
8663,1.833054,2.440989,12.868270,5.00e-05,77511.41,141950976,N/A,2025-06-07 18:26:56
8664,1.637034,2.440989,12.868270,5.00e-05,77718.05,141967360,N/A,2025-06-07 18:26:56
8665,2.725505,2.440989,12.868270,5.00e-05,77821.04,141983744,N/A,2025-06-07 18:26:56
8666,1.520604,2.440989,12.868270,5.00e-05,77598.17,142000128,N/A,2025-06-07 18:26:56
8667,3.081830,2.440989,12.868270,5.00e-05,77628.71,142016512,N/A,2025-06-07 18:26:56
8668,3.107333,2.440989,12.868270,5.00e-05,77774.85,142032896,N/A,2025-06-07 18:26:57
8669,1.964765,2.440989,12.868270,5.00e-05,79915.21,142049280,N/A,2025-06-07 18:26:57
8670,2.974833,2.440989,12.868270,5.00e-05,78567.90,142065664,1.0000,2025-06-07 18:26:57
8671,2.708554,2.440989,12.868270,5.00e-05,78706.20,142082048,N/A,2025-06-07 18:26:57
8672,1.828250,2.440989,12.868270,5.00e-05,78676.21,142098432,N/A,2025-06-07 18:26:58
8673,2.476318,2.440989,12.868270,5.00e-05,78432.93,142114816,N/A,2025-06-07 18:26:58
8674,1.842029,2.440989,12.868270,5.00e-05,78314.96,142131200,N/A,2025-06-07 18:26:58
8675,2.156760,2.440989,12.868270,5.00e-05,78280.34,142147584,N/A,2025-06-07 18:26:58
8676,2.345896,2.440989,12.868270,5.00e-05,78097.32,142163968,N/A,2025-06-07 18:26:59
8677,2.554762,2.440989,12.868270,5.00e-05,77912.78,142180352,N/A,2025-06-07 18:26:59
8678,2.258934,2.440989,12.868270,5.00e-05,76255.20,142196736,N/A,2025-06-07 18:26:59
8679,1.759151,2.440989,12.868270,5.00e-05,77501.18,142213120,N/A,2025-06-07 18:26:59
8680,2.447246,2.440989,12.868270,5.00e-05,75664.51,142229504,1.0000,2025-06-07 18:27:00
8681,1.467861,2.440989,12.868270,5.00e-05,75865.73,142245888,N/A,2025-06-07 18:27:00
8682,2.499673,2.440989,12.868270,5.00e-05,75924.65,142262272,N/A,2025-06-07 18:27:00
