step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
581,6.358445,N/A,N/A,5.00e-05,20619.49,9535488,N/A,2025-07-25 18:25:15
582,5.178560,N/A,N/A,5.00e-05,20620.08,9551872,N/A,2025-07-25 18:25:16
583,6.113235,N/A,N/A,5.00e-05,20617.65,9568256,N/A,2025-07-25 18:25:17
584,6.243355,N/A,N/A,5.00e-05,20627.97,9584640,N/A,2025-07-25 18:25:18
585,4.433531,N/A,N/A,5.00e-05,20537.72,9601024,N/A,2025-07-25 18:25:19
586,5.668083,N/A,N/A,5.00e-05,20544.66,9617408,N/A,2025-07-25 18:25:20
587,5.340196,N/A,N/A,5.00e-05,20642.42,9633792,N/A,2025-07-25 18:25:20
588,3.831082,N/A,N/A,5.00e-05,20640.73,9650176,N/A,2025-07-25 18:25:21
589,5.577156,N/A,N/A,5.00e-05,20720.05,9666560,N/A,2025-07-25 18:25:22
590,5.742237,N/A,N/A,5.00e-05,20735.06,9682944,0.9200,2025-07-25 18:25:23
591,5.851425,N/A,N/A,5.00e-05,20686.29,9699328,N/A,2025-07-25 18:25:24
592,5.423475,N/A,N/A,5.00e-05,20678.40,9715712,N/A,2025-07-25 18:25:25
593,6.349726,N/A,N/A,5.00e-05,20678.01,9732096,N/A,2025-07-25 18:25:26
594,5.764311,N/A,N/A,5.00e-05,20753.55,9748480,N/A,2025-07-25 18:25:27
595,4.694403,N/A,N/A,5.00e-05,20758.08,9764864,N/A,2025-07-25 18:25:27
596,6.236538,N/A,N/A,5.00e-05,20747.76,9781248,N/A,2025-07-25 18:25:28
597,5.696230,N/A,N/A,5.00e-05,20748.90,9797632,N/A,2025-07-25 18:25:29
598,6.910758,N/A,N/A,5.00e-05,20750.27,9814016,N/A,2025-07-25 18:25:30
599,5.987135,N/A,N/A,5.00e-05,20837.98,9830400,N/A,2025-07-25 18:25:31
600,6.350471,N/A,N/A,5.00e-05,20811.39,9846784,1.0000,2025-07-25 18:25:32
601,6.040327,N/A,N/A,5.00e-05,12562.64,9863168,N/A,2025-07-25 18:25:38
602,6.018844,N/A,N/A,5.00e-05,12563.69,9879552,N/A,2025-07-25 18:25:39
603,6.980938,N/A,N/A,5.00e-05,12576.93,9895936,N/A,2025-07-25 18:25:40
604,4.683049,N/A,N/A,5.00e-05,12578.57,9912320,N/A,2025-07-25 18:25:40
605,5.918127,N/A,N/A,5.00e-05,12573.80,9928704,N/A,2025-07-25 18:25:41
606,6.424594,N/A,N/A,5.00e-05,12575.31,9945088,N/A,2025-07-25 18:25:42
607,4.991258,N/A,N/A,5.00e-05,12578.69,9961472,N/A,2025-07-25 18:25:43
608,6.749872,N/A,N/A,5.00e-05,12579.84,9977856,N/A,2025-07-25 18:25:44
609,5.627285,N/A,N/A,5.00e-05,12608.80,9994240,N/A,2025-07-25 18:25:45
610,6.280266,N/A,N/A,5.00e-05,20844.50,10010624,0.9872,2025-07-25 18:25:46
611,5.308921,N/A,N/A,5.00e-05,20845.15,10027008,N/A,2025-07-25 18:25:47
612,6.320410,N/A,N/A,5.00e-05,20772.86,10043392,N/A,2025-07-25 18:25:48
613,5.476696,N/A,N/A,5.00e-05,20767.96,10059776,N/A,2025-07-25 18:25:48
614,5.765457,N/A,N/A,5.00e-05,20797.88,10076160,N/A,2025-07-25 18:25:49
615,6.846078,N/A,N/A,5.00e-05,20795.87,10092544,N/A,2025-07-25 18:25:50
616,5.677986,N/A,N/A,5.00e-05,20796.14,10108928,N/A,2025-07-25 18:25:51
617,6.231424,N/A,N/A,5.00e-05,20799.34,10125312,N/A,2025-07-25 18:25:52
618,5.063563,N/A,N/A,5.00e-05,20792.11,10141696,N/A,2025-07-25 18:25:53
619,4.529191,N/A,N/A,5.00e-05,20665.65,10158080,N/A,2025-07-25 18:25:54
620,5.184944,N/A,N/A,5.00e-05,20579.56,10174464,0.7245,2025-07-25 18:25:55
621,6.063096,N/A,N/A,5.00e-05,20649.42,10190848,N/A,2025-07-25 18:25:55
622,4.684876,N/A,N/A,5.00e-05,20649.57,10207232,N/A,2025-07-25 18:25:56
623,5.778397,N/A,N/A,5.00e-05,20643.47,10223616,N/A,2025-07-25 18:25:57
624,4.466642,N/A,N/A,5.00e-05,20634.99,10240000,N/A,2025-07-25 18:25:58
625,7.084217,N/A,N/A,5.00e-05,20628.33,10256384,N/A,2025-07-25 18:25:59
626,5.221725,N/A,N/A,5.00e-05,20620.17,10272768,N/A,2025-07-25 18:26:00
627,6.049179,N/A,N/A,5.00e-05,20608.96,10289152,N/A,2025-07-25 18:26:01
628,5.409291,N/A,N/A,5.00e-05,20780.78,10305536,N/A,2025-07-25 18:26:02
629,5.541442,N/A,N/A,5.00e-05,20860.52,10321920,N/A,2025-07-25 18:26:02
630,5.277339,N/A,N/A,5.00e-05,20783.79,10338304,0.8644,2025-07-25 18:26:03
631,5.072685,N/A,N/A,5.00e-05,20776.41,10354688,N/A,2025-07-25 18:26:04
632,6.690737,N/A,N/A,5.00e-05,20775.14,10371072,N/A,2025-07-25 18:26:05
633,6.663922,N/A,N/A,5.00e-05,20788.50,10387456,N/A,2025-07-25 18:26:06
634,6.424968,N/A,N/A,5.00e-05,20796.06,10403840,N/A,2025-07-25 18:26:07
635,5.116848,N/A,N/A,5.00e-05,20757.23,10420224,N/A,2025-07-25 18:26:08
636,4.431916,N/A,N/A,5.00e-05,20743.35,10436608,N/A,2025-07-25 18:26:09
637,5.883223,N/A,N/A,5.00e-05,20801.57,10452992,N/A,2025-07-25 18:26:09
638,5.388783,N/A,N/A,5.00e-05,20795.72,10469376,N/A,2025-07-25 18:26:10
639,5.458396,N/A,N/A,5.00e-05,20861.55,10485760,N/A,2025-07-25 18:26:11
640,5.472006,N/A,N/A,5.00e-05,20772.34,10502144,1.0000,2025-07-25 18:26:12
641,6.198408,N/A,N/A,5.00e-05,20689.43,10518528,N/A,2025-07-25 18:26:13
642,5.639367,N/A,N/A,5.00e-05,20686.95,10534912,N/A,2025-07-25 18:26:14
643,4.881900,N/A,N/A,5.00e-05,20678.08,10551296,N/A,2025-07-25 18:26:15
644,6.504947,N/A,N/A,5.00e-05,20583.26,10567680,N/A,2025-07-25 18:26:16
645,6.791767,N/A,N/A,5.00e-05,20605.29,10584064,N/A,2025-07-25 18:26:17
646,5.758462,N/A,N/A,5.00e-05,20605.49,10600448,N/A,2025-07-25 18:26:17
647,5.520209,N/A,N/A,5.00e-05,20579.43,10616832,N/A,2025-07-25 18:26:18
648,5.737543,N/A,N/A,5.00e-05,20581.08,10633216,N/A,2025-07-25 18:26:19
649,5.690797,N/A,N/A,5.00e-05,20671.20,10649600,N/A,2025-07-25 18:26:20
650,5.618757,N/A,N/A,5.00e-05,20633.83,10665984,1.0000,2025-07-25 18:26:21
651,6.507585,N/A,N/A,5.00e-05,20638.11,10682368,N/A,2025-07-25 18:26:22
652,4.489007,N/A,N/A,5.00e-05,20513.74,10698752,N/A,2025-07-25 18:26:23
653,4.861497,N/A,N/A,5.00e-05,20651.51,10715136,N/A,2025-07-25 18:26:24
654,6.130102,N/A,N/A,5.00e-05,20608.69,10731520,N/A,2025-07-25 18:26:24
655,5.137128,N/A,N/A,5.00e-05,20602.44,10747904,N/A,2025-07-25 18:26:25
656,5.075921,N/A,N/A,5.00e-05,20537.33,10764288,N/A,2025-07-25 18:26:26
657,5.009733,N/A,N/A,5.00e-05,20541.53,10780672,N/A,2025-07-25 18:26:27
658,5.571280,N/A,N/A,5.00e-05,20540.32,10797056,N/A,2025-07-25 18:26:28
659,5.509900,N/A,N/A,5.00e-05,20664.45,10813440,N/A,2025-07-25 18:26:29
660,6.866407,N/A,N/A,5.00e-05,20583.60,10829824,0.9050,2025-07-25 18:26:30
661,5.388743,N/A,N/A,5.00e-05,20708.66,10846208,N/A,2025-07-25 18:26:31
662,5.848290,N/A,N/A,5.00e-05,20713.82,10862592,N/A,2025-07-25 18:26:31
663,6.967075,N/A,N/A,5.00e-05,20761.00,10878976,N/A,2025-07-25 18:26:32
664,6.829384,N/A,N/A,5.00e-05,20762.43,10895360,N/A,2025-07-25 18:26:33
665,5.193422,N/A,N/A,5.00e-05,20854.74,10911744,N/A,2025-07-25 18:26:34
666,5.256261,N/A,N/A,5.00e-05,20855.85,10928128,N/A,2025-07-25 18:26:35
667,5.632373,N/A,N/A,5.00e-05,20860.33,10944512,N/A,2025-07-25 18:26:36
668,5.874123,N/A,N/A,5.00e-05,20853.14,10960896,N/A,2025-07-25 18:26:37
669,5.691416,N/A,N/A,5.00e-05,20925.21,10977280,N/A,2025-07-25 18:26:38
670,4.475829,N/A,N/A,5.00e-05,20852.91,10993664,1.0000,2025-07-25 18:26:38
671,6.581952,N/A,N/A,5.00e-05,20853.16,11010048,N/A,2025-07-25 18:26:39
672,7.343074,N/A,N/A,5.00e-05,20715.36,11026432,N/A,2025-07-25 18:26:40
673,6.333406,N/A,N/A,5.00e-05,20718.16,11042816,N/A,2025-07-25 18:26:41
674,6.613521,N/A,N/A,5.00e-05,20718.53,11059200,N/A,2025-07-25 18:26:42
675,6.679601,N/A,N/A,5.00e-05,20608.51,11075584,N/A,2025-07-25 18:26:43
676,5.532616,N/A,N/A,5.00e-05,20611.43,11091968,N/A,2025-07-25 18:26:44
677,5.309484,N/A,N/A,5.00e-05,20612.67,11108352,N/A,2025-07-25 18:26:45
678,6.709991,N/A,N/A,5.00e-05,20573.42,11124736,N/A,2025-07-25 18:26:46
679,4.700367,N/A,N/A,5.00e-05,20638.08,11141120,N/A,2025-07-25 18:26:46
680,5.510889,N/A,N/A,5.00e-05,20381.27,11157504,0.8871,2025-07-25 18:26:47
681,5.186408,N/A,N/A,5.00e-05,20321.16,11173888,N/A,2025-07-25 18:26:48
682,5.628966,N/A,N/A,5.00e-05,20322.16,11190272,N/A,2025-07-25 18:26:49
683,5.447777,N/A,N/A,5.00e-05,20326.36,11206656,N/A,2025-07-25 18:26:50
684,6.035626,N/A,N/A,5.00e-05,20428.65,11223040,N/A,2025-07-25 18:26:51
685,5.783817,N/A,N/A,5.00e-05,20426.05,11239424,N/A,2025-07-25 18:26:52
686,6.386119,N/A,N/A,5.00e-05,20427.21,11255808,N/A,2025-07-25 18:26:53
687,5.260375,N/A,N/A,5.00e-05,20457.02,11272192,N/A,2025-07-25 18:26:54
688,5.085927,N/A,N/A,5.00e-05,20466.07,11288576,N/A,2025-07-25 18:26:54
689,5.761503,N/A,N/A,5.00e-05,20674.10,11304960,N/A,2025-07-25 18:26:55
690,4.753390,N/A,N/A,5.00e-05,20721.73,11321344,1.0000,2025-07-25 18:26:56
691,5.644332,N/A,N/A,5.00e-05,20716.78,11337728,N/A,2025-07-25 18:26:57
692,5.702230,N/A,N/A,5.00e-05,20717.92,11354112,N/A,2025-07-25 18:26:58
693,5.678581,N/A,N/A,5.00e-05,20724.13,11370496,N/A,2025-07-25 18:26:59
694,5.901579,N/A,N/A,5.00e-05,20719.64,11386880,N/A,2025-07-25 18:27:00
695,4.990627,N/A,N/A,5.00e-05,20689.16,11403264,N/A,2025-07-25 18:27:01
696,4.610589,N/A,N/A,5.00e-05,20703.93,11419648,N/A,2025-07-25 18:27:01
697,5.692403,N/A,N/A,5.00e-05,20705.00,11436032,N/A,2025-07-25 18:27:02
698,6.004818,N/A,N/A,5.00e-05,20743.70,11452416,N/A,2025-07-25 18:27:03
699,6.380365,N/A,N/A,5.00e-05,20892.89,11468800,N/A,2025-07-25 18:27:04
700,4.664750,N/A,N/A,5.00e-05,20810.57,11485184,0.9631,2025-07-25 18:27:05
701,6.115810,N/A,N/A,5.00e-05,15028.29,11501568,N/A,2025-07-25 18:27:09
702,5.277175,N/A,N/A,5.00e-05,14965.75,11517952,N/A,2025-07-25 18:27:10
703,5.551782,N/A,N/A,5.00e-05,14959.23,11534336,N/A,2025-07-25 18:27:11
704,5.074292,N/A,N/A,5.00e-05,14955.35,11550720,N/A,2025-07-25 18:27:12
705,5.268147,N/A,N/A,5.00e-05,14954.24,11567104,N/A,2025-07-25 18:27:12
706,5.343438,N/A,N/A,5.00e-05,14922.39,11583488,N/A,2025-07-25 18:27:13
707,4.832473,N/A,N/A,5.00e-05,14927.49,11599872,N/A,2025-07-25 18:27:14
708,5.541300,N/A,N/A,5.00e-05,14930.85,11616256,N/A,2025-07-25 18:27:15
709,5.969452,N/A,N/A,5.00e-05,14977.50,11632640,N/A,2025-07-25 18:27:16
710,6.146564,N/A,N/A,5.00e-05,20618.71,11649024,1.0000,2025-07-25 18:27:17
711,6.082796,N/A,N/A,5.00e-05,20730.87,11665408,N/A,2025-07-25 18:27:18
712,7.026418,N/A,N/A,5.00e-05,20738.48,11681792,N/A,2025-07-25 18:27:19
713,6.335726,N/A,N/A,5.00e-05,20780.26,11698176,N/A,2025-07-25 18:27:19
714,5.531677,N/A,N/A,5.00e-05,20779.15,11714560,N/A,2025-07-25 18:27:20
715,6.108682,N/A,N/A,5.00e-05,20797.55,11730944,N/A,2025-07-25 18:27:21
716,6.289156,N/A,N/A,5.00e-05,20795.05,11747328,N/A,2025-07-25 18:27:22
717,5.581883,N/A,N/A,5.00e-05,20675.91,11763712,N/A,2025-07-25 18:27:23
718,6.219360,N/A,N/A,5.00e-05,20677.88,11780096,N/A,2025-07-25 18:27:24
719,6.476128,N/A,N/A,5.00e-05,20731.93,11796480,N/A,2025-07-25 18:27:25
720,6.705730,N/A,N/A,5.00e-05,20660.33,11812864,1.0000,2025-07-25 18:27:26
721,5.096869,N/A,N/A,5.00e-05,20667.58,11829248,N/A,2025-07-25 18:27:27
722,6.703690,N/A,N/A,5.00e-05,20663.79,11845632,N/A,2025-07-25 18:27:27
723,5.183730,N/A,N/A,5.00e-05,20661.04,11862016,N/A,2025-07-25 18:27:28
724,5.787615,N/A,N/A,5.00e-05,20701.47,11878400,N/A,2025-07-25 18:27:29
725,4.089094,N/A,N/A,5.00e-05,20651.48,11894784,N/A,2025-07-25 18:27:30
726,4.994994,N/A,N/A,5.00e-05,20772.71,11911168,N/A,2025-07-25 18:27:31
727,6.133891,N/A,N/A,5.00e-05,20769.20,11927552,N/A,2025-07-25 18:27:32
728,5.761038,N/A,N/A,5.00e-05,20810.31,11943936,N/A,2025-07-25 18:27:33
729,5.385283,N/A,N/A,5.00e-05,20882.09,11960320,N/A,2025-07-25 18:27:33
730,6.410922,N/A,N/A,5.00e-05,20774.69,11976704,0.9409,2025-07-25 18:27:34
731,6.709189,N/A,N/A,5.00e-05,20778.65,11993088,N/A,2025-07-25 18:27:35
732,5.904119,N/A,N/A,5.00e-05,20786.46,12009472,N/A,2025-07-25 18:27:36
733,5.123949,N/A,N/A,5.00e-05,20786.08,12025856,N/A,2025-07-25 18:27:37
734,5.563562,N/A,N/A,5.00e-05,20842.29,12042240,N/A,2025-07-25 18:27:38
735,5.882006,N/A,N/A,5.00e-05,20827.99,12058624,N/A,2025-07-25 18:27:39
736,4.247554,N/A,N/A,5.00e-05,20829.20,12075008,N/A,2025-07-25 18:27:40
737,6.416350,N/A,N/A,5.00e-05,20827.25,12091392,N/A,2025-07-25 18:27:40
738,6.871581,N/A,N/A,5.00e-05,20827.31,12107776,N/A,2025-07-25 18:27:41
739,5.374516,N/A,N/A,5.00e-05,20928.04,12124160,N/A,2025-07-25 18:27:42
740,5.677201,N/A,N/A,5.00e-05,20848.82,12140544,0.8902,2025-07-25 18:27:43
741,5.982788,N/A,N/A,5.00e-05,20752.63,12156928,N/A,2025-07-25 18:27:44
742,5.825734,N/A,N/A,5.00e-05,20747.39,12173312,N/A,2025-07-25 18:27:45
743,5.495378,N/A,N/A,5.00e-05,20743.60,12189696,N/A,2025-07-25 18:27:46
744,5.473852,N/A,N/A,5.00e-05,20751.11,12206080,N/A,2025-07-25 18:27:47
745,6.383782,N/A,N/A,5.00e-05,20682.24,12222464,N/A,2025-07-25 18:27:48
746,6.850542,N/A,N/A,5.00e-05,20681.87,12238848,N/A,2025-07-25 18:27:48
747,7.152050,N/A,N/A,5.00e-05,20605.11,12255232,N/A,2025-07-25 18:27:49
748,5.256496,N/A,N/A,5.00e-05,20425.93,12271616,N/A,2025-07-25 18:27:50
749,5.229834,N/A,N/A,5.00e-05,20496.24,12288000,N/A,2025-07-25 18:27:51
750,5.943970,N/A,N/A,5.00e-05,20506.26,12304384,0.9818,2025-07-25 18:27:52
751,7.178005,N/A,N/A,5.00e-05,20485.33,12320768,N/A,2025-07-25 18:27:53
752,4.587327,N/A,N/A,5.00e-05,20485.13,12337152,N/A,2025-07-25 18:27:54
753,5.207718,N/A,N/A,5.00e-05,20483.39,12353536,N/A,2025-07-25 18:27:55
754,4.763692,N/A,N/A,5.00e-05,20546.16,12369920,N/A,2025-07-25 18:27:56
755,5.177405,N/A,N/A,5.00e-05,20548.32,12386304,N/A,2025-07-25 18:27:56
756,4.549380,N/A,N/A,5.00e-05,20625.28,12402688,N/A,2025-07-25 18:27:57
757,5.179542,N/A,N/A,5.00e-05,20817.07,12419072,N/A,2025-07-25 18:27:58
758,4.913352,N/A,N/A,5.00e-05,20822.69,12435456,N/A,2025-07-25 18:27:59
759,6.334962,N/A,N/A,5.00e-05,20904.12,12451840,N/A,2025-07-25 18:28:00
760,6.007248,N/A,N/A,5.00e-05,20822.91,12468224,1.0000,2025-07-25 18:28:01
761,6.124778,N/A,N/A,5.00e-05,20771.63,12484608,N/A,2025-07-25 18:28:02
762,5.367375,N/A,N/A,5.00e-05,20775.48,12500992,N/A,2025-07-25 18:28:03
763,5.934930,N/A,N/A,5.00e-05,20567.88,12517376,N/A,2025-07-25 18:28:03
764,5.722996,N/A,N/A,5.00e-05,20570.29,12533760,N/A,2025-07-25 18:28:04
765,6.564545,N/A,N/A,5.00e-05,20573.87,12550144,N/A,2025-07-25 18:28:05
766,5.566728,N/A,N/A,5.00e-05,20489.50,12566528,N/A,2025-07-25 18:28:06
767,6.553435,N/A,N/A,5.00e-05,20444.50,12582912,N/A,2025-07-25 18:28:07
768,5.402749,N/A,N/A,5.00e-05,20446.36,12599296,N/A,2025-07-25 18:28:08
769,5.929706,N/A,N/A,5.00e-05,20550.81,12615680,N/A,2025-07-25 18:28:09
770,4.700021,N/A,N/A,5.00e-05,20517.47,12632064,1.0000,2025-07-25 18:28:10
771,4.929551,N/A,N/A,5.00e-05,20360.85,12648448,N/A,2025-07-25 18:28:11
772,4.565167,N/A,N/A,5.00e-05,20546.25,12664832,N/A,2025-07-25 18:28:11
773,5.121399,N/A,N/A,5.00e-05,20540.44,12681216,N/A,2025-07-25 18:28:12
774,6.348190,N/A,N/A,5.00e-05,20537.01,12697600,N/A,2025-07-25 18:28:13
775,4.872759,N/A,N/A,5.00e-05,20614.44,12713984,N/A,2025-07-25 18:28:14
776,5.649855,N/A,N/A,5.00e-05,20663.15,12730368,N/A,2025-07-25 18:28:15
777,5.134405,N/A,N/A,5.00e-05,20523.21,12746752,N/A,2025-07-25 18:28:16
778,5.312384,N/A,N/A,5.00e-05,20518.76,12763136,N/A,2025-07-25 18:28:17
779,4.704561,N/A,N/A,5.00e-05,20591.54,12779520,N/A,2025-07-25 18:28:18
780,5.779631,N/A,N/A,5.00e-05,20624.02,12795904,0.8252,2025-07-25 18:28:19
781,5.444345,N/A,N/A,5.00e-05,20641.05,12812288,N/A,2025-07-25 18:28:19
782,5.547557,N/A,N/A,5.00e-05,20646.63,12828672,N/A,2025-07-25 18:28:20
783,5.518066,N/A,N/A,5.00e-05,20654.71,12845056,N/A,2025-07-25 18:28:21
784,5.898590,N/A,N/A,5.00e-05,20657.48,12861440,N/A,2025-07-25 18:28:22
785,5.718556,N/A,N/A,5.00e-05,20651.52,12877824,N/A,2025-07-25 18:28:23
786,6.158667,N/A,N/A,5.00e-05,20787.86,12894208,N/A,2025-07-25 18:28:24
787,5.462214,N/A,N/A,5.00e-05,20794.20,12910592,N/A,2025-07-25 18:28:25
788,4.652740,N/A,N/A,5.00e-05,20802.20,12926976,N/A,2025-07-25 18:28:25
789,4.431788,N/A,N/A,5.00e-05,20929.83,12943360,N/A,2025-07-25 18:28:26
790,5.753628,N/A,N/A,5.00e-05,20850.27,12959744,0.7666,2025-07-25 18:28:27
791,5.251101,N/A,N/A,5.00e-05,20765.53,12976128,N/A,2025-07-25 18:28:28
792,5.483836,N/A,N/A,5.00e-05,20758.67,12992512,N/A,2025-07-25 18:28:29
793,5.747403,N/A,N/A,5.00e-05,20756.70,13008896,N/A,2025-07-25 18:28:30
794,5.480635,N/A,N/A,5.00e-05,20761.73,13025280,N/A,2025-07-25 18:28:31
795,5.252855,N/A,N/A,5.00e-05,20764.90,13041664,N/A,2025-07-25 18:28:32
796,5.525961,N/A,N/A,5.00e-05,20764.19,13058048,N/A,2025-07-25 18:28:32
797,5.712830,N/A,N/A,5.00e-05,20524.58,13074432,N/A,2025-07-25 18:28:33
798,5.437819,N/A,N/A,5.00e-05,20527.28,13090816,N/A,2025-07-25 18:28:34
799,5.115093,N/A,N/A,5.00e-05,20595.12,13107200,N/A,2025-07-25 18:28:35
800,6.111921,N/A,N/A,5.00e-05,20581.07,13123584,0.8681,2025-07-25 18:28:36
801,6.428637,N/A,N/A,5.00e-05,12615.13,13139968,N/A,2025-07-25 18:28:42
802,4.812583,N/A,N/A,5.00e-05,12620.38,13156352,N/A,2025-07-25 18:28:43
803,5.400345,N/A,N/A,5.00e-05,12601.77,13172736,N/A,2025-07-25 18:28:44
804,6.786905,N/A,N/A,5.00e-05,12603.41,13189120,N/A,2025-07-25 18:28:45
805,5.071167,N/A,N/A,5.00e-05,12604.63,13205504,N/A,2025-07-25 18:28:45
806,5.596632,N/A,N/A,5.00e-05,12664.66,13221888,N/A,2025-07-25 18:28:46
807,5.957135,N/A,N/A,5.00e-05,12666.00,13238272,N/A,2025-07-25 18:28:47
808,6.128256,N/A,N/A,5.00e-05,12655.76,13254656,N/A,2025-07-25 18:28:48
809,5.008255,N/A,N/A,5.00e-05,12683.45,13271040,N/A,2025-07-25 18:28:49
810,5.964268,N/A,N/A,5.00e-05,20703.16,13287424,0.8805,2025-07-25 18:28:50
811,5.956016,N/A,N/A,5.00e-05,20698.35,13303808,N/A,2025-07-25 18:28:51
812,4.641997,N/A,N/A,5.00e-05,20749.46,13320192,N/A,2025-07-25 18:28:52
813,5.042543,N/A,N/A,5.00e-05,20749.02,13336576,N/A,2025-07-25 18:28:53
814,5.258850,N/A,N/A,5.00e-05,20739.93,13352960,N/A,2025-07-25 18:28:53
815,6.789154,N/A,N/A,5.00e-05,20785.54,13369344,N/A,2025-07-25 18:28:54
816,6.761068,N/A,N/A,5.00e-05,20776.87,13385728,N/A,2025-07-25 18:28:55
817,5.453138,N/A,N/A,5.00e-05,20817.55,13402112,N/A,2025-07-25 18:28:56
818,4.211960,N/A,N/A,5.00e-05,20845.01,13418496,N/A,2025-07-25 18:28:57
819,5.759810,N/A,N/A,5.00e-05,20910.19,13434880,N/A,2025-07-25 18:28:58
820,4.318389,N/A,N/A,5.00e-05,20824.55,13451264,0.8978,2025-07-25 18:28:59
821,4.924574,N/A,N/A,5.00e-05,20825.96,13467648,N/A,2025-07-25 18:29:00
822,6.491280,N/A,N/A,5.00e-05,20799.06,13484032,N/A,2025-07-25 18:29:00
823,5.749616,N/A,N/A,5.00e-05,20803.66,13500416,N/A,2025-07-25 18:29:01
824,5.002194,N/A,N/A,5.00e-05,20836.72,13516800,N/A,2025-07-25 18:29:02
825,5.156139,N/A,N/A,5.00e-05,20845.03,13533184,N/A,2025-07-25 18:29:03
826,5.638789,N/A,N/A,5.00e-05,20842.01,13549568,N/A,2025-07-25 18:29:04
827,6.673680,N/A,N/A,5.00e-05,20836.78,13565952,N/A,2025-07-25 18:29:05
828,5.692748,N/A,N/A,5.00e-05,20835.70,13582336,N/A,2025-07-25 18:29:06
829,5.681813,N/A,N/A,5.00e-05,20911.80,13598720,N/A,2025-07-25 18:29:06
830,5.698387,N/A,N/A,5.00e-05,20826.07,13615104,0.9866,2025-07-25 18:29:07
831,5.924332,N/A,N/A,5.00e-05,20845.56,13631488,N/A,2025-07-25 18:29:08
832,5.641855,N/A,N/A,5.00e-05,20846.07,13647872,N/A,2025-07-25 18:29:09
833,6.424126,N/A,N/A,5.00e-05,20690.03,13664256,N/A,2025-07-25 18:29:10
834,5.099206,N/A,N/A,5.00e-05,20694.13,13680640,N/A,2025-07-25 18:29:11
835,6.327155,N/A,N/A,5.00e-05,20703.31,13697024,N/A,2025-07-25 18:29:12
836,5.670386,N/A,N/A,5.00e-05,20707.84,13713408,N/A,2025-07-25 18:29:13
837,5.372432,N/A,N/A,5.00e-05,20708.76,13729792,N/A,2025-07-25 18:29:14
838,4.909360,N/A,N/A,5.00e-05,20712.00,13746176,N/A,2025-07-25 18:29:14
839,5.669914,N/A,N/A,5.00e-05,20782.77,13762560,N/A,2025-07-25 18:29:15
840,5.471852,N/A,N/A,5.00e-05,20638.50,13778944,1.0000,2025-07-25 18:29:16
841,4.267272,N/A,N/A,5.00e-05,20637.12,13795328,N/A,2025-07-25 18:29:17
842,5.054683,N/A,N/A,5.00e-05,20792.46,13811712,N/A,2025-07-25 18:29:18
843,5.212781,N/A,N/A,5.00e-05,20783.45,13828096,N/A,2025-07-25 18:29:19
844,6.280575,N/A,N/A,5.00e-05,20777.29,13844480,N/A,2025-07-25 18:29:20
845,6.171361,N/A,N/A,5.00e-05,20769.82,13860864,N/A,2025-07-25 18:29:21
846,5.494719,N/A,N/A,5.00e-05,20709.96,13877248,N/A,2025-07-25 18:29:21
847,5.930449,N/A,N/A,5.00e-05,20694.40,13893632,N/A,2025-07-25 18:29:22
848,5.069812,N/A,N/A,5.00e-05,20707.90,13910016,N/A,2025-07-25 18:29:23
849,4.321595,N/A,N/A,5.00e-05,20853.18,13926400,N/A,2025-07-25 18:29:24
